Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2003,1,1,10,30,116,500,305,97,741,378,7,2,67.74,0,0.866,0.5,1.266,314.90000000000003,95.17,3,1010,15.9220,12.3618,N/A
2003,1,1,11,30,170,275,284,106,752,418,7,2,65.45,0,0.866,0.5,1.569,331,94.62,3,1010,15.0973,11.7468,N/A
2003,1,1,12,30,174,172,244,106,729,402,7,1,66.05,0,0.866,0.5,1.8940000000000001,347.70000000000005,92.27,3,1010,12.9115,10.0408,N/A
2003,1,1,13,30,144,68,168,98,667,332,6,1,69.46000000000001,0,0.866,0.6000000000000001,2.165,0.8,95.29,2,1010,8.6419,6.6967,N/A
2003,1,1,14,30,96,29,103,79,555,220,6,1,75.29,0,0.866,0.6000000000000001,2.342,8.200000000000001,93.26,2,1010,5.0241,3.8590,N/A
2003,1,1,15,30,39,0,39,46,312,84,6,0,83,4,0.866,0.6000000000000001,2.4170000000000003,13.600000000000001,92.82000000000001,2,1010,0.0000,0.0000,N/A
2003,1,1,16,30,0,0,0,0,0,0,6,0,92.09,0,0.866,0.7000000000000001,2.426,20.3,99.7,2,1010,0.0000,0.0000,N/A
2003,1,1,17,30,0,0,0,0,0,0,6,1,102.13,0,0.866,0.7000000000000001,2.419,25.700000000000003,100,1,1010,0.0000,0.0000,N/A
2003,1,1,18,30,0,0,0,0,0,0,6,1,112.8,0,0.866,0.8,2.4210000000000003,31.8,100,1,1010,0.0000,0.0000,N/A
2003,1,1,19,30,0,0,0,0,0,0,6,1,123.81,0,0.866,0.9,2.437,36.7,100,1,1010,0.0000,0.0000,N/A
2003,1,1,20,30,0,0,0,0,0,0,6,1,134.85,0,0.866,0.9,2.44,42.7,100,1,1010,0.0000,0.0000,N/A
2003,1,1,21,30,0,0,0,0,0,0,6,1,145.49,0,0.866,1.1,2.41,44.400000000000006,100,1,1010,0.0000,0.0000,N/A
2003,1,1,22,30,0,0,0,0,0,0,6,1,154.75,0,0.866,1.4000000000000001,2.367,40.6,100,1,1000,0.0000,0.0000,N/A
2003,1,1,23,30,0,0,0,0,0,0,4,0,160.27,0,0.866,1.6,2.328,38.300000000000004,100,1,1000,0.0000,0.0000,N/A
2003,1,2,0,30,0,0,0,0,0,0,4,0,158.72,0,0.866,1.7000000000000002,2.275,35.300000000000004,100,0,1000,0.0000,0.0000,N/A
2003,1,2,1,30,0,0,0,0,0,0,4,0,151.26,0,0.866,1.8,2.193,31.200000000000003,98.23,0,1000,0.0000,0.0000,N/A
2003,1,2,2,30,0,0,0,0,0,0,7,0,141.25,0,0.866,1.8,2.082,24.8,94.16,0,1000,0.0000,0.0000,N/A
2003,1,2,3,30,0,0,0,0,0,0,0,-1,130.37,0,0.866,1.7000000000000002,1.951,18,95.28,0,1000,0.0000,0.0000,N/A
2003,1,2,4,30,0,0,0,0,0,0,7,-2,119.3,0,0.866,1.6,1.841,14.4,94.82000000000001,-1,1000,0.0000,0.0000,N/A
2003,1,2,5,30,0,0,0,0,0,0,4,-3,108.39,0,0.866,1.5,1.772,13.100000000000001,94.11,-2,1010,0.0000,0.0000,N/A
2003,1,2,6,30,0,0,0,0,0,0,1,-4,97.94,0,0.866,1.5,1.716,14.4,88.34,-3,1010,0.0000,0.0000,N/A
2003,1,2,7,30,15,65,17,15,65,17,0,-5,88.22,0,0.866,1.5,1.649,14.100000000000001,90.54,-4,1010,0.0000,0.0000,N/A
2003,1,2,8,30,66,427,143,66,427,143,0,-5,79.63,0,0.866,1.4000000000000001,1.574,11.600000000000001,88.09,-4,1010,6.8159,5.1963,N/A
2003,1,2,9,30,93,617,277,93,617,277,0,-5,72.60000000000001,0,0.866,1.3,1.5010000000000001,8.4,87.13,-4,1010,13.8458,10.6832,N/A
2003,1,2,10,30,107,707,376,107,707,376,1,-5,67.68,0,0.866,1.3,1.419,5.6000000000000005,86.62,-4,1010,19.6382,15.2479,N/A
2003,1,2,11,30,180,111,227,111,749,424,4,-5,65.37,0,0.866,1.2000000000000002,1.3,8.700000000000001,86.01,-4,1010,12.0745,9.3955,N/A
2003,1,2,12,30,145,407,311,108,752,415,4,-5,65.94,0,0.866,1.1,1.154,10.100000000000001,86.19,-3,1010,16.4709,12.8101,N/A
2003,1,2,13,30,147,164,205,99,711,350,4,-5,69.34,0,0.866,1.1,1.012,8.4,86.61,-3,1010,10.5563,8.1813,N/A
2003,1,2,14,30,83,377,180,79,614,237,7,-5,75.16,0,0.866,1,0.898,11.4,86.65,-3,1010,8.7898,6.7530,N/A
2003,1,2,15,30,48,117,63,46,391,95,7,-5,82.86,4,0.866,0.9,0.8230000000000001,11.9,86.31,-4,1020,0.0000,0.0000,N/A
2003,1,2,16,30,0,0,0,0,0,0,7,-6,91.95,0,0.866,0.9,0.784,13.100000000000001,85.45,-4,1020,0.0000,0.0000,N/A
2003,1,2,17,30,0,0,0,0,0,0,7,-6,102,0,0.866,0.9,0.776,16.2,84.92,-4,1020,0.0000,0.0000,N/A
2003,1,2,18,30,0,0,0,0,0,0,7,-6,112.66,0,0.866,0.9,0.797,20.3,85.05,-4,1020,0.0000,0.0000,N/A
2003,1,2,19,30,0,0,0,0,0,0,7,-6,123.67,0,0.866,0.9,0.847,26.6,84.45,-4,1020,0.0000,0.0000,N/A
2003,1,2,20,30,0,0,0,0,0,0,4,-6,134.71,0,0.866,1,0.923,37.5,85.27,-3,1020,0.0000,0.0000,N/A
2003,1,2,21,30,0,0,0,0,0,0,7,-5,145.35,0,0.866,1,1.004,44,82.96000000000001,-3,1020,0.0000,0.0000,N/A
2003,1,2,22,30,0,0,0,0,0,0,7,-4,154.62,0,0.866,1,1.05,46.300000000000004,86.47,-2,1020,0.0000,0.0000,N/A
2003,1,2,23,30,0,0,0,0,0,0,7,-4,160.16,0,0.866,1,1.061,47.5,82.56,-2,1020,0.0000,0.0000,N/A
2003,1,3,0,30,0,0,0,0,0,0,7,-4,158.68,0,0.866,0.9,1.067,46.900000000000006,84.73,-2,1020,0.0000,0.0000,N/A
2003,1,3,1,30,0,0,0,0,0,0,7,-3,151.26,0,0.866,0.9,1.074,43,87.28,-2,1020,0.0000,0.0000,N/A
2003,1,3,2,30,0,0,0,0,0,0,7,-3,141.28,0,0.866,0.9,1.078,40.800000000000004,88.71000000000001,-2,1020,0.0000,0.0000,N/A
2003,1,3,3,30,0,0,0,0,0,0,7,-3,130.41,0,0.866,0.8,1.084,38.900000000000006,89.87,-1,1020,0.0000,0.0000,N/A
2003,1,3,4,30,0,0,0,0,0,0,7,-3,119.33,0,0.866,0.8,1.092,35.4,91.31,-1,1020,0.0000,0.0000,N/A
2003,1,3,5,30,0,0,0,0,0,0,4,-3,108.42,0,0.866,0.8,1.101,33.6,86.04,-1,1020,0.0000,0.0000,N/A
2003,1,3,6,30,0,0,0,0,0,0,4,-2,97.95,0,0.866,0.8,1.115,39.800000000000004,86.89,-1,1020,0.0000,0.0000,N/A
2003,1,3,7,30,6,0,6,16,54,18,7,-2,88.22,4,0.866,0.9,1.1380000000000001,50.300000000000004,87.5,0,1020,0.0000,0.0000,N/A
2003,1,3,8,30,49,0,49,68,426,145,4,-2,79.61,0,0.866,0.9,1.172,57.7,84.68,0,1020,2.3355,1.7806,N/A
2003,1,3,9,30,103,0,103,97,606,279,4,-1,72.57000000000001,0,0.866,0.9,1.217,66.2,89.19,0,1020,5.1499,3.9738,N/A
2003,1,3,10,30,111,0,111,115,685,375,8,0,67.62,0,0.866,0.9,1.2710000000000001,70.8,93.23,0,1020,5.8003,4.5039,N/A
2003,1,3,11,30,174,59,199,122,713,421,8,0,65.28,0,0.866,1.1,1.311,74.5,89.10000000000001,1,1010,10.5923,8.2428,N/A
2003,1,3,12,30,177,128,230,118,713,410,7,0,65.84,0,0.866,1.2000000000000002,1.359,73.8,91.19,1,1010,12.1904,9.4819,N/A
2003,1,3,13,30,141,43,157,113,641,340,7,0,69.21000000000001,0,0.866,1.1,1.452,72.2,92.71000000000001,1,1010,8.0938,6.2738,N/A
2003,1,3,14,30,86,0,86,99,482,223,6,0,75.02,0,0.866,1.1,1.542,75.3,94.8,1,1010,4.2047,3.2312,N/A
2003,1,3,15,30,43,3,44,56,244,87,7,0,82.72,4,0.866,1.1,1.603,80.10000000000001,100,1,1010,0.0000,0.0000,N/A
2003,1,3,16,30,0,0,0,0,0,0,7,0,91.81,0,0.866,1.1,1.653,69.2,100,1,1010,0.0000,0.0000,N/A
2003,1,3,17,30,0,0,0,0,0,0,7,0,101.85000000000001,0,0.866,1.1,1.692,64,100,1,1010,0.0000,0.0000,N/A
2003,1,3,18,30,0,0,0,0,0,0,7,0,112.52,0,0.866,1.2000000000000002,1.714,61.7,100,1,1010,0.0000,0.0000,N/A
2003,1,3,19,30,0,0,0,0,0,0,8,0,123.52,0,0.866,1.3,1.711,59.400000000000006,99.76,1,1010,0.0000,0.0000,N/A
2003,1,3,20,30,0,0,0,0,0,0,7,1,134.57,0,0.866,1.3,1.695,56,100,1,1010,0.0000,0.0000,N/A
2003,1,3,21,30,0,0,0,0,0,0,8,1,145.20000000000002,0,0.866,1.4000000000000001,1.673,52.800000000000004,100,1,1000,0.0000,0.0000,N/A
2003,1,3,22,30,0,0,0,0,0,0,7,1,154.48,0,0.866,1.5,1.627,52.300000000000004,100,1,1000,0.0000,0.0000,N/A
2003,1,3,23,30,0,0,0,0,0,0,7,1,160.04,0,0.866,1.7000000000000002,1.601,56.7,100,1,1000,0.0000,0.0000,N/A
2003,1,4,0,30,0,0,0,0,0,0,4,1,158.62,0,0.866,1.9000000000000001,1.684,61.400000000000006,100,1,1000,0.0000,0.0000,N/A
2003,1,4,1,30,0,0,0,0,0,0,8,1,151.26,0,0.866,1.9000000000000001,1.812,60.400000000000006,100,1,1000,0.0000,0.0000,N/A
2003,1,4,2,30,0,0,0,0,0,0,4,1,141.29,0,0.866,1.9000000000000001,1.846,53.6,100,1,1000,0.0000,0.0000,N/A
2003,1,4,3,30,0,0,0,0,0,0,4,1,130.43,0,0.866,2,1.812,49.2,100,1,1000,0.0000,0.0000,N/A
2003,1,4,4,30,0,0,0,0,0,0,7,1,119.36,0,0.866,1.9000000000000001,1.782,45.1,100,1,1000,0.0000,0.0000,N/A
2003,1,4,5,30,0,0,0,0,0,0,4,1,108.44,0,0.866,1.8,1.716,40.800000000000004,100,1,1000,0.0000,0.0000,N/A
2003,1,4,6,30,0,0,0,0,0,0,4,1,97.96000000000001,0,0.866,1.7000000000000002,1.584,40.2,100,1,1000,0.0000,0.0000,N/A
2003,1,4,7,30,4,0,4,13,5,13,4,0,88.22,4,0.866,1.7000000000000002,1.428,34.6,100,1,1000,0.0000,0.0000,N/A
2003,1,4,8,30,19,0,19,88,260,135,4,0,79.59,0,0.866,1.7000000000000002,1.285,26.700000000000003,100,0,1000,0.9056,0.6904,N/A
2003,1,4,9,30,112,17,117,133,448,267,4,0,72.52,0,0.866,1.6,1.173,14.600000000000001,100,0,1000,5.8526,4.5163,N/A
2003,1,4,10,30,123,0,123,163,530,365,4,0,67.55,0,0.866,1.5,1.113,2.2,99.85000000000001,0,1000,6.4311,4.9940,N/A
2003,1,4,11,30,161,22,170,170,578,413,4,0,65.19,0,0.866,1.5,1.086,348.90000000000003,95.88,0,1000,9.0548,7.0468,N/A
2003,1,4,12,30,119,0,119,151,623,408,4,-1,65.72,0,0.866,1.5,1.059,339.40000000000003,90.4,0,1000,6.3130,4.9109,N/A
2003,1,4,13,30,150,134,199,124,619,345,4,-2,69.08,0,0.866,1.4000000000000001,1.028,336,91.82000000000001,-1,1000,10.2707,7.9624,N/A
2003,1,4,14,30,76,0,76,90,553,235,4,-2,74.88,0,0.866,1.3,1.002,335.70000000000005,88.68,-1,1000,3.7203,2.8597,N/A
2003,1,4,15,30,50,358,96,50,358,96,1,-2,82.58,0,0.866,1.2000000000000002,0.986,336.20000000000005,86.89,-1,1000,0.0000,0.0000,N/A
2003,1,4,16,30,0,0,0,0,0,0,4,-3,91.66,0,0.866,1.1,0.975,334.70000000000005,92.13,-1,1000,0.0000,0.0000,N/A
2003,1,4,17,30,0,0,0,0,0,0,4,-3,101.71000000000001,0,0.866,1.1,0.967,332.20000000000005,91.82000000000001,-1,1000,0.0000,0.0000,N/A
2003,1,4,18,30,0,0,0,0,0,0,4,-3,112.37,0,0.866,1,0.9570000000000001,329.70000000000005,91.76,-1,1000,0.0000,0.0000,N/A
2003,1,4,19,30,0,0,0,0,0,0,7,-3,123.38000000000001,0,0.866,1,0.9400000000000001,324.3,91.02,-2,1000,0.0000,0.0000,N/A
2003,1,4,20,30,0,0,0,0,0,0,7,-3,134.42000000000002,0,0.866,1,0.921,316.6,89.71000000000001,-2,1000,0.0000,0.0000,N/A
2003,1,4,21,30,0,0,0,0,0,0,7,-3,145.05,0,0.866,0.9,0.9,314.40000000000003,88.23,-2,1000,0.0000,0.0000,N/A
2003,1,4,22,30,0,0,0,0,0,0,0,-4,154.33,0,0.866,0.9,0.874,312.20000000000005,92.19,-2,1000,0.0000,0.0000,N/A
2003,1,4,23,30,0,0,0,0,0,0,4,-4,159.92000000000002,0,0.866,0.8,0.843,309.6,88.48,-3,1010,0.0000,0.0000,N/A
2003,1,5,0,30,0,0,0,0,0,0,0,-5,158.56,0,0.866,0.8,0.809,306.8,90.96000000000001,-4,1010,0.0000,0.0000,N/A
2003,1,5,1,30,0,0,0,0,0,0,4,-5,151.24,0,0.866,0.8,0.782,306.6,93.2,-4,1010,0.0000,0.0000,N/A
2003,1,5,2,30,0,0,0,0,0,0,4,-6,141.3,0,0.866,0.8,0.766,309.3,87.85000000000001,-5,1010,0.0000,0.0000,N/A
2003,1,5,3,30,0,0,0,0,0,0,1,-7,130.45,0,0.866,0.7000000000000001,0.758,308.6,89.57000000000001,-6,1010,0.0000,0.0000,N/A
2003,1,5,4,30,0,0,0,0,0,0,4,-8,119.37,0,0.866,0.7000000000000001,0.75,310.1,92.4,-6,1010,0.0000,0.0000,N/A
2003,1,5,5,30,0,0,0,0,0,0,0,-8,108.45,0,0.866,0.8,0.744,311.1,89.23,-7,1010,0.0000,0.0000,N/A
2003,1,5,6,30,0,0,0,0,0,0,0,-8,97.96000000000001,0,0.866,0.8,0.741,307.40000000000003,86.53,-7,1010,0.0000,0.0000,N/A
2003,1,5,7,30,14,189,20,14,189,20,0,-9,88.21000000000001,0,0.866,0.7000000000000001,0.738,305.40000000000003,84.97,-6,1010,0.0000,0.0000,N/A
2003,1,5,8,30,51,583,157,51,583,157,0,-8,79.56,0,0.866,0.5,0.736,309.8,78.26,-5,1010,7.4831,5.7054,N/A
2003,1,5,9,30,72,742,296,72,742,296,0,-6,72.47,0,0.866,0.4,0.738,311.1,74.97,-3,1010,14.8134,11.4322,N/A
2003,1,5,10,30,86,807,396,86,807,396,0,-5,67.47,0,0.866,0.30000000000000004,0.749,319.70000000000005,70.35000000000001,-1,1010,20.7186,16.0903,N/A
2003,1,5,11,30,93,829,442,93,829,442,0,-4,65.08,0,0.866,0.2,0.775,323.6,70.26,0,1010,23.5617,18.3385,N/A
2003,1,5,12,30,94,814,431,94,814,431,1,-4,65.6,0,0.866,0.1,0.808,318.70000000000005,73.25,0,1010,22.8857,17.8045,N/A
2003,1,5,13,30,84,778,364,84,778,364,1,-3,68.94,0,0.866,0.1,0.837,309.1,74.69,0,1010,18.8095,14.5845,N/A
2003,1,5,14,30,77,455,197,70,674,247,4,-3,74.73,0,0.866,0.2,0.86,255.9,74.88,0,1010,9.6562,7.4244,N/A
2003,1,5,15,30,47,303,87,43,454,103,7,-4,82.43,4,0.866,0.30000000000000004,0.881,217.9,72.53,0,1010,0.0000,0.0000,N/A
2003,1,5,16,30,0,0,0,0,0,0,7,-5,91.51,0,0.866,0.4,0.911,210.8,71.72,0,1010,0.0000,0.0000,N/A
2003,1,5,17,30,0,0,0,0,0,0,6,-5,101.55,0,0.866,0.4,0.9530000000000001,190.20000000000002,70.84,-1,1010,0.0000,0.0000,N/A
2003,1,5,18,30,0,0,0,0,0,0,6,-5,112.22,0,0.866,0.5,1,174.8,71.23,-1,1010,0.0000,0.0000,N/A
2003,1,5,19,30,0,0,0,0,0,0,6,-5,123.23,0,0.866,0.5,1.045,195.5,73.36,-1,1010,0.0000,0.0000,N/A
2003,1,5,20,30,0,0,0,0,0,0,6,-4,134.27,0,0.866,0.5,1.069,229.5,76.24,-1,1010,0.0000,0.0000,N/A
2003,1,5,21,30,0,0,0,0,0,0,7,-4,144.9,0,0.866,0.6000000000000001,1.066,252.9,78.89,-1,1010,0.0000,0.0000,N/A
2003,1,5,22,30,0,0,0,0,0,0,6,-3,154.18,0,0.866,0.6000000000000001,1.046,268.7,86.4,-1,1010,0.0000,0.0000,N/A
2003,1,5,23,30,0,0,0,0,0,0,7,-3,159.79,0,0.866,0.6000000000000001,1.025,282,86.89,-2,1010,0.0000,0.0000,N/A
2003,1,6,0,30,0,0,0,0,0,0,7,-3,158.49,0,0.866,0.5,1.01,294.1,86.46000000000001,-2,1010,0.0000,0.0000,N/A
2003,1,6,1,30,0,0,0,0,0,0,7,-4,151.22,0,0.866,0.4,1.004,297.2,86,-2,1010,0.0000,0.0000,N/A
2003,1,6,2,30,0,0,0,0,0,0,0,-4,141.31,0,0.866,0.4,1,292,86.04,-2,1010,0.0000,0.0000,N/A
2003,1,6,3,30,0,0,0,0,0,0,0,-4,130.46,0,0.866,0.5,0.99,287.1,84.41,-2,1010,0.0000,0.0000,N/A
2003,1,6,4,30,0,0,0,0,0,0,0,-4,119.39,0,0.866,0.6000000000000001,0.973,289.5,88.27,-3,1010,0.0000,0.0000,N/A
2003,1,6,5,30,0,0,0,0,0,0,4,-5,108.46000000000001,0,0.866,0.6000000000000001,0.9530000000000001,295.3,85.59,-3,1010,0.0000,0.0000,N/A
2003,1,6,6,30,0,0,0,0,0,0,4,-5,97.96000000000001,0,0.866,0.6000000000000001,0.93,305.90000000000003,89.93,-4,1010,0.0000,0.0000,N/A
2003,1,6,7,30,14,49,16,14,49,16,1,-5,88.19,0,0.866,0.5,0.908,314.8,82.74,-3,1010,0.0000,0.0000,N/A
2003,1,6,8,30,44,0,44,81,339,142,4,-4,79.52,0,0.866,0.4,0.897,316.1,81.16,-2,1010,2.0972,1.5991,N/A
2003,1,6,9,30,116,247,191,126,496,276,4,-4,72.41,0,0.866,0.4,0.911,316.3,79.32000000000001,-1,1010,9.5640,7.3816,N/A
2003,1,6,10,30,122,479,306,155,567,373,7,-3,67.39,0,0.866,0.4,0.9470000000000001,322.40000000000003,83.46000000000001,-1,1010,16.0203,12.4426,N/A
2003,1,6,11,30,173,47,193,176,572,418,7,-2,64.97,0,0.866,0.4,0.982,329.1,86.77,-1,1010,10.2966,8.0148,N/A
2003,1,6,12,30,201,93,240,181,544,407,10,-2,65.47,2,0.866,0.5,0.992,332.70000000000005,88.12,-1,1010,12.7563,9.9252,N/A
2003,1,6,13,30,153,121,196,169,470,339,7,-2,68.8,0,0.866,0.5,0.981,335.1,88.44,-1,1010,10.1404,7.8639,N/A
2003,1,6,14,30,105,146,144,131,358,226,7,-2,74.58,0,0.866,0.6000000000000001,0.968,337.90000000000003,87.96000000000001,-1,1010,7.0678,5.4357,N/A
2003,1,6,15,30,55,47,61,65,186,90,7,-2,82.27,4,0.866,0.6000000000000001,0.9560000000000001,342.70000000000005,93.32000000000001,-1,1010,0.0000,0.0000,N/A
2003,1,6,16,30,0,0,0,0,0,0,7,-3,91.35000000000001,0,0.866,0.6000000000000001,0.9390000000000001,346.70000000000005,89.65,-2,1010,0.0000,0.0000,N/A
2003,1,6,17,30,0,0,0,0,0,0,4,-4,101.4,0,0.866,0.6000000000000001,0.918,348.40000000000003,90.7,-3,1010,0.0000,0.0000,N/A
2003,1,6,18,30,0,0,0,0,0,0,4,-4,112.07000000000001,0,0.866,0.7000000000000001,0.901,351.5,88.14,-3,1010,0.0000,0.0000,N/A
2003,1,6,19,30,0,0,0,0,0,0,4,-4,123.08,0,0.866,0.7000000000000001,0.895,353.6,88.16,-3,1010,0.0000,0.0000,N/A
2003,1,6,20,30,0,0,0,0,0,0,4,-4,134.12,0,0.866,0.7000000000000001,0.898,350.70000000000005,87.47,-3,1000,0.0000,0.0000,N/A
2003,1,6,21,30,0,0,0,0,0,0,7,-4,144.75,0,0.866,0.8,0.903,349.3,87.02,-3,1000,0.0000,0.0000,N/A
2003,1,6,22,30,0,0,0,0,0,0,7,-4,154.02,0,0.866,0.8,0.904,348.8,87.92,-3,1000,0.0000,0.0000,N/A
2003,1,6,23,30,0,0,0,0,0,0,4,-4,159.65,0,0.866,0.9,0.9,347.90000000000003,89.43,-3,1000,0.0000,0.0000,N/A
2003,1,7,0,30,0,0,0,0,0,0,4,-4,158.42000000000002,0,0.866,0.9,0.89,346.8,89.8,-3,1000,0.0000,0.0000,N/A
2003,1,7,1,30,0,0,0,0,0,0,4,-4,151.20000000000002,0,0.866,0.9,0.874,344.40000000000003,89.37,-3,1000,0.0000,0.0000,N/A
2003,1,7,2,30,0,0,0,0,0,0,4,-4,141.31,0,0.866,1,0.854,344.1,88.88,-3,1000,0.0000,0.0000,N/A
2003,1,7,3,30,0,0,0,0,0,0,7,-4,130.47,0,0.866,1,0.834,343.1,88.48,-3,1000,0.0000,0.0000,N/A
2003,1,7,4,30,0,0,0,0,0,0,7,-4,119.39,0,0.866,1,0.8150000000000001,341.8,88.5,-3,1000,0.0000,0.0000,N/A
2003,1,7,5,30,0,0,0,0,0,0,7,-4,108.46000000000001,0,0.866,1,0.796,339.8,87.72,-3,1000,0.0000,0.0000,N/A
2003,1,7,6,30,0,0,0,0,0,0,4,-4,97.95,0,0.866,1,0.777,336.90000000000003,93.04,-3,1000,0.0000,0.0000,N/A
2003,1,7,7,30,18,0,18,16,84,18,4,-5,88.17,4,0.866,1.1,0.759,334.20000000000005,91.46000000000001,-3,1000,0.0000,0.0000,N/A
2003,1,7,8,30,66,466,151,66,466,151,0,-5,79.48,0,0.866,1.1,0.737,334.1,84.41,-3,1000,7.1972,5.4880,N/A
2003,1,7,9,30,88,672,292,88,672,292,0,-5,72.34,0,0.866,1.2000000000000002,0.708,335.90000000000003,85.76,-2,1000,14.6309,11.2936,N/A
2003,1,7,10,30,134,417,295,93,787,397,4,-4,67.3,0,0.866,1.3,0.6890000000000001,337.20000000000005,81.62,-2,1000,15.4558,12.0052,N/A
2003,1,7,11,30,112,607,370,100,814,446,7,-4,64.86,0,0.866,1.2000000000000002,0.6920000000000001,333.90000000000003,83.14,-2,1000,19.7557,15.3790,N/A
2003,1,7,12,30,129,517,345,104,794,435,7,-4,65.33,0,0.866,1,0.6990000000000001,328.70000000000005,83.55,-2,1000,18.3566,14.2843,N/A
2003,1,7,13,30,111,493,291,93,760,370,7,-4,68.65,0,0.866,1,0.6940000000000001,321.70000000000005,83.42,-2,1000,15.0749,11.6926,N/A
2003,1,7,14,30,105,51,119,77,655,253,4,-4,74.42,0,0.866,0.9,0.672,314.70000000000005,82.21000000000001,-2,1000,5.8491,4.4997,N/A
2003,1,7,15,30,47,450,109,47,450,109,1,-4,82.11,0,0.866,0.9,0.636,308.1,86.10000000000001,-2,1000,0.0000,0.0000,N/A
2003,1,7,16,30,0,0,0,0,0,0,0,-5,91.19,0,0.866,0.9,0.591,302.5,83.48,-3,1000,0.0000,0.0000,N/A
