Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2004,1,1,19,30,0,0,0,0,0,0,7,-1,123.84,0,0.042,0.8,0.771,320.5,87.59,0,1020,0.0000,0.0000,N/A
2004,1,1,20,30,0,0,0,0,0,0,7,-1,134.88,0,0.042,0.7000000000000001,0.802,322.5,86.86,0,1020,0.0000,0.0000,N/A
2004,1,1,21,30,0,0,0,0,0,0,7,-1,145.52,0,0.042,0.6000000000000001,0.847,320.40000000000003,86.41,0,1020,0.0000,0.0000,N/A
2004,1,1,22,30,0,0,0,0,0,0,7,-2,154.79,0,0.042,0.6000000000000001,0.894,321.6,85.51,0,1020,0.0000,0.0000,N/A
2004,1,1,23,30,0,0,0,0,0,0,4,-2,160.29,0,0.042,0.7000000000000001,0.932,324.40000000000003,83.34,0,1020,0.0000,0.0000,N/A
2004,1,2,0,30,0,0,0,0,0,0,4,-3,158.73,0,0.042,0.9,0.968,318.6,84.36,0,1020,0.0000,0.0000,N/A
2004,1,2,1,30,0,0,0,0,0,0,0,-3,151.26,0,0.042,0.8,1.004,316.70000000000005,76.8,0,1020,0.0000,0.0000,N/A
2004,1,2,2,30,0,0,0,0,0,0,0,-3,141.25,0,0.042,0.5,1.035,320.5,75.09,0,1020,0.0000,0.0000,N/A
2004,1,2,3,30,0,0,0,0,0,0,7,-4,130.37,0,0.042,0.2,1.06,314.70000000000005,73.73,0,1020,0.0000,0.0000,N/A
2004,1,2,4,30,0,0,0,0,0,0,7,-4,119.29,0,0.042,0.1,1.088,205.3,72.13,0,1020,0.0000,0.0000,N/A
2004,1,2,5,30,0,0,0,0,0,0,6,-4,108.39,0,0.042,0.2,1.149,165.20000000000002,71.17,0,1020,0.0000,0.0000,N/A
2004,1,2,6,30,0,0,0,0,0,0,6,-4,97.93,0,0.042,0.30000000000000004,1.2630000000000001,154.9,72.23,0,1020,0.0000,0.0000,N/A
2004,1,2,7,30,2,0,2,14,84,17,6,-3,88.22,4,0.042,0.30000000000000004,1.418,157.8,76.87,0,1020,0.0000,0.0000,N/A
2004,1,2,8,30,15,0,15,65,380,133,7,-2,79.63,0,0.042,0.4,1.557,180.4,83.29,0,1020,0.7150,0.5451,N/A
2004,1,2,9,30,24,0,24,100,504,251,6,-1,72.61,0,0.042,0.4,1.59,171.60000000000002,87.71000000000001,0,1020,1.1995,0.9255,N/A
2004,1,2,10,30,157,65,182,126,556,337,7,-1,67.7,0,0.042,0.4,1.473,158,91.3,1,1020,9.5041,7.3793,N/A
2004,1,2,11,30,114,0,114,141,568,378,4,0,65.39,4,0.042,0.5,1.332,150.5,89.4,1,1020,6.0629,4.7177,N/A
2004,1,2,12,30,55,0,55,139,565,369,4,0,65.97,0,0.042,0.5,1.272,150.8,93.41,2,1020,2.9122,2.2649,N/A
2004,1,2,13,30,53,0,53,133,486,304,4,0,69.37,0,0.042,0.5,1.246,152,90.78,2,1010,2.7285,2.1145,N/A
2004,1,2,14,30,24,0,24,109,352,199,4,1,75.19,0,0.042,0.5,1.225,146.3,100,1,1010,1.1717,0.9001,N/A
2004,1,2,15,30,8,0,8,55,162,75,4,1,82.9,4,0.042,0.6000000000000001,1.223,153.5,100,1,1010,0.0000,0.0000,N/A
2004,1,2,16,30,0,0,0,0,0,0,4,1,91.99,0,0.042,0.7000000000000001,1.245,169.8,100,1,1010,0.0000,0.0000,N/A
2004,1,2,17,30,0,0,0,0,0,0,4,1,102.03,0,0.042,0.6000000000000001,1.246,159.9,100,1,1010,0.0000,0.0000,N/A
2004,1,2,18,30,0,0,0,0,0,0,4,1,112.7,0,0.042,0.5,1.206,122.5,100,1,1020,0.0000,0.0000,N/A
2004,1,2,19,30,0,0,0,0,0,0,4,1,123.7,0,0.042,0.5,1.133,98.60000000000001,100,1,1020,0.0000,0.0000,N/A
2004,1,2,20,30,0,0,0,0,0,0,4,1,134.75,0,0.042,0.5,1.071,89.80000000000001,100,2,1020,0.0000,0.0000,N/A
2004,1,2,21,30,0,0,0,0,0,0,4,1,145.38,0,0.042,0.4,1.053,95.80000000000001,100,2,1010,0.0000,0.0000,N/A
2004,1,2,22,30,0,0,0,0,0,0,4,2,154.65,0,0.042,0.4,1.056,99.4,100,2,1010,0.0000,0.0000,N/A
2004,1,2,23,30,0,0,0,0,0,0,4,2,160.19,0,0.042,0.4,1.059,85.10000000000001,100,2,1010,0.0000,0.0000,N/A
2004,1,3,0,30,0,0,0,0,0,0,7,2,158.69,0,0.042,0.4,1.07,52.6,100,2,1010,0.0000,0.0000,N/A
2004,1,3,1,30,0,0,0,0,0,0,7,2,151.26,0,0.042,0.4,1.1420000000000001,39.800000000000004,100,2,1010,0.0000,0.0000,N/A
2004,1,3,2,30,0,0,0,0,0,0,7,2,141.27,0,0.042,0.4,1.291,61.800000000000004,100,2,1010,0.0000,0.0000,N/A
2004,1,3,3,30,0,0,0,0,0,0,7,2,130.4,0,0.042,0.5,1.449,83.4,100,2,1010,0.0000,0.0000,N/A
2004,1,3,4,30,0,0,0,0,0,0,7,2,119.32000000000001,0,0.042,0.5,1.666,107.9,100,3,1010,0.0000,0.0000,N/A
2004,1,3,5,30,0,0,0,0,0,0,7,2,108.41,0,0.042,0.4,2.013,133.6,100,3,1010,0.0000,0.0000,N/A
2004,1,3,6,30,0,0,0,0,0,0,7,2,97.95,0,0.042,0.4,2.307,141.20000000000002,100,3,1010,0.0000,0.0000,N/A
2004,1,3,7,30,1,0,1,14,58,16,7,2,88.22,4,0.042,0.5,2.4050000000000002,149.5,100,3,1010,0.0000,0.0000,N/A
2004,1,3,8,30,14,0,14,65,345,128,7,2,79.62,0,0.042,0.7000000000000001,2.434,172.5,100,3,1010,0.6673,0.5087,N/A
2004,1,3,9,30,22,0,22,94,509,247,6,2,72.57000000000001,0,0.042,0.7000000000000001,2.48,190.60000000000002,100,3,1010,1.1000,0.8488,N/A
2004,1,3,10,30,47,0,47,131,510,325,6,4,67.64,0,0.042,0.6000000000000001,2.544,198.9,100,4,1010,2.4556,1.9067,N/A
2004,1,3,11,30,57,0,57,140,534,364,7,4,65.3,0,0.042,0.5,2.66,198.3,100,4,1010,3.0335,2.3606,N/A
2004,1,3,12,30,24,0,24,125,570,358,7,4,65.86,0,0.042,0.4,2.802,191.60000000000002,100,5,1010,1.2718,0.9892,N/A
2004,1,3,13,30,66,0,66,107,550,302,7,4,69.25,0,0.042,0.4,2.868,208,100,5,1010,3.4013,2.6364,N/A
2004,1,3,14,30,12,0,12,85,453,202,7,4,75.06,0,0.042,0.4,2.789,235,100,5,1010,0.5865,0.4507,N/A
2004,1,3,15,30,42,0,42,47,265,80,7,4,82.76,4,0.042,0.4,2.616,241.70000000000002,100,5,1010,0.0000,0.0000,N/A
2004,1,3,16,30,0,0,0,0,0,0,7,4,91.84,0,0.042,0.4,2.462,246.8,100,5,1010,0.0000,0.0000,N/A
2004,1,3,17,30,0,0,0,0,0,0,7,4,101.89,0,0.042,0.4,2.388,252.4,100,5,1010,0.0000,0.0000,N/A
2004,1,3,18,30,0,0,0,0,0,0,7,4,112.56,0,0.042,0.4,2.399,248,100,5,1010,0.0000,0.0000,N/A
2004,1,3,19,30,0,0,0,0,0,0,7,4,123.56,0,0.042,0.4,2.464,238.60000000000002,100,4,1010,0.0000,0.0000,N/A
2004,1,3,20,30,0,0,0,0,0,0,6,4,134.6,0,0.042,0.4,2.5260000000000002,229.60000000000002,100,4,1010,0.0000,0.0000,N/A
2004,1,3,21,30,0,0,0,0,0,0,6,4,145.24,0,0.042,0.4,2.5460000000000003,222,100,4,1000,0.0000,0.0000,N/A
2004,1,3,22,30,0,0,0,0,0,0,7,4,154.51,0,0.042,0.5,2.566,231.10000000000002,100,4,1000,0.0000,0.0000,N/A
2004,1,3,23,30,0,0,0,0,0,0,7,4,160.07,0,0.042,0.5,2.617,252.20000000000002,100,4,1000,0.0000,0.0000,N/A
2004,1,4,0,30,0,0,0,0,0,0,7,4,158.64000000000001,0,0.042,0.5,2.698,265.40000000000003,100,4,1000,0.0000,0.0000,N/A
2004,1,4,1,30,0,0,0,0,0,0,7,4,151.26,0,0.042,0.6000000000000001,2.747,271.5,100,4,1000,0.0000,0.0000,N/A
2004,1,4,2,30,0,0,0,0,0,0,7,4,141.29,0,0.042,0.6000000000000001,2.71,285.3,100,4,1000,0.0000,0.0000,N/A
2004,1,4,3,30,0,0,0,0,0,0,4,4,130.42000000000002,0,0.042,0.5,2.63,302.2,100,4,1000,0.0000,0.0000,N/A
2004,1,4,4,30,0,0,0,0,0,0,7,4,119.35000000000001,0,0.042,0.5,2.512,302.7,100,5,1000,0.0000,0.0000,N/A
2004,1,4,5,30,0,0,0,0,0,0,8,4,108.43,0,0.042,0.5,2.335,287.6,100,5,1010,0.0000,0.0000,N/A
2004,1,4,6,30,0,0,0,0,0,0,7,4,97.96000000000001,0,0.042,0.5,2.1310000000000002,280.3,99.68,5,1010,0.0000,0.0000,N/A
2004,1,4,7,30,9,0,9,14,63,15,4,4,88.22,4,0.042,0.5,2.086,291.6,100,5,1010,0.0000,0.0000,N/A
2004,1,4,8,30,67,152,94,60,404,133,4,5,79.60000000000001,0,0.042,0.5,2.204,296.3,95.44,6,1010,4.4803,3.4158,N/A
2004,1,4,9,30,75,0,75,82,580,257,7,5,72.53,0,0.042,0.4,2.275,286,91.86,7,1010,3.7513,2.8948,N/A
2004,1,4,10,30,62,0,62,98,647,345,4,5,67.57000000000001,0,0.042,0.4,2.239,276.1,86.89,8,1010,3.2412,2.5169,N/A
2004,1,4,11,30,45,0,45,104,677,389,7,5,65.21000000000001,4,0.042,0.4,2.157,298,83.34,8,1010,2.3965,1.8650,N/A
2004,1,4,12,30,108,0,108,102,675,380,7,4,65.75,0,0.042,0.5,2.1310000000000002,316.1,79.55,8,1010,5.7281,4.4558,N/A
2004,1,4,13,30,28,0,28,96,617,316,6,4,69.12,0,0.042,0.5,2.215,325.20000000000005,82.75,7,1010,1.4446,1.1199,N/A
2004,1,4,14,30,12,0,12,80,501,211,7,4,74.92,0,0.042,0.4,2.328,328.20000000000005,88.3,6,1010,0.5872,0.4513,N/A
2004,1,4,15,30,5,0,5,48,284,84,7,4,82.61,4,0.042,0.4,2.36,329.1,94.88,5,1010,0.0000,0.0000,N/A
2004,1,4,16,30,0,0,0,0,0,0,7,4,91.7,0,0.042,0.5,2.331,337,100,4,1010,0.0000,0.0000,N/A
2004,1,4,17,30,0,0,0,0,0,0,7,2,101.74000000000001,0,0.042,0.7000000000000001,2.287,337,100,4,1010,0.0000,0.0000,N/A
2004,1,4,18,30,0,0,0,0,0,0,7,2,112.41,0,0.042,0.6000000000000001,2.221,335,100,3,1010,0.0000,0.0000,N/A
2004,1,4,19,30,0,0,0,0,0,0,4,2,123.41,0,0.042,0.5,2.122,333.20000000000005,100,2,1010,0.0000,0.0000,N/A
2004,1,4,20,30,0,0,0,0,0,0,7,1,134.46,0,0.042,0.5,2.013,340.40000000000003,97.91,2,1010,0.0000,0.0000,N/A
2004,1,4,21,30,0,0,0,0,0,0,7,1,145.09,0,0.042,0.6000000000000001,1.946,339.20000000000005,100,2,1010,0.0000,0.0000,N/A
2004,1,4,22,30,0,0,0,0,0,0,4,0,154.37,0,0.042,0.7000000000000001,1.985,355.1,99.60000000000001,2,1010,0.0000,0.0000,N/A
2004,1,4,23,30,0,0,0,0,0,0,4,0,159.95000000000002,0,0.042,0.8,2.094,356,97.48,1,1010,0.0000,0.0000,N/A
2004,1,5,0,30,0,0,0,0,0,0,6,0,158.58,0,0.042,0.8,2.1750000000000003,7.2,100,0,1010,0.0000,0.0000,N/A
2004,1,5,1,30,0,0,0,0,0,0,7,0,151.25,0,0.042,0.8,2.198,14.600000000000001,98.41,0,1010,0.0000,0.0000,N/A
2004,1,5,2,30,0,0,0,0,0,0,7,0,141.3,0,0.042,0.9,2.169,13.9,96.48,0,1010,0.0000,0.0000,N/A
2004,1,5,3,30,0,0,0,0,0,0,7,0,130.44,0,0.042,0.8,2.124,27.3,94.58,0,1010,0.0000,0.0000,N/A
2004,1,5,4,30,0,0,0,0,0,0,7,0,119.37,0,0.042,0.8,2.136,37.300000000000004,93.57000000000001,0,1010,0.0000,0.0000,N/A
2004,1,5,5,30,0,0,0,0,0,0,7,0,108.45,0,0.042,0.8,2.176,36.300000000000004,93.73,0,1010,0.0000,0.0000,N/A
2004,1,5,6,30,0,0,0,0,0,0,7,0,97.96000000000001,0,0.042,0.8,2.186,39.1,94.01,0,1010,0.0000,0.0000,N/A
2004,1,5,7,30,0,0,0,12,25,13,7,0,88.21000000000001,4,0.042,0.8,2.203,43.2,94.32000000000001,0,1010,0.0000,0.0000,N/A
2004,1,5,8,30,23,0,23,75,271,124,7,0,79.57000000000001,0,0.042,0.9,2.231,48.6,94.74,0,1010,1.0962,0.8358,N/A
2004,1,5,9,30,111,13,115,107,461,246,7,0,72.48,0,0.042,0.9,2.259,55.7,95.5,0,1010,5.7547,4.4411,N/A
2004,1,5,10,30,45,0,45,132,521,331,6,0,67.49,0,0.042,0.9,2.239,57.5,96.91,1,1010,2.3540,1.8281,N/A
2004,1,5,11,30,85,0,85,150,523,370,6,0,65.11,0,0.042,0.9,2.176,54.2,98.22,1,1010,4.5301,3.5258,N/A
2004,1,5,12,30,89,0,89,141,539,364,6,0,65.63,0,0.042,0.9,2.1310000000000002,52.300000000000004,99.19,1,1010,4.7247,3.6756,N/A
2004,1,5,13,30,47,0,47,136,460,302,6,0,68.98,0,0.042,0.8,2.082,49.800000000000004,100,1,1010,2.4279,1.8824,N/A
2004,1,5,14,30,33,0,33,110,345,201,6,0,74.77,0,0.042,0.8,2.017,52.300000000000004,100,1,1010,1.6170,1.2432,N/A
2004,1,5,15,30,12,0,12,58,164,79,6,0,82.46000000000001,4,0.042,0.8,1.977,56,100,1,1010,0.0000,0.0000,N/A
2004,1,5,16,30,0,0,0,0,0,0,7,0,91.55,0,0.042,0.7000000000000001,1.919,58.800000000000004,100,1,1010,0.0000,0.0000,N/A
2004,1,5,17,30,0,0,0,0,0,0,7,0,101.59,0,0.042,0.7000000000000001,1.815,63.7,100,1,1000,0.0000,0.0000,N/A
2004,1,5,18,30,0,0,0,0,0,0,6,0,112.26,0,0.042,0.7000000000000001,1.6600000000000001,70.8,97.57000000000001,1,1000,0.0000,0.0000,N/A
2004,1,5,19,30,0,0,0,0,0,0,7,0,123.27,0,0.042,0.6000000000000001,1.485,77.2,98.66,1,1000,0.0000,0.0000,N/A
2004,1,5,20,30,0,0,0,0,0,0,4,0,134.31,0,0.042,0.5,1.349,80.30000000000001,99.4,1,1000,0.0000,0.0000,N/A
2004,1,5,21,30,0,0,0,0,0,0,4,0,144.94,0,0.042,0.4,1.208,74.8,98.94,1,1000,0.0000,0.0000,N/A
2004,1,5,22,30,0,0,0,0,0,0,4,0,154.22,0,0.042,0.4,1.04,34.6,100,0,1000,0.0000,0.0000,N/A
2004,1,5,23,30,0,0,0,0,0,0,4,0,159.82,0,0.042,0.4,0.898,2,100,0,1000,0.0000,0.0000,N/A
2004,1,6,0,30,0,0,0,0,0,0,4,0,158.51,0,0.042,0.4,0.8270000000000001,335.1,98.99000000000001,0,1000,0.0000,0.0000,N/A
2004,1,6,1,30,0,0,0,0,0,0,4,0,151.23,0,0.042,0.6000000000000001,0.789,310.6,97.79,0,1000,0.0000,0.0000,N/A
2004,1,6,2,30,0,0,0,0,0,0,4,0,141.31,0,0.042,0.7000000000000001,0.736,298,96.55,0,1000,0.0000,0.0000,N/A
2004,1,6,3,30,0,0,0,0,0,0,4,-1,130.46,0,0.042,0.9,0.67,291.7,92.72,0,1000,0.0000,0.0000,N/A
2004,1,6,4,30,0,0,0,0,0,0,1,-2,119.38,0,0.042,1,0.613,287.1,91.43,-1,1010,0.0000,0.0000,N/A
2004,1,6,5,30,0,0,0,0,0,0,1,-3,108.46000000000001,0,0.042,1,0.5680000000000001,288.5,89.01,-2,1010,0.0000,0.0000,N/A
2004,1,6,6,30,0,0,0,0,0,0,0,-4,97.96000000000001,0,0.042,1,0.543,289.5,89.05,-3,1010,0.0000,0.0000,N/A
2004,1,6,7,30,15,169,20,15,169,20,0,-5,88.2,0,0.042,0.9,0.541,290.5,78.82000000000001,-2,1010,0.0000,0.0000,N/A
2004,1,6,8,30,50,576,155,50,576,155,1,-4,79.53,0,0.042,0.9,0.551,290.90000000000003,76.31,-1,1010,7.3878,5.6330,N/A
2004,1,6,9,30,117,236,189,67,735,289,7,-4,72.42,0,0.042,1,0.557,289.7,73.22,0,1010,9.4630,7.3035,N/A
2004,1,6,10,30,145,338,275,73,821,388,7,-4,67.41,0,0.042,1.1,0.553,286.8,73.11,0,1010,14.3950,11.1800,N/A
2004,1,6,11,30,77,846,435,77,846,435,0,-4,65,0,0.042,1.1,0.547,282.5,73.92,0,1010,23.2023,18.0600,N/A
2004,1,6,12,30,158,354,305,76,843,426,4,-4,65.5,0,0.042,1.1,0.544,278.1,74.43,1,1010,16.2075,12.6101,N/A
2004,1,6,13,30,134,335,256,69,812,362,4,-4,68.84,0,0.042,1.1,0.537,274.90000000000003,74.34,0,1010,13.2401,10.2672,N/A
2004,1,6,14,30,61,707,248,61,707,248,4,-4,74.62,4,0.042,1,0.524,271,74.17,0,1010,12.1680,9.3574,N/A
2004,1,6,15,30,41,483,105,41,483,105,0,-3,82.31,0,0.042,1,0.513,265.1,74.66,0,1010,0.0000,0.0000,N/A
2004,1,6,16,30,0,0,0,0,0,0,4,-4,91.39,0,0.042,1,0.509,259.40000000000003,74.31,0,1010,0.0000,0.0000,N/A
2004,1,6,17,30,0,0,0,0,0,0,0,-3,101.44,0,0.042,1,0.514,255.10000000000002,80.95,0,1010,0.0000,0.0000,N/A
2004,1,6,18,30,0,0,0,0,0,0,8,-3,112.11,0,0.042,1,0.51,256.6,82.97,-1,1010,0.0000,0.0000,N/A
2004,1,6,19,30,0,0,0,0,0,0,4,-3,123.11,0,0.866,1.3,0.456,274.1,82.85000000000001,-1,1010,0.0000,0.0000,N/A
2004,1,6,20,30,0,0,0,0,0,0,1,-5,134.16,0,0.866,1.5,0.37,286,84.32000000000001,-3,1010,0.0000,0.0000,N/A
2004,1,6,21,30,0,0,0,0,0,0,1,-7,144.79,0,0.866,1.4000000000000001,0.312,283.8,76.08,-4,1010,0.0000,0.0000,N/A
2004,1,6,22,30,0,0,0,0,0,0,1,-8,154.06,0,0.866,1.4000000000000001,0.293,281.90000000000003,77.18,-5,1010,0.0000,0.0000,N/A
2004,1,6,23,30,0,0,0,0,0,0,4,-8,159.69,0,0.866,1.3,0.289,281.8,76.21000000000001,-5,1010,0.0000,0.0000,N/A
2004,1,7,0,30,0,0,0,0,0,0,4,-8,158.43,0,0.866,1.3,0.281,282,81.07000000000001,-5,1010,0.0000,0.0000,N/A
2004,1,7,1,30,0,0,0,0,0,0,4,-9,151.20000000000002,0,0.866,1.3,0.271,281.3,78.61,-6,1010,0.0000,0.0000,N/A
2004,1,7,2,30,0,0,0,0,0,0,4,-9,141.31,0,0.866,1.3,0.262,277.3,74.98,-6,1010,0.0000,0.0000,N/A
2004,1,7,3,30,0,0,0,0,0,0,1,-10,130.47,0,0.866,1.3,0.258,273.8,75.58,-7,1010,0.0000,0.0000,N/A
2004,1,7,4,30,0,0,0,0,0,0,1,-11,119.39,0,0.866,1.3,0.261,272.1,70.89,-7,1010,0.0000,0.0000,N/A
2004,1,7,5,30,0,0,0,0,0,0,1,-11,108.46000000000001,0,0.866,1.3,0.265,271.6,74.45,-8,1010,0.0000,0.0000,N/A
2004,1,7,6,30,0,0,0,0,0,0,4,-11,97.95,0,0.866,1.3,0.265,270.40000000000003,74.24,-7,1010,0.0000,0.0000,N/A
2004,1,7,7,30,16,128,20,16,128,20,1,-11,88.17,0,0.866,1.3,0.264,270.2,70.38,-6,1010,0.0000,0.0000,N/A
2004,1,7,8,30,62,536,160,62,536,160,1,-11,79.49,0,0.866,1.4000000000000001,0.263,271.90000000000003,66.45,-6,1010,7.6261,5.8150,N/A
2004,1,7,9,30,69,610,254,91,700,303,4,-11,72.36,0,0.866,1.4000000000000001,0.264,272.7,66.47,-6,1010,12.7245,9.8217,N/A
2004,1,7,10,30,93,832,414,93,832,414,1,-11,67.32000000000001,0,0.866,1.4000000000000001,0.265,274.1,61.61,-5,1010,21.6870,16.8449,N/A
2004,1,7,11,30,86,709,387,101,855,464,4,-11,64.89,0,0.866,1.4000000000000001,0.266,276.40000000000003,61.63,-5,1010,20.6588,16.0817,N/A
2004,1,7,12,30,111,596,360,104,834,452,4,-11,65.36,0,0.866,1.4000000000000001,0.268,277.1,61.38,-5,1010,19.1504,14.9016,N/A
2004,1,7,13,30,153,163,212,93,799,384,4,-11,68.69,0,0.866,1.3,0.273,274.8,61.230000000000004,-5,1010,10.9786,8.5150,N/A
2004,1,7,14,30,94,316,179,81,674,262,4,-11,74.46000000000001,0,0.866,1.3,0.276,270.8,61.5,-5,1010,8.7951,6.7655,N/A
2004,1,7,15,30,52,432,111,52,432,111,4,-11,82.15,4,0.866,1.4000000000000001,0.274,267,61.620000000000005,-5,1010,0.0000,0.0000,N/A
2004,1,7,16,30,0,0,0,0,0,0,4,-11,91.23,0,0.866,1.4000000000000001,0.266,262.8,66.19,-5,1010,0.0000,0.0000,N/A
2004,1,7,17,30,0,0,0,0,0,0,0,-11,101.28,0,0.866,1.5,0.26,259.40000000000003,65.67,-6,1010,0.0000,0.0000,N/A
2004,1,7,18,30,0,0,0,0,0,0,0,-11,111.95,0,0.866,1.5,0.262,255.20000000000002,66.2,-6,1010,0.0000,0.0000,N/A
2004,1,7,19,30,0,0,0,0,0,0,4,-11,122.96000000000001,0,0.866,1.5,0.275,251.60000000000002,67.52,-6,1010,0.0000,0.0000,N/A
2004,1,7,20,30,0,0,0,0,0,0,4,-10,134,0,0.866,1.5,0.28700000000000003,254.5,69.2,-6,1010,0.0000,0.0000,N/A
