Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
1999,1,2,6,30,0,0,0,0,0,0,4,-19,97.94,0,0.866,1.1,0.199,296.8,71.26,-15,1030,0.0000,0.0000,N/A
1999,1,2,7,30,12,0,12,15,287,24,4,-19,88.22,4,0.866,1,0.231,290.40000000000003,65.34,-14,1030,0.0000,0.0000,N/A
1999,1,2,8,30,61,265,109,50,658,168,4,-18,79.63,0,0.866,0.9,0.268,287.8,61.78,-13,1030,5.1953,3.9608,N/A
1999,1,2,9,30,74,567,244,69,803,309,4,-18,72.60000000000001,0,0.866,0.9,0.305,284.90000000000003,54.56,-11,1030,12.1963,9.4105,N/A
1999,1,2,10,30,89,637,331,79,868,409,4,-17,67.68,0,0.866,0.9,0.34500000000000003,284.8,53.18,-10,1030,17.2879,13.4230,N/A
1999,1,2,11,30,89,683,374,82,892,454,4,-17,65.37,0,0.866,0.9,0.394,283.7,51.980000000000004,-8,1030,19.8936,15.4798,N/A
1999,1,2,12,30,72,750,378,79,885,440,7,-16,65.95,0,0.866,0.9,0.454,283.5,51.2,-7,1030,20.0177,15.5685,N/A
1999,1,2,13,30,71,684,313,72,842,369,7,-15,69.34,0,0.866,0.9,0.525,283.2,50.230000000000004,-7,1030,16.1177,12.4915,N/A
1999,1,2,14,30,57,753,250,57,753,250,0,-15,75.16,0,0.866,0.8,0.596,283.90000000000003,52.85,-7,1030,12.2080,9.3792,N/A
1999,1,2,15,30,34,547,102,34,547,102,4,-14,82.87,4,0.866,0.8,0.668,285.8,55.33,-7,1030,0.0000,0.0000,N/A
1999,1,2,16,30,0,0,0,0,0,0,7,-13,91.95,0,0.866,0.9,0.733,288.7,62.77,-7,1030,0.0000,0.0000,N/A
1999,1,2,17,30,0,0,0,0,0,0,7,-13,102,0,0.866,0.9,0.775,295.5,64.51,-8,1030,0.0000,0.0000,N/A
1999,1,2,18,30,0,0,0,0,0,0,7,-13,112.67,0,0.866,0.9,0.798,302.6,63.190000000000005,-8,1030,0.0000,0.0000,N/A
1999,1,2,19,30,0,0,0,0,0,0,0,-14,123.67,0,0.866,1,0.8310000000000001,307.70000000000005,64.89,-9,1030,0.0000,0.0000,N/A
1999,1,2,20,30,0,0,0,0,0,0,7,-14,134.71,0,0.866,0.9,0.883,312,62.47,-9,1030,0.0000,0.0000,N/A
1999,1,2,21,30,0,0,0,0,0,0,0,-15,145.35,0,0.866,0.8,0.9440000000000001,323.6,60.550000000000004,-9,1030,0.0000,0.0000,N/A
1999,1,2,22,30,0,0,0,0,0,0,0,-15,154.62,0,0.866,0.7000000000000001,1.016,341.6,60.24,-9,1030,0.0000,0.0000,N/A
1999,1,2,23,30,0,0,0,0,0,0,7,-15,160.16,0,0.866,0.6000000000000001,1.105,10.100000000000001,61.46,-8,1030,0.0000,0.0000,N/A
1999,1,3,0,30,0,0,0,0,0,0,7,-14,158.68,0,0.866,0.7000000000000001,1.189,45.400000000000006,58.69,-8,1020,0.0000,0.0000,N/A
1999,1,3,1,30,0,0,0,0,0,0,6,-13,151.26,0,0.866,0.7000000000000001,1.2770000000000001,76.3,59.620000000000005,-7,1020,0.0000,0.0000,N/A
1999,1,3,2,30,0,0,0,0,0,0,7,-11,141.28,0,0.866,0.7000000000000001,1.383,104.7,62.7,-6,1020,0.0000,0.0000,N/A
1999,1,3,3,30,0,0,0,0,0,0,7,-10,130.41,0,0.866,0.7000000000000001,1.502,111.2,65,-5,1020,0.0000,0.0000,N/A
1999,1,3,4,30,0,0,0,0,0,0,7,-9,119.33,0,0.866,0.7000000000000001,1.665,115.5,67.54,-4,1020,0.0000,0.0000,N/A
1999,1,3,5,30,0,0,0,0,0,0,6,-7,108.42,0,0.866,0.9,1.843,129,69.9,-3,1020,0.0000,0.0000,N/A
1999,1,3,6,30,0,0,0,0,0,0,6,-5,97.95,0,0.866,1,1.956,128.4,70.75,-1,1020,0.0000,0.0000,N/A
1999,1,3,7,30,9,0,9,15,84,18,6,-3,88.23,4,0.866,1.1,2.029,125.80000000000001,74.89,0,1020,0.0000,0.0000,N/A
1999,1,3,8,30,45,0,45,63,444,143,6,-2,79.61,0,0.866,1.2000000000000002,2.105,125.7,83.82000000000001,0,1020,2.1448,1.6352,N/A
1999,1,3,9,30,87,0,87,89,616,273,6,0,72.57000000000001,0,0.866,1.5,2.149,124.10000000000001,93.7,0,1010,4.3499,3.3565,N/A
1999,1,3,10,30,88,0,88,107,681,367,6,0,67.62,0,0.866,1.7000000000000002,2.2520000000000002,122,95.28,1,1010,4.5985,3.5707,N/A
1999,1,3,11,30,115,0,115,123,676,406,6,1,65.28,0,0.866,1.9000000000000001,2.5300000000000002,122.2,94.71000000000001,2,1010,6.1212,4.7634,N/A
1999,1,3,12,30,106,0,106,132,628,389,6,2,65.84,0,0.866,2,2.839,126.7,94.87,3,1000,5.6182,4.3699,N/A
1999,1,3,13,30,70,0,70,135,517,318,6,3,69.22,0,0.866,1.9000000000000001,3.059,133.70000000000002,98.4,5,1000,3.6084,2.7970,N/A
1999,1,3,14,30,10,0,10,117,341,205,6,5,75.03,0,0.866,1.8,3.22,142.5,96.63,6,1000,0.4889,0.3757,N/A
1999,1,3,15,30,60,79,70,62,101,75,4,7,82.73,4,0.866,1.8,3.336,150.6,100,7,1000,0.0000,0.0000,N/A
1999,1,3,16,30,0,0,0,0,0,0,4,8,91.81,0,0.866,1.7000000000000002,3.496,150.70000000000002,100,8,990,0.0000,0.0000,N/A
1999,1,3,17,30,0,0,0,0,0,0,3,8,101.86,0,0.866,1.4000000000000001,3.36,149.9,100,9,990,0.0000,0.0000,N/A
1999,1,3,18,30,0,0,0,0,0,0,0,8,112.52,0,0.866,1.1,2.583,164.9,100,8,990,0.0000,0.0000,N/A
1999,1,3,19,30,0,0,0,0,0,0,3,7,123.53,0,0.039,0.7000000000000001,1.766,204.3,100,7,990,0.0000,0.0000,N/A
1999,1,3,20,30,0,0,0,0,0,0,1,6,134.57,0,0.039,0.6000000000000001,1.335,230.9,100,6,990,0.0000,0.0000,N/A
1999,1,3,21,30,0,0,0,0,0,0,0,4,145.21,0,0.039,0.8,1.099,258.1,100,5,990,0.0000,0.0000,N/A
1999,1,3,22,30,0,0,0,0,0,0,1,2,154.48,0,0.039,1,0.9390000000000001,263.2,100,3,1000,0.0000,0.0000,N/A
1999,1,3,23,30,0,0,0,0,0,0,1,1,160.05,0,0.039,1.1,0.8280000000000001,264.6,100,1,1000,0.0000,0.0000,N/A
1999,1,4,0,30,0,0,0,0,0,0,0,0,158.63,0,0.039,1.1,0.754,259.8,100,0,1000,0.0000,0.0000,N/A
1999,1,4,1,30,0,0,0,0,0,0,0,0,151.26,0,0.039,1.1,0.7030000000000001,255.70000000000002,100,0,1000,0.0000,0.0000,N/A
1999,1,4,2,30,0,0,0,0,0,0,4,0,141.29,0,0.039,1.1,0.653,256.3,93.16,0,1000,0.0000,0.0000,N/A
1999,1,4,3,30,0,0,0,0,0,0,4,-2,130.43,0,0.039,1,0.607,261.3,92.34,-1,1000,0.0000,0.0000,N/A
1999,1,4,4,30,0,0,0,0,0,0,4,-2,119.36,0,0.039,1,0.5640000000000001,262.40000000000003,93.36,-1,1000,0.0000,0.0000,N/A
1999,1,4,5,30,0,0,0,0,0,0,7,-3,108.44,0,0.039,0.9,0.511,263.2,89.34,-2,1000,0.0000,0.0000,N/A
1999,1,4,6,30,0,0,0,0,0,0,8,-3,97.96000000000001,0,0.039,0.9,0.451,260.3,86.66,-2,1000,0.0000,0.0000,N/A
1999,1,4,7,30,15,166,20,15,166,20,1,-4,88.22,0,0.039,1,0.40800000000000003,258.6,78.08,-1,1010,0.0000,0.0000,N/A
1999,1,4,8,30,51,581,156,51,581,156,1,-4,79.59,0,0.039,1.1,0.392,261.8,74.59,0,1010,7.4354,5.6689,N/A
1999,1,4,9,30,67,752,293,67,752,293,0,-6,72.52,0,0.039,1.2000000000000002,0.385,265.8,60.11,0,1010,14.6564,11.3101,N/A
1999,1,4,10,30,73,836,392,73,836,392,1,-8,67.55,0,0.039,1.2000000000000002,0.376,266.8,54.04,0,1010,20.4958,15.9160,N/A
1999,1,4,11,30,154,389,318,74,874,440,4,-8,65.19,0,0.039,1.2000000000000002,0.375,267.3,51.4,0,1010,16.9377,13.1818,N/A
1999,1,4,12,30,142,435,321,71,874,431,4,-9,65.72,0,0.039,1.2000000000000002,0.382,268.40000000000003,50.300000000000004,0,1010,17.0292,13.2469,N/A
1999,1,4,13,30,102,529,291,67,831,364,4,-9,69.09,0,0.039,1.2000000000000002,0.392,269.40000000000003,50.09,0,1010,15.0176,11.6423,N/A
1999,1,4,14,30,74,472,197,58,732,249,4,-9,74.88,0,0.039,1.1,0.395,270.3,50.34,0,1010,9.6434,7.4126,N/A
1999,1,4,15,30,38,514,105,38,514,105,0,-9,82.58,0,0.039,1,0.388,271.7,54.61,-1,1010,0.0000,0.0000,N/A
1999,1,4,16,30,0,0,0,0,0,0,4,-8,91.66,0,0.039,1,0.374,271.6,59.620000000000005,-2,1010,0.0000,0.0000,N/A
1999,1,4,17,30,0,0,0,0,0,0,0,-8,101.71000000000001,0,0.039,1,0.362,270,65.43,-2,1010,0.0000,0.0000,N/A
1999,1,4,18,30,0,0,0,0,0,0,0,-8,112.38,0,0.039,1,0.356,268.7,65.8,-3,1010,0.0000,0.0000,N/A
1999,1,4,19,30,0,0,0,0,0,0,0,-8,123.38000000000001,0,0.039,1,0.353,267.2,65.08,-3,1010,0.0000,0.0000,N/A
1999,1,4,20,30,0,0,0,0,0,0,0,-8,134.42000000000002,0,0.039,1,0.34800000000000003,266.1,64.55,-3,1010,0.0000,0.0000,N/A
1999,1,4,21,30,0,0,0,0,0,0,1,-9,145.06,0,0.039,1,0.334,265.7,68.11,-3,1010,0.0000,0.0000,N/A
1999,1,4,22,30,0,0,0,0,0,0,1,-9,154.33,0,0.039,1.1,0.315,266.5,66.05,-4,1010,0.0000,0.0000,N/A
1999,1,4,23,30,0,0,0,0,0,0,0,-9,159.92000000000002,0,0.039,1.1,0.298,264.3,64.31,-4,1010,0.0000,0.0000,N/A
1999,1,5,0,30,0,0,0,0,0,0,1,-10,158.57,0,0.039,1.1,0.291,261.7,66.88,-4,1010,0.0000,0.0000,N/A
1999,1,5,1,30,0,0,0,0,0,0,1,-10,151.25,0,0.039,1.1,0.295,260.5,65.4,-5,1010,0.0000,0.0000,N/A
1999,1,5,2,30,0,0,0,0,0,0,1,-10,141.31,0,0.039,1.1,0.303,261.3,64.98,-5,1010,0.0000,0.0000,N/A
1999,1,5,3,30,0,0,0,0,0,0,1,-10,130.45,0,0.039,1.1,0.31,264.2,70.81,-5,1010,0.0000,0.0000,N/A
1999,1,5,4,30,0,0,0,0,0,0,0,-10,119.38,0,0.039,1,0.311,271,71.51,-6,1010,0.0000,0.0000,N/A
1999,1,5,5,30,0,0,0,0,0,0,4,-10,108.45,0,0.039,1,0.306,278.8,71.41,-6,1010,0.0000,0.0000,N/A
1999,1,5,6,30,0,0,0,0,0,0,1,-10,97.97,0,0.039,1,0.296,283.90000000000003,76.05,-7,1020,0.0000,0.0000,N/A
1999,1,5,7,30,22,0,22,14,237,22,4,-10,88.21000000000001,4,0.039,1,0.28500000000000003,288,74.29,-6,1020,0.0000,0.0000,N/A
1999,1,5,8,30,44,662,164,44,662,164,0,-11,79.56,0,0.039,1,0.277,294.1,65.41,-5,1020,7.8167,5.9598,N/A
1999,1,5,9,30,56,819,303,56,819,303,0,-12,72.47,0,0.039,1,0.275,298.7,57.07,-4,1020,15.1637,11.7025,N/A
1999,1,5,10,30,63,887,403,63,887,403,0,-12,67.48,0,0.039,1,0.28,302.7,51.18,-3,1020,21.0831,16.3732,N/A
1999,1,5,11,30,65,911,449,65,911,449,0,-12,65.09,0,0.039,1,0.292,304.8,47.85,-3,1020,23.9330,18.6274,N/A
1999,1,5,12,30,65,902,438,65,902,438,0,-12,65.6,0,0.039,1.1,0.305,308,49.67,-2,1020,23.2574,18.0937,N/A
1999,1,5,13,30,62,860,371,62,860,371,0,-11,68.95,0,0.039,1.1,0.317,311.6,51.800000000000004,-2,1020,19.1695,14.8635,N/A
1999,1,5,14,30,54,765,255,54,765,255,0,-11,74.74,0,0.039,1,0.326,314.3,53.69,-3,1020,12.4981,9.6092,N/A
1999,1,5,15,30,36,554,109,36,554,109,0,-10,82.43,0,0.039,0.9,0.331,317.1,59.7,-4,1020,0.0000,0.0000,N/A
1999,1,5,16,30,0,0,0,0,0,0,1,-10,91.51,0,0.039,0.9,0.333,318.8,67.42,-5,1020,0.0000,0.0000,N/A
1999,1,5,17,30,0,0,0,0,0,0,0,-10,101.56,0,0.039,0.9,0.335,320.8,72.17,-6,1020,0.0000,0.0000,N/A
1999,1,5,18,30,0,0,0,0,0,0,0,-10,112.23,0,0.039,1,0.337,319.90000000000003,70.49,-6,1020,0.0000,0.0000,N/A
1999,1,5,19,30,0,0,0,0,0,0,1,-10,123.23,0,0.039,1,0.336,318.1,69.38,-6,1020,0.0000,0.0000,N/A
1999,1,5,20,30,0,0,0,0,0,0,4,-10,134.27,0,0.039,1,0.331,310.90000000000003,73.19,-6,1020,0.0000,0.0000,N/A
1999,1,5,21,30,0,0,0,0,0,0,1,-11,144.91,0,0.039,1,0.325,291.7,70.67,-6,1020,0.0000,0.0000,N/A
1999,1,5,22,30,0,0,0,0,0,0,1,-11,154.18,0,0.039,0.9,0.32,281.40000000000003,69.84,-7,1020,0.0000,0.0000,N/A
1999,1,5,23,30,0,0,0,0,0,0,1,-11,159.8,0,0.039,0.8,0.314,279.5,76.5,-7,1020,0.0000,0.0000,N/A
1999,1,6,0,30,0,0,0,0,0,0,1,-11,158.5,0,0.039,0.8,0.306,277.7,77.87,-8,1020,0.0000,0.0000,N/A
1999,1,6,1,30,0,0,0,0,0,0,4,-11,151.23,0,0.039,0.8,0.295,279,78.91,-8,1020,0.0000,0.0000,N/A
1999,1,6,2,30,0,0,0,0,0,0,4,-10,141.31,0,0.039,0.8,0.28400000000000003,281.1,79.89,-8,1020,0.0000,0.0000,N/A
1999,1,6,3,30,0,0,0,0,0,0,1,-10,130.46,0,0.039,0.8,0.272,281,79.78,-8,1020,0.0000,0.0000,N/A
1999,1,6,4,30,0,0,0,0,0,0,4,-11,119.39,0,0.039,0.9,0.264,277.1,78.25,-8,1020,0.0000,0.0000,N/A
1999,1,6,5,30,0,0,0,0,0,0,4,-11,108.46000000000001,0,0.039,1,0.263,256.7,75.64,-8,1020,0.0000,0.0000,N/A
1999,1,6,6,30,0,0,0,0,0,0,4,-11,97.96000000000001,0,0.039,0.9,0.271,230,80.8,-8,1020,0.0000,0.0000,N/A
1999,1,6,7,30,21,0,21,15,183,21,4,-11,88.19,4,0.039,0.8,0.28800000000000003,212.70000000000002,76.58,-7,1020,0.0000,0.0000,N/A
1999,1,6,8,30,50,588,157,50,588,157,0,-10,79.53,0,0.039,0.7000000000000001,0.317,202,68.77,-5,1020,7.4831,5.7056,N/A
1999,1,6,9,30,67,745,292,67,745,292,0,-10,72.41,0,0.039,0.8,0.357,193.4,60.19,-3,1020,14.6214,11.2850,N/A
1999,1,6,10,30,77,809,388,77,809,388,0,-10,67.39,0,0.039,1,0.406,194.20000000000002,54.230000000000004,-1,1020,20.3134,15.7769,N/A
1999,1,6,11,30,85,818,431,85,818,431,1,-8,64.98,0,0.039,1.1,0.457,196.10000000000002,54.79,0,1020,22.9923,17.8969,N/A
1999,1,6,12,30,139,460,330,89,792,417,4,-7,65.47,0,0.039,1.1,0.509,195.60000000000002,55.83,0,1020,17.5400,13.6472,N/A
1999,1,6,13,30,150,83,181,88,722,349,7,-6,68.8,0,0.039,1.2000000000000002,0.5650000000000001,196.5,60.25,0,1020,9.3644,7.2621,N/A
1999,1,6,14,30,98,257,167,77,596,235,8,-6,74.58,0,0.039,1.1,0.622,199.9,62.95,0,1010,8.1967,6.3039,N/A
1999,1,6,15,30,52,76,62,51,329,96,7,-6,82.28,4,0.039,1.1,0.679,205.70000000000002,63.86,0,1010,0.0000,0.0000,N/A
1999,1,6,16,30,0,0,0,0,0,0,7,-5,91.36,0,0.039,1.2000000000000002,0.729,210.4,69.58,-1,1010,0.0000,0.0000,N/A
1999,1,6,17,30,0,0,0,0,0,0,7,-5,101.4,0,0.039,1.2000000000000002,0.767,211,72.05,-1,1010,0.0000,0.0000,N/A
1999,1,6,18,30,0,0,0,0,0,0,7,-4,112.07000000000001,0,0.039,1.2000000000000002,0.778,210.3,74.92,-1,1010,0.0000,0.0000,N/A
1999,1,6,19,30,0,0,0,0,0,0,0,-4,123.08,0,0.039,1.1,0.757,212.5,77.93,-1,1010,0.0000,0.0000,N/A
1999,1,6,20,30,0,0,0,0,0,0,4,-3,134.12,0,0.039,1.1,0.739,215.70000000000002,81.07000000000001,-1,1010,0.0000,0.0000,N/A
1999,1,6,21,30,0,0,0,0,0,0,7,-3,144.75,0,0.039,1.1,0.75,216.60000000000002,83.66,-1,1010,0.0000,0.0000,N/A
1999,1,6,22,30,0,0,0,0,0,0,7,-3,154.03,0,0.039,1.1,0.786,222.4,83.85000000000001,-1,1010,0.0000,0.0000,N/A
1999,1,6,23,30,0,0,0,0,0,0,7,-3,159.66,0,0.039,1.1,0.833,224,87.79,-1,1010,0.0000,0.0000,N/A
1999,1,7,0,30,0,0,0,0,0,0,7,-4,158.42000000000002,0,0.039,1.1,0.878,221.8,80.06,-1,1010,0.0000,0.0000,N/A
1999,1,7,1,30,0,0,0,0,0,0,8,-3,151.20000000000002,0,0.039,1.1,0.918,219.8,81.09,-1,1010,0.0000,0.0000,N/A
1999,1,7,2,30,0,0,0,0,0,0,7,-3,141.31,0,0.039,1.1,0.9460000000000001,219.60000000000002,83.94,0,1010,0.0000,0.0000,N/A
1999,1,7,3,30,0,0,0,0,0,0,7,-2,130.47,0,0.039,1,0.9500000000000001,221.8,87.75,0,1010,0.0000,0.0000,N/A
1999,1,7,4,30,0,0,0,0,0,0,6,-2,119.4,0,0.039,1,0.925,227.20000000000002,84.86,0,1010,0.0000,0.0000,N/A
1999,1,7,5,30,0,0,0,0,0,0,6,-1,108.46000000000001,0,0.039,1,0.868,237.10000000000002,86.53,0,1010,0.0000,0.0000,N/A
1999,1,7,6,30,0,0,0,0,0,0,7,-2,97.95,0,0.039,1,0.774,249.4,91.8,0,1010,0.0000,0.0000,N/A
1999,1,7,7,30,4,0,4,14,50,15,7,-2,88.17,4,0.039,1.1,0.631,261.7,88.26,-1,1010,0.0000,0.0000,N/A
1999,1,7,8,30,26,0,26,63,455,146,4,-3,79.48,0,0.039,1.2000000000000002,0.453,274.1,81.89,0,1010,1.2392,0.9450,N/A
1999,1,7,9,30,72,725,292,72,725,292,0,-5,72.35000000000001,0,0.039,1.4000000000000001,0.317,284.3,70.83,0,1010,14.6296,11.2923,N/A
1999,1,7,10,30,73,849,400,73,849,400,0,-7,67.3,0,0.039,1.5,0.265,288.40000000000003,60.38,0,1010,20.9570,16.2782,N/A
1999,1,7,11,30,73,889,451,73,889,451,0,-9,64.86,0,0.039,1.6,0.26,290.7,54.230000000000004,-1,1010,24.0805,18.7458,N/A
1999,1,7,12,30,72,885,441,72,885,441,1,-9,65.33,0,0.039,1.5,0.264,292.5,51.21,-1,1010,23.4645,18.2590,N/A
1999,1,7,13,30,69,838,374,69,838,374,1,-10,68.65,0,0.039,1.4000000000000001,0.268,294,53.36,-1,1010,19.3746,15.0276,N/A
1999,1,7,14,30,60,740,259,60,740,259,0,-10,74.43,0,0.039,1.4000000000000001,0.268,295.6,52.04,-2,1020,12.7293,9.7924,N/A
1999,1,7,15,30,40,530,113,40,530,113,0,-10,82.11,0,0.039,1.3,0.263,296.8,54.84,-3,1020,0.0000,0.0000,N/A
1999,1,7,16,30,0,0,0,0,0,0,0,-11,91.2,0,0.039,1.2000000000000002,0.252,295.90000000000003,57.68,-4,1020,0.0000,0.0000,N/A
1999,1,7,17,30,0,0,0,0,0,0,0,-11,101.25,0,0.039,1.1,0.24,293.2,60.04,-5,1020,0.0000,0.0000,N/A
