Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,1,1,0,30,0,0,0,0,0,0,8,0,158.76,0,0.866,0.8,0.749,266.5,97.73,0,1010,0.0000,0.0000,N/A
2016,1,1,1,30,0,0,0,0,0,0,8,0,151.24,0,0.866,0.8,0.77,264.90000000000003,94.46000000000001,0,1010,0.0000,0.0000,N/A
2016,1,1,2,30,0,0,0,0,0,0,8,0,141.21,0,0.866,0.8,0.798,259.6,93.45,0,1010,0.0000,0.0000,N/A
2016,1,1,3,30,0,0,0,0,0,0,8,0,130.33,0,0.866,0.9,0.8190000000000001,261.2,93.51,0,1010,0.0000,0.0000,N/A
2016,1,1,4,30,0,0,0,0,0,0,8,0,119.25,0,0.866,0.8,0.8290000000000001,259.8,93.55,0,1010,0.0000,0.0000,N/A
2016,1,1,5,30,0,0,0,0,0,0,8,0,108.35000000000001,0,0.866,0.8,0.8310000000000001,255.5,93.37,0,1010,0.0000,0.0000,N/A
2016,1,1,6,30,0,0,0,0,0,0,8,-1,97.91,0,0.866,0.8,0.8210000000000001,254.5,92.52,0,1010,0.0000,0.0000,N/A
2016,1,1,7,30,19,0,19,15,134,19,4,-1,88.21000000000001,4,0.866,0.8,0.798,253.3,91.42,0,1010,0.0000,0.0000,N/A
2016,1,1,8,30,59,523,153,59,523,153,8,0,79.63,4,0.866,0.8,0.77,252.8,94.38,1,1010,7.2925,5.5596,N/A
2016,1,1,9,30,83,690,289,83,690,289,4,0,72.63,4,0.866,0.8,0.743,254.9,91.35000000000001,2,1010,14.4415,11.1424,N/A
2016,1,1,10,30,135,6,138,93,784,390,4,0,67.74,0,0.866,0.9,0.721,265.5,84.38,3,1010,7.2040,5.5932,N/A
2016,1,1,11,30,104,625,363,101,806,436,2,0,65.46000000000001,0,0.866,0.9,0.7020000000000001,270.5,76.92,3,1010,19.2954,15.0132,N/A
2016,1,1,12,30,174,66,201,101,795,423,4,0,66.06,4,0.866,0.9,0.6940000000000001,271.1,76.35000000000001,4,1010,10.6353,8.2706,N/A
2016,1,1,13,30,147,60,168,93,743,354,4,0,69.48,4,0.866,0.9,0.706,270.7,76.64,3,1010,8.6404,6.6953,N/A
2016,1,1,14,30,101,42,111,79,617,235,4,0,75.31,4,0.866,0.9,0.723,268.5,83.54,3,1010,5.4134,4.1579,N/A
2016,1,1,15,30,42,9,43,46,373,91,4,0,83.02,4,0.866,0.8,0.728,267.1,92.06,2,1010,0.0000,0.0000,N/A
2016,1,1,16,30,0,0,0,0,0,0,4,0,92.11,0,0.866,0.8,0.722,265.2,91.78,1,1010,0.0000,0.0000,N/A
2016,1,1,17,30,0,0,0,0,0,0,4,0,102.16,0,0.866,0.8,0.708,263.7,98,1,1010,0.0000,0.0000,N/A
2016,1,1,18,30,0,0,0,0,0,0,8,0,112.83,0,0.866,0.9,0.683,263.5,97.62,1,1010,0.0000,0.0000,N/A
2016,1,1,19,30,0,0,0,0,0,0,4,0,123.83,0,0.045,0.9,0.647,265.90000000000003,96.86,1,1010,0.0000,0.0000,N/A
2016,1,1,20,30,0,0,0,0,0,0,4,0,134.88,0,0.045,1,0.609,269,95.88,0,1010,0.0000,0.0000,N/A
2016,1,1,21,30,0,0,0,0,0,0,4,0,145.51,0,0.045,1,0.577,271.5,94.01,0,1010,0.0000,0.0000,N/A
2016,1,1,22,30,0,0,0,0,0,0,1,-1,154.78,0,0.045,1.1,0.552,271.90000000000003,89.25,0,1010,0.0000,0.0000,N/A
2016,1,1,23,30,0,0,0,0,0,0,1,-2,160.28,0,0.045,1.1,0.537,272.2,85.27,0,1010,0.0000,0.0000,N/A
2016,1,2,0,30,0,0,0,0,0,0,0,-2,158.72,0,0.045,1.1,0.535,272.7,81.55,0,1010,0.0000,0.0000,N/A
2016,1,2,1,30,0,0,0,0,0,0,1,-3,151.25,0,0.045,1.1,0.543,274.6,85.52,0,1010,0.0000,0.0000,N/A
2016,1,2,2,30,0,0,0,0,0,0,1,-3,141.24,0,0.045,1,0.547,277.6,84.29,-1,1010,0.0000,0.0000,N/A
2016,1,2,3,30,0,0,0,0,0,0,1,-3,130.36,0,0.045,1,0.544,278.2,83.03,-1,1010,0.0000,0.0000,N/A
2016,1,2,4,30,0,0,0,0,0,0,4,-3,119.29,0,0.045,1,0.536,271.40000000000003,88.46000000000001,-1,1010,0.0000,0.0000,N/A
2016,1,2,5,30,0,0,0,0,0,0,4,-3,108.38,0,0.045,0.9,0.52,268.2,88.31,-1,1010,0.0000,0.0000,N/A
2016,1,2,6,30,0,0,0,0,0,0,4,-3,97.93,0,0.045,0.9,0.499,268.1,82.37,-1,1010,0.0000,0.0000,N/A
2016,1,2,7,30,20,0,20,14,188,20,4,-3,88.22,4,0.045,0.9,0.486,267.3,76.65,0,1010,0.0000,0.0000,N/A
2016,1,2,8,30,47,599,154,47,599,154,1,-3,79.62,0,0.045,0.9,0.491,265.90000000000003,78.19,0,1010,7.3402,5.5960,N/A
2016,1,2,9,30,62,754,288,62,754,288,1,-3,72.60000000000001,0,0.045,1,0.507,265.6,79.53,0,1010,14.3956,11.1075,N/A
2016,1,2,10,30,69,828,384,69,828,384,1,-3,67.69,0,0.045,1,0.529,269.90000000000003,73.36,1,1010,20.0544,15.5709,N/A
2016,1,2,11,30,73,848,427,73,848,427,1,-3,65.38,0,0.045,1,0.556,272,73.05,2,1010,22.7111,17.6720,N/A
2016,1,2,12,30,74,834,414,74,834,414,1,-3,65.96000000000001,0,0.045,1,0.589,272.6,68.35000000000001,2,1010,21.9225,17.0498,N/A
2016,1,2,13,30,69,788,346,69,788,346,1,-3,69.36,0,0.045,0.9,0.628,271.2,69.01,2,1010,17.8139,13.8057,N/A
2016,1,2,14,30,58,685,233,58,685,233,0,-2,75.18,0,0.045,0.9,0.658,269.1,74.68,1,1010,11.3759,8.7396,N/A
2016,1,2,15,30,36,479,95,36,479,95,1,-2,82.89,0,0.045,0.9,0.66,267.90000000000003,80.7,0,1010,0.0000,0.0000,N/A
2016,1,2,16,30,0,0,0,0,0,0,1,-3,91.98,0,0.045,0.9,0.645,268.8,79,0,1010,0.0000,0.0000,N/A
2016,1,2,17,30,0,0,0,0,0,0,1,-3,102.02,0,0.045,0.8,0.63,272.2,84.37,0,1010,0.0000,0.0000,N/A
2016,1,2,18,30,0,0,0,0,0,0,4,-3,112.69,0,0.045,0.8,0.616,270.6,82.55,-1,1010,0.0000,0.0000,N/A
2016,1,2,19,30,0,0,0,0,0,0,1,-3,123.69,0,0.866,0.9,0.607,262.6,87.31,-1,1010,0.0000,0.0000,N/A
2016,1,2,20,30,0,0,0,0,0,0,4,-3,134.74,0,0.866,0.9,0.607,250.4,80.94,-1,1010,0.0000,0.0000,N/A
2016,1,2,21,30,0,0,0,0,0,0,4,-3,145.37,0,0.866,0.9,0.617,243.70000000000002,82.29,0,1010,0.0000,0.0000,N/A
2016,1,2,22,30,0,0,0,0,0,0,4,-3,154.64000000000001,0,0.866,0.9,0.634,238.3,85.05,0,1010,0.0000,0.0000,N/A
2016,1,2,23,30,0,0,0,0,0,0,8,-2,160.18,0,0.866,0.9,0.664,232.9,86.36,0,1010,0.0000,0.0000,N/A
2016,1,3,0,30,0,0,0,0,0,0,4,-2,158.68,0,0.866,0.9,0.715,229.70000000000002,86.74,-1,1010,0.0000,0.0000,N/A
2016,1,3,1,30,0,0,0,0,0,0,4,-2,151.25,0,0.866,0.9,0.779,226.4,86.84,-1,1010,0.0000,0.0000,N/A
2016,1,3,2,30,0,0,0,0,0,0,0,-2,141.27,0,0.866,0.9,0.8240000000000001,223,93.14,-1,1010,0.0000,0.0000,N/A
2016,1,3,3,30,0,0,0,0,0,0,4,-3,130.39000000000001,0,0.866,1,0.8270000000000001,220.5,92.12,-2,1000,0.0000,0.0000,N/A
2016,1,3,4,30,0,0,0,0,0,0,4,-3,119.32000000000001,0,0.866,1,0.795,217.60000000000002,91.97,-2,1000,0.0000,0.0000,N/A
2016,1,3,5,30,0,0,0,0,0,0,4,-3,108.41,0,0.866,1,0.77,214.9,92.38,-2,1000,0.0000,0.0000,N/A
2016,1,3,6,30,0,0,0,0,0,0,4,-2,97.94,0,0.866,0.9,0.782,213.9,86.85000000000001,-1,1000,0.0000,0.0000,N/A
2016,1,3,7,30,14,166,20,14,166,20,1,-2,88.22,0,0.866,0.8,0.783,217.4,82.71000000000001,0,1000,0.0000,0.0000,N/A
2016,1,3,8,30,52,571,155,52,571,155,4,-1,79.61,4,0.866,0.9,0.743,226.5,88.08,1,1000,7.3878,5.6324,N/A
2016,1,3,9,30,73,740,294,73,740,294,1,0,72.57000000000001,0,0.866,1,0.7030000000000001,235.70000000000002,81.54,2,1000,14.6996,11.3426,N/A
2016,1,3,10,30,84,816,394,84,816,394,1,0,67.63,0,0.866,1,0.6910000000000001,246.10000000000002,78.55,3,1000,20.5868,15.9853,N/A
2016,1,3,11,30,89,842,441,89,842,441,1,0,65.29,0,0.866,1,0.7000000000000001,253.70000000000002,73.27,4,1000,23.4715,18.2651,N/A
2016,1,3,12,30,115,603,362,90,825,428,4,0,65.85,4,0.866,1,0.72,259.3,71.88,4,1000,19.1852,14.9223,N/A
2016,1,3,13,30,81,786,360,81,786,360,1,0,69.24,0,0.866,1,0.73,263.7,71.35000000000001,4,1000,18.5542,14.3815,N/A
2016,1,3,14,30,66,689,244,66,689,244,1,0,75.05,0,0.866,0.9,0.715,265.90000000000003,77.43,3,1000,11.9264,9.1647,N/A
2016,1,3,15,30,39,485,100,39,485,100,1,0,82.75,0,0.866,0.9,0.685,263.8,85.07000000000001,2,1000,0.0000,0.0000,N/A
2016,1,3,16,30,0,0,0,0,0,0,1,0,91.83,0,0.866,0.9,0.66,257.8,90.35000000000001,1,1000,0.0000,0.0000,N/A
2016,1,3,17,30,0,0,0,0,0,0,1,0,101.88,0,0.866,0.9,0.651,252.9,95.99000000000001,0,1000,0.0000,0.0000,N/A
2016,1,3,18,30,0,0,0,0,0,0,0,0,112.55,0,0.866,0.9,0.654,249,95.01,0,1000,0.0000,0.0000,N/A
2016,1,3,19,30,0,0,0,0,0,0,1,0,123.55,0,0.866,1,0.66,250.4,94.49,0,1000,0.0000,0.0000,N/A
2016,1,3,20,30,0,0,0,0,0,0,1,0,134.59,0,0.866,0.9,0.666,261.1,93.76,0,1000,0.0000,0.0000,N/A
2016,1,3,21,30,0,0,0,0,0,0,1,-1,145.23,0,0.866,0.9,0.676,267.6,92.82000000000001,0,1000,0.0000,0.0000,N/A
2016,1,3,22,30,0,0,0,0,0,0,1,-1,154.5,0,0.866,0.8,0.6890000000000001,267.90000000000003,92.14,0,1000,0.0000,0.0000,N/A
2016,1,3,23,30,0,0,0,0,0,0,0,-1,160.06,0,0.866,0.8,0.6900000000000001,272.2,91.45,0,1000,0.0000,0.0000,N/A
2016,1,4,0,30,0,0,0,0,0,0,1,-1,158.63,0,0.866,0.9,0.668,296.7,97.19,0,1000,0.0000,0.0000,N/A
2016,1,4,1,30,0,0,0,0,0,0,1,-1,151.25,0,0.866,0.9,0.631,316.6,95.10000000000001,0,1000,0.0000,0.0000,N/A
2016,1,4,2,30,0,0,0,0,0,0,1,-2,141.28,0,0.866,1,0.591,327.70000000000005,89.86,-1,1010,0.0000,0.0000,N/A
2016,1,4,3,30,0,0,0,0,0,0,1,-3,130.42000000000002,0,0.866,1.1,0.558,335.70000000000005,81.73,-1,1010,0.0000,0.0000,N/A
2016,1,4,4,30,0,0,0,0,0,0,4,-4,119.35000000000001,0,0.866,1.1,0.537,337.90000000000003,81.13,-2,1010,0.0000,0.0000,N/A
2016,1,4,5,30,0,0,0,0,0,0,4,-5,108.43,0,0.866,1.2000000000000002,0.523,337.40000000000003,81.29,-2,1010,0.0000,0.0000,N/A
2016,1,4,6,30,0,0,0,0,0,0,4,-6,97.95,0,0.866,1.2000000000000002,0.512,336.8,75.82000000000001,-3,1010,0.0000,0.0000,N/A
2016,1,4,7,30,14,0,14,16,161,21,4,-7,88.22,4,0.866,1.2000000000000002,0.501,336.90000000000003,76.48,-4,1010,0.0000,0.0000,N/A
2016,1,4,8,30,70,228,111,57,567,160,8,-8,79.59,4,0.866,1.3,0.491,338.1,67.75,-3,1010,5.2906,4.0336,N/A
2016,1,4,9,30,115,311,209,80,733,300,4,-8,72.52,4,0.866,1.3,0.484,339.5,65.63,-3,1010,10.4546,8.0676,N/A
2016,1,4,10,30,161,177,229,88,826,403,4,-8,67.56,0,0.866,1.3,0.481,340.70000000000005,65.23,-3,1010,11.9724,9.2970,N/A
2016,1,4,11,30,185,122,237,96,846,451,4,-8,65.2,4,0.866,1.3,0.481,342.3,65.7,-2,1010,12.6225,9.8233,N/A
2016,1,4,12,30,178,147,238,96,834,439,4,-8,65.74,0,0.866,1.3,0.48,344.1,66.42,-2,1010,12.6241,9.8200,N/A
2016,1,4,13,30,154,131,200,88,793,370,4,-8,69.10000000000001,4,0.866,1.3,0.47700000000000004,345.20000000000005,66.92,-3,1010,10.3205,8.0008,N/A
2016,1,4,14,30,107,111,136,73,685,252,8,-8,74.9,4,0.866,1.3,0.47400000000000003,345.70000000000005,66.84,-3,1010,6.6562,5.1162,N/A
2016,1,4,15,30,48,61,56,45,457,104,4,-8,82.60000000000001,4,0.866,1.3,0.466,345.8,71.27,-4,1010,0.0000,0.0000,N/A
2016,1,4,16,30,0,0,0,0,0,0,4,-8,91.69,0,0.866,1.4000000000000001,0.454,345.70000000000005,75.19,-5,1010,0.0000,0.0000,N/A
2016,1,4,17,30,0,0,0,0,0,0,4,-9,101.73,0,0.866,1.4000000000000001,0.437,346.1,72.63,-5,1020,0.0000,0.0000,N/A
2016,1,4,18,30,0,0,0,0,0,0,1,-9,112.4,0,0.866,1.4000000000000001,0.418,346.6,75.43,-6,1020,0.0000,0.0000,N/A
2016,1,4,19,30,0,0,0,0,0,0,4,-10,123.41,0,0.866,1.4000000000000001,0.396,348,78.19,-6,1020,0.0000,0.0000,N/A
2016,1,4,20,30,0,0,0,0,0,0,4,-10,134.45,0,0.866,1.5,0.368,349.40000000000003,74.46000000000001,-7,1020,0.0000,0.0000,N/A
2016,1,4,21,30,0,0,0,0,0,0,1,-11,145.08,0,0.866,1.5,0.332,350.40000000000003,75.74,-8,1020,0.0000,0.0000,N/A
2016,1,4,22,30,0,0,0,0,0,0,1,-12,154.36,0,0.866,1.4000000000000001,0.292,351.1,76.99,-8,1020,0.0000,0.0000,N/A
2016,1,4,23,30,0,0,0,0,0,0,4,-12,159.94,0,0.866,1.4000000000000001,0.25,350.8,73.81,-9,1020,0.0000,0.0000,N/A
2016,1,5,0,30,0,0,0,0,0,0,4,-13,158.57,0,0.866,1.3,0.216,351,77.84,-10,1020,0.0000,0.0000,N/A
2016,1,5,1,30,0,0,0,0,0,0,4,-13,151.24,0,0.866,1.3,0.195,350.1,76.26,-10,1020,0.0000,0.0000,N/A
2016,1,5,2,30,0,0,0,0,0,0,1,-13,141.3,0,0.866,1.2000000000000002,0.182,348.20000000000005,81.10000000000001,-11,1020,0.0000,0.0000,N/A
2016,1,5,3,30,0,0,0,0,0,0,1,-13,130.44,0,0.866,1.2000000000000002,0.17,346.20000000000005,80.21000000000001,-11,1020,0.0000,0.0000,N/A
2016,1,5,4,30,0,0,0,0,0,0,4,-13,119.37,0,0.866,1.2000000000000002,0.161,344.1,79.13,-11,1030,0.0000,0.0000,N/A
2016,1,5,5,30,0,0,0,0,0,0,4,-13,108.44,0,0.866,1.3,0.159,343.1,85.45,-11,1030,0.0000,0.0000,N/A
2016,1,5,6,30,0,0,0,0,0,0,8,-13,97.96000000000001,0,0.866,1.2000000000000002,0.164,344.70000000000005,85.57000000000001,-12,1030,0.0000,0.0000,N/A
2016,1,5,7,30,24,0,24,15,282,24,4,-13,88.21000000000001,4,0.866,1.1,0.17300000000000001,346.20000000000005,79.61,-11,1030,0.0000,0.0000,N/A
2016,1,5,8,30,47,698,173,47,698,173,1,-13,79.56,0,0.866,1.1,0.186,349.20000000000005,70,-9,1030,8.2457,6.2869,N/A
2016,1,5,9,30,64,845,318,64,845,318,4,-13,72.47,4,0.866,1,0.202,351.5,66.72,-8,1030,15.9144,12.2818,N/A
2016,1,5,10,30,72,721,348,71,915,422,4,-12,67.48,0,0.866,0.9,0.218,351.20000000000005,58.88,-6,1030,18.2058,14.1386,N/A
2016,1,5,11,30,74,939,470,74,939,470,1,-12,65.1,0,0.866,0.8,0.23500000000000001,348.70000000000005,56.11,-5,1030,25.0505,19.4970,N/A
2016,1,5,12,30,73,932,458,73,932,458,1,-12,65.62,0,0.866,0.7000000000000001,0.253,343.1,53.47,-4,1030,24.3157,18.9167,N/A
2016,1,5,13,30,68,892,388,68,892,388,1,-11,68.97,0,0.866,0.6000000000000001,0.271,333.8,55.03,-3,1030,20.0444,15.5415,N/A
2016,1,5,14,30,56,805,268,56,805,268,1,-11,74.76,0,0.866,0.6000000000000001,0.28700000000000003,320.1,56.36,-3,1030,13.1329,10.0970,N/A
2016,1,5,15,30,36,605,115,36,605,115,1,-10,82.45,0,0.866,0.7000000000000001,0.299,305.1,63.06,-5,1030,0.0000,0.0000,N/A
2016,1,5,16,30,0,0,0,0,0,0,1,-10,91.54,0,0.866,0.8,0.309,294.3,73.26,-6,1030,0.0000,0.0000,N/A
2016,1,5,17,30,0,0,0,0,0,0,1,-10,101.58,0,0.866,0.9,0.315,288.2,73.15,-6,1030,0.0000,0.0000,N/A
2016,1,5,18,30,0,0,0,0,0,0,1,-10,112.25,0,0.866,0.9,0.317,282,79,-6,1030,0.0000,0.0000,N/A
2016,1,5,19,30,0,0,0,0,0,0,1,-10,123.26,0,0.866,0.9,0.315,277.2,78.81,-7,1030,0.0000,0.0000,N/A
2016,1,5,20,30,0,0,0,0,0,0,1,-10,134.3,0,0.866,0.9,0.313,272.40000000000003,78.26,-7,1030,0.0000,0.0000,N/A
2016,1,5,21,30,0,0,0,0,0,0,0,-10,144.93,0,0.866,0.9,0.312,265.90000000000003,78.05,-7,1030,0.0000,0.0000,N/A
2016,1,5,22,30,0,0,0,0,0,0,1,-10,154.21,0,0.866,1,0.314,261.40000000000003,78.45,-7,1030,0.0000,0.0000,N/A
2016,1,5,23,30,0,0,0,0,0,0,1,-10,159.81,0,0.866,1,0.317,260.40000000000003,78.84,-6,1030,0.0000,0.0000,N/A
2016,1,6,0,30,0,0,0,0,0,0,1,-9,158.5,0,0.866,1,0.318,260.7,79.24,-6,1030,0.0000,0.0000,N/A
2016,1,6,1,30,0,0,0,0,0,0,1,-9,151.22,0,0.866,1,0.317,259.7,80.14,-7,1030,0.0000,0.0000,N/A
2016,1,6,2,30,0,0,0,0,0,0,1,-9,141.3,0,0.866,1,0.315,258.7,81.06,-7,1030,0.0000,0.0000,N/A
2016,1,6,3,30,0,0,0,0,0,0,0,-9,130.45,0,0.866,1,0.31,257.90000000000003,81.8,-7,1030,0.0000,0.0000,N/A
2016,1,6,4,30,0,0,0,0,0,0,1,-9,119.38,0,0.866,1,0.299,259.8,82.23,-6,1030,0.0000,0.0000,N/A
2016,1,6,5,30,0,0,0,0,0,0,1,-9,108.45,0,0.866,1,0.281,261.2,82.82000000000001,-6,1030,0.0000,0.0000,N/A
2016,1,6,6,30,0,0,0,0,0,0,1,-9,97.96000000000001,0,0.866,1,0.261,260.3,83.72,-6,1030,0.0000,0.0000,N/A
2016,1,6,7,30,14,309,24,14,309,24,1,-9,88.19,0,0.866,0.8,0.245,256.6,79.25,-5,1030,0.0000,0.0000,N/A
2016,1,6,8,30,44,706,172,44,706,172,1,-8,79.53,0,0.866,0.6000000000000001,0.234,250.10000000000002,66.44,-3,1030,8.1980,6.2508,N/A
2016,1,6,9,30,61,850,318,61,850,318,1,-7,72.42,0,0.866,0.6000000000000001,0.229,243,61.26,-1,1030,15.9218,12.2885,N/A
2016,1,6,10,30,72,908,422,72,908,422,1,-6,67.4,0,0.866,0.6000000000000001,0.232,243.9,55.38,1,1030,22.0916,17.1578,N/A
2016,1,6,11,30,78,927,470,78,927,470,1,-6,64.99,0,0.866,0.7000000000000001,0.246,245.4,52.370000000000005,2,1030,25.0710,19.5147,N/A
2016,1,6,12,30,78,916,458,78,916,458,1,-6,65.49,0,0.866,0.7000000000000001,0.269,245,51.38,3,1020,24.3397,18.9375,N/A
2016,1,6,13,30,72,874,388,72,874,388,1,-5,68.82000000000001,0,0.866,0.6000000000000001,0.297,240.3,55.19,3,1020,20.0705,15.5643,N/A
2016,1,6,14,30,59,785,267,59,785,267,1,-3,74.61,0,0.866,0.6000000000000001,0.325,231.5,67.45,2,1020,13.1014,10.0754,N/A
2016,1,6,15,30,37,585,115,37,585,115,1,-2,82.3,0,0.866,0.8,0.34700000000000003,225,84.34,1,1020,0.0000,0.0000,N/A
2016,1,6,16,30,0,0,0,0,0,0,0,-3,91.38,0,0.866,0.9,0.359,222.5,78.24,0,1020,0.0000,0.0000,N/A
2016,1,6,17,30,0,0,0,0,0,0,0,-3,101.43,0,0.866,1,0.369,222.70000000000002,78.74,0,1020,0.0000,0.0000,N/A
2016,1,6,18,30,0,0,0,0,0,0,0,-3,112.10000000000001,0,0.866,0.9,0.379,223.60000000000002,78.77,0,1020,0.0000,0.0000,N/A
2016,1,6,19,30,0,0,0,0,0,0,1,-3,123.11,0,0.866,0.9,0.381,225.5,78,0,1020,0.0000,0.0000,N/A
2016,1,6,20,30,0,0,0,0,0,0,0,-3,134.15,0,0.866,0.9,0.381,228.3,82.76,-1,1020,0.0000,0.0000,N/A
2016,1,6,21,30,0,0,0,0,0,0,0,-3,144.78,0,0.866,0.9,0.387,231.4,81.54,-1,1020,0.0000,0.0000,N/A
2016,1,6,22,30,0,0,0,0,0,0,0,-3,154.05,0,0.866,0.9,0.394,236.4,86.38,-1,1020,0.0000,0.0000,N/A
2016,1,6,23,30,0,0,0,0,0,0,0,-4,159.68,0,0.866,0.9,0.397,241.20000000000002,85.07000000000001,-2,1020,0.0000,0.0000,N/A
2016,1,7,0,30,0,0,0,0,0,0,1,-4,158.42000000000002,0,0.866,0.9,0.397,244,90.32000000000001,-2,1020,0.0000,0.0000,N/A
2016,1,7,1,30,0,0,0,0,0,0,0,-4,151.20000000000002,0,0.866,0.9,0.395,250.60000000000002,89.01,-3,1020,0.0000,0.0000,N/A
2016,1,7,2,30,0,0,0,0,0,0,0,-4,141.3,0,0.866,0.8,0.393,261.2,94.2,-3,1020,0.0000,0.0000,N/A
2016,1,7,3,30,0,0,0,0,0,0,1,-4,130.46,0,0.866,0.8,0.387,272.8,92.79,-4,1020,0.0000,0.0000,N/A
2016,1,7,4,30,0,0,0,0,0,0,8,-5,119.39,0,0.866,0.7000000000000001,0.375,279.8,98.51,-4,1020,0.0000,0.0000,N/A
2016,1,7,5,30,0,0,0,0,0,0,0,-5,108.45,0,0.866,0.7000000000000001,0.357,287.3,96.14,-4,1020,0.0000,0.0000,N/A
2016,1,7,6,30,0,0,0,0,0,0,1,-5,97.95,0,0.866,0.7000000000000001,0.341,299.90000000000003,93.83,-4,1020,0.0000,0.0000,N/A
2016,1,7,7,30,22,0,22,14,244,22,4,-5,88.17,4,0.866,0.6000000000000001,0.334,313.40000000000003,79.82000000000001,-3,1020,0.0000,0.0000,N/A
2016,1,7,8,30,48,653,167,48,653,167,1,-5,79.48,0,0.866,0.4,0.337,323.6,72.06,-1,1020,7.9598,6.0695,N/A
2016,1,7,9,30,68,622,257,67,803,311,8,-4,72.35000000000001,4,0.866,0.2,0.34900000000000003,322,69.42,1,1020,12.8760,9.9388,N/A
2016,1,7,10,30,61,787,365,79,868,414,8,-4,67.31,0,0.866,0.2,0.364,347.1,61.01,2,1020,19.1217,14.8525,N/A
2016,1,7,11,30,69,784,403,84,892,463,8,-4,64.87,0,0.866,0.30000000000000004,0.376,26.900000000000002,57.25,3,1020,21.5161,16.7493,N/A
2016,1,7,12,30,63,816,403,83,887,453,8,-4,65.35,0,0.866,0.4,0.387,33.7,55.78,4,1020,21.4394,16.6829,N/A
2016,1,7,13,30,65,756,340,79,839,384,8,-3,68.67,4,0.866,0.4,0.398,38.400000000000006,64.58,4,1020,17.6103,13.6588,N/A
2016,1,7,14,30,59,655,235,66,743,265,8,0,74.45,4,0.866,0.7000000000000001,0.41400000000000003,43.2,81.35000000000001,3,1020,11.5477,8.8831,N/A
2016,1,7,15,30,45,410,101,41,536,115,8,-1,82.14,4,0.866,1,0.431,55.6,83.52,1,1020,0.0000,0.0000,N/A
2016,1,7,16,30,0,0,0,0,0,0,0,-2,91.22,0,0.866,1.2000000000000002,0.444,63.6,75.19,1,1020,0.0000,0.0000,N/A
2016,1,7,17,30,0,0,0,0,0,0,0,-2,101.27,0,0.866,1.2000000000000002,0.451,63.400000000000006,75.7,1,1020,0.0000,0.0000,N/A
2016,1,7,18,30,0,0,0,0,0,0,0,-2,111.94,0,0.866,1.1,0.453,62.5,82.18,1,1020,0.0000,0.0000,N/A
2016,1,7,19,30,0,0,0,0,0,0,0,-2,122.95,0,0.045,1.1,0.452,58.6,83.31,0,1020,0.0000,0.0000,N/A
2016,1,7,20,30,0,0,0,0,0,0,1,-2,133.99,0,0.045,1,0.453,44.5,84.43,0,1020,0.0000,0.0000,N/A
2016,1,7,21,30,0,0,0,0,0,0,0,-2,144.62,0,0.045,0.9,0.464,31.5,85.46000000000001,0,1020,0.0000,0.0000,N/A
2016,1,7,22,30,0,0,0,0,0,0,1,-1,153.89000000000001,0,0.045,0.9,0.49,30.400000000000002,86.7,0,1020,0.0000,0.0000,N/A
2016,1,7,23,30,0,0,0,0,0,0,1,-1,159.53,0,0.045,0.9,0.528,36.7,87.88,0,1020,0.0000,0.0000,N/A
2016,1,8,0,30,0,0,0,0,0,0,1,-1,158.34,0,0.045,0.9,0.5720000000000001,42.300000000000004,88.94,0,1020,0.0000,0.0000,N/A
2016,1,8,1,30,0,0,0,0,0,0,4,-1,151.16,0,0.045,0.9,0.619,46.5,90.07000000000001,0,1020,0.0000,0.0000,N/A
2016,1,8,2,30,0,0,0,0,0,0,0,-1,141.29,0,0.045,0.9,0.662,50.1,91.3,0,1020,0.0000,0.0000,N/A
2016,1,8,3,30,0,0,0,0,0,0,1,-1,130.46,0,0.045,0.9,0.6950000000000001,53.1,92.63,0,1020,0.0000,0.0000,N/A
