Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2008,2,16,1,30,0,0,0,0,0,0,1,-9,144.15,0,0.04,1.4000000000000001,0.34,311.20000000000005,73,-5,1020,0.0000,0.0000,N/A
2008,2,16,2,30,0,0,0,0,0,0,1,-9,135.64000000000001,0,0.04,1.3,0.337,312.6,69.83,-5,1020,0.0000,0.0000,N/A
2008,2,16,3,30,0,0,0,0,0,0,1,-10,125.48,0,0.04,1.2000000000000002,0.34,312.8,72.89,-5,1020,0.0000,0.0000,N/A
2008,2,16,4,30,0,0,0,0,0,0,4,-10,114.61,0,0.04,1.2000000000000002,0.34500000000000003,313,71.11,-6,1020,0.0000,0.0000,N/A
2008,2,16,5,30,0,0,0,0,0,0,7,-10,103.52,0,0.04,1.3,0.339,316,68.63,-6,1020,0.0000,0.0000,N/A
2008,2,16,6,30,0,0,0,0,0,0,7,-11,92.59,0,0.04,1.3,0.318,320.8,65.84,-6,1020,0.0000,0.0000,N/A
2008,2,16,7,30,38,531,110,38,531,110,0,-11,82.15,0,0.04,1.3,0.294,325.5,63.53,-5,1020,0.0000,0.0000,N/A
2008,2,16,8,30,58,783,292,58,783,292,1,-12,72.59,0,0.04,1.4000000000000001,0.29,328.70000000000005,57.38,-5,1020,14.5969,11.2630,N/A
2008,2,16,9,30,69,887,452,69,887,452,0,-12,64.43,0,0.04,1.4000000000000001,0.298,327.6,52.89,-4,1020,24.2096,18.8528,N/A
2008,2,16,10,30,75,939,568,75,939,568,0,-12,58.35,0,0.04,1.3,0.303,325.3,49.71,-3,1020,31.6074,24.7079,N/A
2008,2,16,11,30,78,960,627,78,960,627,0,-11,55.09,0,0.04,1.2000000000000002,0.309,324.20000000000005,50.96,-2,1020,35.4669,27.7651,N/A
2008,2,16,12,30,212,458,473,79,955,624,4,-11,55.19,0,0.04,1.1,0.32,321.40000000000003,48.980000000000004,-2,1020,26.7432,20.9350,N/A
2008,2,16,13,30,79,921,559,79,921,559,0,-10,58.61,0,0.04,1.1,0.334,316.1,51.02,-2,1020,31.0624,24.2788,N/A
2008,2,16,14,30,71,868,441,71,868,441,0,-10,64.82000000000001,0,0.04,1.1,0.34900000000000003,311.20000000000005,53.74,-2,1020,23.5535,18.3361,N/A
2008,2,16,15,30,59,760,280,59,760,280,0,-9,73.07000000000001,0,0.04,1.1,0.358,308.6,56.82,-2,1020,13.9345,10.7438,N/A
2008,2,16,16,30,36,509,101,36,509,101,0,-8,82.68,0,0.04,1,0.358,309.6,65.82000000000001,-3,1020,0.0000,0.0000,N/A
2008,2,16,17,30,0,0,0,0,0,0,0,-7,93.15,0,0.04,1,0.35100000000000003,312.3,74.23,-4,1020,0.0000,0.0000,N/A
2008,2,16,18,30,0,0,0,0,0,0,0,-7,104.08,0,0.04,1,0.343,312.1,79.72,-4,1020,0.0000,0.0000,N/A
2008,2,16,19,30,0,0,0,0,0,0,0,-8,115.15,0,0.04,0.9,0.34600000000000003,309.6,77.39,-5,1020,0.0000,0.0000,N/A
2008,2,16,20,30,0,0,0,0,0,0,0,-8,125.97,0,0.04,0.9,0.365,311.90000000000003,80.27,-5,1020,0.0000,0.0000,N/A
2008,2,16,21,30,0,0,0,0,0,0,0,-9,136.01,0,0.04,1,0.395,312.90000000000003,70.89,-5,1020,0.0000,0.0000,N/A
2008,2,16,22,30,0,0,0,0,0,0,0,-9,144.32,0,0.04,1,0.433,301.8,68,-5,1020,0.0000,0.0000,N/A
2008,2,16,23,30,0,0,0,0,0,0,1,-10,149.26,0,0.04,0.9,0.47300000000000003,284.40000000000003,65.83,-5,1020,0.0000,0.0000,N/A
2008,2,17,0,30,0,0,0,0,0,0,7,-10,149.08,0,0.04,0.9,0.505,265.1,63.230000000000004,-5,1020,0.0000,0.0000,N/A
2008,2,17,1,30,0,0,0,0,0,0,7,-11,143.84,0,0.04,0.8,0.52,228.20000000000002,60.93,-5,1020,0.0000,0.0000,N/A
2008,2,17,2,30,0,0,0,0,0,0,1,-10,135.36,0,0.04,0.8,0.526,198.5,65.29,-5,1020,0.0000,0.0000,N/A
2008,2,17,3,30,0,0,0,0,0,0,1,-9,125.23,0,0.04,0.8,0.537,192.10000000000002,72.09,-5,1020,0.0000,0.0000,N/A
2008,2,17,4,30,0,0,0,0,0,0,0,-8,114.37,0,0.04,0.9,0.5750000000000001,193.5,74.78,-5,1020,0.0000,0.0000,N/A
2008,2,17,5,30,0,0,0,0,0,0,0,-8,103.28,0,0.04,0.9,0.645,203,76.51,-5,1020,0.0000,0.0000,N/A
2008,2,17,6,30,0,0,0,0,0,0,4,-8,92.34,0,0.04,0.9,0.737,208.5,72.05,-4,1020,0.0000,0.0000,N/A
2008,2,17,7,30,39,491,108,39,491,108,0,-7,81.88,0,0.04,0.9,0.805,206.8,71.97,-3,1020,0.0000,0.0000,N/A
2008,2,17,8,30,60,734,284,60,734,284,1,-6,72.3,0,0.04,1.1,0.8230000000000001,192.5,65.25,-1,1020,14.2354,10.9889,N/A
2008,2,17,9,30,166,351,320,74,836,439,4,-5,64.12,0,0.04,1.3,0.8130000000000001,197,66.12,0,1020,17.1777,13.3800,N/A
2008,2,17,10,30,204,401,417,95,846,543,4,-4,58.02,0,0.04,1.4000000000000001,0.8290000000000001,196.70000000000002,67.35,1,1020,23.2459,18.1746,N/A
2008,2,17,11,30,217,448,476,104,852,596,7,-3,54.75,0,0.04,1.4000000000000001,0.932,192.70000000000002,68.22,2,1020,26.9677,21.1143,N/A
2008,2,17,12,30,227,406,461,111,827,587,7,-2,54.84,0,0.04,1.4000000000000001,1.145,192.60000000000002,72.98,3,1020,26.1071,20.4398,N/A
2008,2,17,13,30,141,0,141,112,773,518,4,-1,58.29,0,0.04,1.5,1.433,191.5,76.48,3,1020,7.8487,6.1357,N/A
2008,2,17,14,30,186,157,253,109,671,398,4,-1,64.53,0,0.04,1.5,1.695,189.60000000000002,79.10000000000001,2,1020,13.5412,10.5441,N/A
2008,2,17,15,30,13,0,13,95,500,243,4,0,72.8,0,0.04,1.5,1.867,184.5,88.10000000000001,1,1020,0.6486,0.5003,N/A
2008,2,17,16,30,22,0,22,53,212,81,7,0,82.44,4,0.04,1.5,1.991,179.70000000000002,91.24,1,1010,0.0000,0.0000,N/A
2008,2,17,17,30,0,0,0,0,0,0,7,0,92.93,0,0.04,1.4000000000000001,2.09,174.9,94.21000000000001,1,1010,0.0000,0.0000,N/A
2008,2,17,18,30,0,0,0,0,0,0,7,0,103.87,0,0.04,1.4000000000000001,2.142,171,97.46000000000001,1,1010,0.0000,0.0000,N/A
2008,2,17,19,30,0,0,0,0,0,0,7,1,114.93,0,0.04,1.4000000000000001,2.233,169.10000000000002,100,1,1010,0.0000,0.0000,N/A
2008,2,17,20,30,0,0,0,0,0,0,6,1,125.74000000000001,0,0.04,1.5,2.4250000000000003,170.3,97.67,2,1010,0.0000,0.0000,N/A
2008,2,17,21,30,0,0,0,0,0,0,6,2,135.76,0,0.04,1.5,2.602,171.70000000000002,100,2,1010,0.0000,0.0000,N/A
2008,2,17,22,30,0,0,0,0,0,0,7,2,144.03,0,0.04,1.6,2.707,172.5,99.37,3,1010,0.0000,0.0000,N/A
2008,2,17,23,30,0,0,0,0,0,0,8,2,148.92000000000002,0,0.04,1.7000000000000002,2.774,174.3,100,4,1010,0.0000,0.0000,N/A
2008,2,18,0,30,0,0,0,0,0,0,7,4,148.73,0,0.04,1.7000000000000002,2.843,179.8,98.65,5,1000,0.0000,0.0000,N/A
2008,2,18,1,30,0,0,0,0,0,0,7,5,143.53,0,0.04,1.8,2.895,184.70000000000002,99.72,6,1000,0.0000,0.0000,N/A
2008,2,18,2,30,0,0,0,0,0,0,7,6,135.08,0,0.04,1.9000000000000001,2.891,186.3,99.79,7,1000,0.0000,0.0000,N/A
2008,2,18,3,30,0,0,0,0,0,0,6,8,124.98,0,0.04,2,2.867,188.4,100,8,1000,0.0000,0.0000,N/A
2008,2,18,4,30,0,0,0,0,0,0,6,8,114.12,0,0.04,2.1,2.859,192.60000000000002,100,9,1000,0.0000,0.0000,N/A
2008,2,18,5,30,0,0,0,0,0,0,6,9,103.04,0,0.04,2,2.884,193.20000000000002,100,9,1000,0.0000,0.0000,N/A
2008,2,18,6,30,0,0,0,0,0,0,6,9,92.09,0,0.04,2,2.966,194.20000000000002,100,9,1000,0.0000,0.0000,N/A
2008,2,18,7,30,11,0,11,59,201,89,6,9,81.62,0,0.04,2,3.041,195.5,100,10,1000,0.0000,0.0000,N/A
2008,2,18,8,30,6,0,6,101,468,245,6,9,72.01,0,0.04,2,3.096,194.3,100,10,1000,0.3016,0.2329,N/A
2008,2,18,9,30,32,0,32,121,607,389,6,11,63.81,0,0.04,1.9000000000000001,3.235,193.4,100,11,1000,1.7215,1.3412,N/A
2008,2,18,10,30,41,0,41,116,719,501,6,11,57.68,0,0.04,1.8,3.335,187,100,11,990,2.2897,1.7905,N/A
2008,2,18,11,30,91,0,91,111,773,561,6,11,54.39,0,0.04,1.8,3.301,188.8,100,11,990,5.1640,4.0437,N/A
2008,2,18,12,30,271,136,350,107,782,561,7,11,54.5,0,0.04,1.6,3.277,198.10000000000002,100,11,990,19.8517,15.5444,N/A
2008,2,18,13,30,242,147,320,104,755,504,7,11,57.96,0,0.04,1.4000000000000001,3.09,202.20000000000002,100,11,990,17.8443,13.9518,N/A
2008,2,18,14,30,151,6,154,101,673,394,7,9,64.23,4,0.04,1.2000000000000002,2.9090000000000003,208.5,100,10,990,8.2603,6.4335,N/A
2008,2,18,15,30,51,0,51,85,531,244,7,9,72.54,0,0.04,1,2.998,219.60000000000002,100,10,990,2.5506,1.9682,N/A
2008,2,18,16,30,29,0,29,50,257,85,6,9,82.2,4,0.04,0.8,3.048,228.4,100,10,990,0.0000,0.0000,N/A
2008,2,18,17,30,0,0,0,0,0,0,7,9,92.7,0,0.04,0.9,2.953,253.9,100,9,990,0.0000,0.0000,N/A
2008,2,18,18,30,0,0,0,0,0,0,7,8,103.65,0,0.04,1.1,2.704,296.5,100,8,990,0.0000,0.0000,N/A
2008,2,18,19,30,0,0,0,0,0,0,4,6,114.71000000000001,0,0.04,1.2000000000000002,2.312,309.70000000000005,100,6,990,0.0000,0.0000,N/A
2008,2,18,20,30,0,0,0,0,0,0,4,4,125.51,0,0.04,1.2000000000000002,1.852,302.1,100,5,990,0.0000,0.0000,N/A
2008,2,18,21,30,0,0,0,0,0,0,4,2,135.5,0,0.04,1.2000000000000002,1.383,287,99.83,3,1000,0.0000,0.0000,N/A
2008,2,18,22,30,0,0,0,0,0,0,7,1,143.72,0,0.04,1.3,0.996,286,98.13,2,1000,0.0000,0.0000,N/A
2008,2,18,23,30,0,0,0,0,0,0,4,0,148.58,0,0.04,1.2000000000000002,0.743,285.2,99.48,1,1000,0.0000,0.0000,N/A
2008,2,19,0,30,0,0,0,0,0,0,0,0,148.38,0,0.04,1.2000000000000002,0.62,272.8,100,1,1000,0.0000,0.0000,N/A
2008,2,19,1,30,0,0,0,0,0,0,0,0,143.21,0,0.04,1.2000000000000002,0.5710000000000001,262.90000000000003,99.44,0,1000,0.0000,0.0000,N/A
2008,2,19,2,30,0,0,0,0,0,0,0,0,134.8,0,0.04,1.2000000000000002,0.552,259.3,96.91,0,1000,0.0000,0.0000,N/A
2008,2,19,3,30,0,0,0,0,0,0,1,0,124.72,0,0.04,1.1,0.548,256.90000000000003,95.04,0,1000,0.0000,0.0000,N/A
2008,2,19,4,30,0,0,0,0,0,0,0,0,113.87,0,0.04,1.1,0.553,250.8,93.61,0,1000,0.0000,0.0000,N/A
2008,2,19,5,30,0,0,0,0,0,0,0,-1,102.79,0,0.04,1.1,0.5660000000000001,240.3,92.59,0,1000,0.0000,0.0000,N/A
2008,2,19,6,30,0,0,0,0,0,0,1,-1,91.84,0,0.04,1.1,0.586,228.60000000000002,91.98,0,1000,0.0000,0.0000,N/A
2008,2,19,7,30,42,505,118,42,505,118,0,0,81.35000000000001,0,0.04,1.2000000000000002,0.607,220.10000000000002,87.5,1,1000,0.0000,0.0000,N/A
2008,2,19,8,30,68,724,295,68,724,295,0,0,71.72,0,0.04,1.2000000000000002,0.622,215.70000000000002,85.24,3,1000,14.8668,11.4861,N/A
2008,2,19,9,30,87,812,449,87,812,449,0,0,63.49,0,0.04,1.5,0.636,222.20000000000002,79.95,4,1000,24.2091,18.8659,N/A
2008,2,19,10,30,215,380,420,91,877,564,2,0,57.34,0,0.04,1.6,0.648,227.9,71.37,4,1000,23.4970,18.3768,N/A
2008,2,19,11,30,253,328,446,101,884,620,2,-1,54.04,0,0.04,1.7000000000000002,0.644,231.10000000000002,69.31,5,1000,25.3489,19.8522,N/A
2008,2,19,12,30,263,77,308,104,874,616,2,-1,54.15,0,0.04,1.8,0.619,234.4,67.09,4,1000,17.4970,13.7024,N/A
2008,2,19,13,30,97,858,557,97,858,557,1,-2,57.64,0,0.04,1.8,0.586,240,69.35000000000001,4,1000,31.1128,24.3297,N/A
2008,2,19,14,30,113,0,113,89,797,440,4,-2,63.940000000000005,4,0.04,1.8,0.548,247.3,72,3,1000,6.0736,4.7315,N/A
2008,2,19,15,30,113,18,118,69,708,285,4,-2,72.27,0,0.04,1.8,0.505,252.8,75.24,2,1000,5.9164,4.5673,N/A
2008,2,19,16,30,51,198,78,41,485,109,4,-3,81.96000000000001,4,0.04,1.7000000000000002,0.47000000000000003,254.9,78.44,1,1000,0.0000,0.0000,N/A
2008,2,19,17,30,0,0,0,0,0,0,4,-3,92.48,0,0.04,1.5,0.459,253.70000000000002,77.92,0,1000,0.0000,0.0000,N/A
2008,2,19,18,30,0,0,0,0,0,0,4,-3,103.43,0,0.04,1.2000000000000002,0.47100000000000003,252.4,78.65,0,1000,0.0000,0.0000,N/A
2008,2,19,19,30,0,0,0,0,0,0,0,-3,114.49000000000001,0,0.04,1.1,0.494,252.5,79.07000000000001,0,1000,0.0000,0.0000,N/A
2008,2,19,20,30,0,0,0,0,0,0,0,-3,125.28,0,0.04,1.2000000000000002,0.512,258.90000000000003,85.01,0,1000,0.0000,0.0000,N/A
2008,2,19,21,30,0,0,0,0,0,0,0,-3,135.24,0,0.04,1.4000000000000001,0.503,275.6,85.22,0,1000,0.0000,0.0000,N/A
2008,2,19,22,30,0,0,0,0,0,0,7,-3,143.42000000000002,0,0.04,1.5,0.454,289.5,81.79,-1,1010,0.0000,0.0000,N/A
2008,2,19,23,30,0,0,0,0,0,0,7,-4,148.23,0,0.04,1.6,0.387,287.3,80.56,-1,1010,0.0000,0.0000,N/A
2008,2,20,0,30,0,0,0,0,0,0,0,-6,148.03,0,0.04,1.6,0.336,279.6,77.23,-2,1010,0.0000,0.0000,N/A
2008,2,20,1,30,0,0,0,0,0,0,0,-7,142.89000000000001,0,0.04,1.5,0.317,275.1,72.42,-3,1010,0.0000,0.0000,N/A
2008,2,20,2,30,0,0,0,0,0,0,0,-7,134.51,0,0.04,1.4000000000000001,0.317,274,76.95,-3,1010,0.0000,0.0000,N/A
2008,2,20,3,30,0,0,0,0,0,0,1,-7,124.45,0,0.04,1.4000000000000001,0.323,273.3,76.48,-3,1010,0.0000,0.0000,N/A
2008,2,20,4,30,0,0,0,0,0,0,4,-7,113.62,0,0.04,1.3,0.328,273.8,75.46000000000001,-4,1010,0.0000,0.0000,N/A
2008,2,20,5,30,0,0,0,0,0,0,1,-7,102.54,0,0.04,1.2000000000000002,0.333,273.5,74.73,-4,1010,0.0000,0.0000,N/A
2008,2,20,6,30,0,0,0,0,0,0,4,-7,91.58,0,0.04,1.2000000000000002,0.341,270.5,74.7,-3,1010,0.0000,0.0000,N/A
2008,2,20,7,30,46,504,125,46,504,125,0,-8,81.07000000000001,0,0.04,1.3,0.353,267.2,67.67,-3,1010,0.0000,0.0000,N/A
2008,2,20,8,30,77,706,302,77,706,302,0,-8,71.43,0,0.04,1.3,0.362,264.5,60.67,-2,1010,15.2604,11.7951,N/A
2008,2,20,9,30,99,795,458,99,795,458,0,-8,63.17,0,0.04,1.3,0.365,259.6,59.36,-2,1010,24.7486,19.2908,N/A
2008,2,20,10,30,92,901,583,92,901,583,0,-8,56.99,0,0.04,1.3,0.365,256.8,55.02,-1,1010,32.6746,25.5587,N/A
2008,2,20,11,30,276,177,381,100,912,640,4,-8,53.68,0,0.04,1.4000000000000001,0.361,257.5,55.25,-1,1010,21.6888,16.9880,N/A
2008,2,20,12,30,239,391,470,102,903,636,4,-8,53.800000000000004,0,0.04,1.4000000000000001,0.355,260.8,55.49,-1,1010,26.7412,20.9444,N/A
2008,2,20,13,30,231,300,393,91,898,577,4,-8,57.31,0,0.04,1.5,0.35100000000000003,264.90000000000003,55.01,-1,1010,21.9899,17.1983,N/A
2008,2,20,14,30,185,253,298,83,843,457,4,-8,63.64,0,0.04,1.4000000000000001,0.35100000000000003,268.5,54.63,-1,1010,16.0508,12.5068,N/A
2008,2,20,15,30,121,204,184,68,734,295,4,-9,72.01,0,0.04,1.3,0.354,273,54.410000000000004,-1,1010,9.2479,7.1419,N/A
2008,2,20,16,30,43,497,114,43,497,114,0,-8,81.72,0,0.04,1.2000000000000002,0.355,277.40000000000003,59.38,-1,1010,0.0000,0.0000,N/A
2008,2,20,17,30,0,0,0,0,0,0,4,-8,92.25,0,0.04,1.1,0.352,281.5,62.64,-2,1010,0.0000,0.0000,N/A
2008,2,20,18,30,0,0,0,0,0,0,1,-7,103.22,0,0.04,1.1,0.343,286.90000000000003,64.65,-2,1010,0.0000,0.0000,N/A
2008,2,20,19,30,0,0,0,0,0,0,4,-7,114.27,0,0.04,1.2000000000000002,0.33,291.5,69.89,-2,1010,0.0000,0.0000,N/A
2008,2,20,20,30,0,0,0,0,0,0,4,-7,125.04,0,0.04,1.2000000000000002,0.316,292.7,68.69,-3,1010,0.0000,0.0000,N/A
2008,2,20,21,30,0,0,0,0,0,0,0,-8,134.97,0,0.04,1.2000000000000002,0.305,291.8,67.19,-3,1010,0.0000,0.0000,N/A
2008,2,20,22,30,0,0,0,0,0,0,0,-8,143.11,0,0.04,1.2000000000000002,0.299,291.90000000000003,66.5,-3,1020,0.0000,0.0000,N/A
2008,2,20,23,30,0,0,0,0,0,0,0,-8,147.88,0,0.04,1.1,0.296,296.7,71.49,-4,1020,0.0000,0.0000,N/A
2008,2,21,0,30,0,0,0,0,0,0,0,-8,147.67000000000002,0,0.04,1.1,0.29,309.6,71.88,-4,1020,0.0000,0.0000,N/A
2008,2,21,1,30,0,0,0,0,0,0,1,-8,142.56,0,0.04,1.1,0.279,322.8,77.35000000000001,-5,1020,0.0000,0.0000,N/A
2008,2,21,2,30,0,0,0,0,0,0,0,-8,134.22,0,0.04,1.1,0.267,329.20000000000005,74.42,-5,1020,0.0000,0.0000,N/A
2008,2,21,3,30,0,0,0,0,0,0,4,-9,124.18,0,0.04,1,0.257,329.20000000000005,77.19,-6,1020,0.0000,0.0000,N/A
2008,2,21,4,30,0,0,0,0,0,0,4,-9,113.36,0,0.04,1,0.249,323.8,74.83,-6,1020,0.0000,0.0000,N/A
2008,2,21,5,30,0,0,0,0,0,0,0,-10,102.28,0,0.04,1,0.242,315.90000000000003,78.17,-7,1020,0.0000,0.0000,N/A
2008,2,21,6,30,0,0,0,0,0,0,1,-10,91.31,0,0.04,1.1,0.23800000000000002,309,70.58,-6,1020,0.0000,0.0000,N/A
2008,2,21,7,30,37,633,138,37,633,138,0,-11,80.79,0,0.04,1.2000000000000002,0.23800000000000002,306.3,62.35,-5,1020,0.0000,0.0000,N/A
2008,2,21,8,30,55,835,325,55,835,325,0,-12,71.13,0,0.04,1.3,0.244,306.40000000000003,53.76,-4,1020,16.4681,12.7339,N/A
2008,2,21,9,30,65,924,487,65,924,487,1,-12,62.84,0,0.04,1.4000000000000001,0.251,304.40000000000003,49.050000000000004,-3,1020,26.3744,20.5628,N/A
2008,2,21,10,30,70,969,603,70,969,603,0,-12,56.64,0,0.04,1.4000000000000001,0.258,303.8,45.980000000000004,-2,1020,33.8552,26.4863,N/A
2008,2,21,11,30,72,989,663,72,989,663,1,-11,53.32,0,0.04,1.4000000000000001,0.265,301.6,46.99,-1,1020,37.8006,29.6116,N/A
2008,2,21,12,30,72,989,661,72,989,661,1,-11,53.44,0,0.04,1.4000000000000001,0.274,297.7,45.07,-1,1020,37.6672,29.5058,N/A
2008,2,21,13,30,72,961,596,72,961,596,0,-10,56.980000000000004,0,0.04,1.4000000000000001,0.28400000000000003,295.8,46.68,-1,1020,33.4049,26.1300,N/A
2008,2,21,14,30,67,908,474,67,908,474,0,-10,63.35,0,0.04,1.5,0.298,297.1,48.45,-1,1020,25.5817,19.9375,N/A
2008,2,21,15,30,57,802,309,57,802,309,0,-9,71.74,0,0.04,1.4000000000000001,0.315,300.3,50.52,-1,1020,15.5694,12.0286,N/A
2008,2,21,16,30,38,577,123,38,577,123,0,-9,81.47,0,0.04,1.2000000000000002,0.328,304.5,62.09,-2,1020,0.0000,0.0000,N/A
2008,2,21,17,30,0,0,0,0,0,0,0,-8,92.03,0,0.04,1,0.335,312.6,72.39,-3,1020,0.0000,0.0000,N/A
2008,2,21,18,30,0,0,0,0,0,0,4,-8,103,0,0.04,0.9,0.34,315.90000000000003,72.85000000000001,-4,1020,0.0000,0.0000,N/A
2008,2,21,19,30,0,0,0,0,0,0,4,-8,114.05,0,0.866,0.8,0.34400000000000003,309.20000000000005,76.73,-5,1020,0.0000,0.0000,N/A
2008,2,21,20,30,0,0,0,0,0,0,4,-8,124.81,0,0.866,0.7000000000000001,0.34700000000000003,307.1,75.51,-5,1020,0.0000,0.0000,N/A
2008,2,21,21,30,0,0,0,0,0,0,7,-8,134.71,0,0.866,0.7000000000000001,0.357,307.90000000000003,74.16,-5,1020,0.0000,0.0000,N/A
2008,2,21,22,30,0,0,0,0,0,0,7,-8,142.8,0,0.866,0.7000000000000001,0.381,306.7,74.01,-5,1020,0.0000,0.0000,N/A
2008,2,21,23,30,0,0,0,0,0,0,7,-8,147.53,0,0.866,0.6000000000000001,0.41500000000000004,304.6,74.34,-5,1020,0.0000,0.0000,N/A
2008,2,22,0,30,0,0,0,0,0,0,7,-9,147.31,0,0.866,0.6000000000000001,0.453,303.1,73.28,-4,1020,0.0000,0.0000,N/A
2008,2,22,1,30,0,0,0,0,0,0,7,-9,142.23,0,0.866,0.5,0.496,290.1,69.75,-4,1020,0.0000,0.0000,N/A
2008,2,22,2,30,0,0,0,0,0,0,7,-10,133.92000000000002,0,0.866,0.5,0.545,266.8,61.71,-4,1020,0.0000,0.0000,N/A
2008,2,22,3,30,0,0,0,0,0,0,7,-10,123.91,0,0.866,0.4,0.609,232.60000000000002,59.63,-4,1020,0.0000,0.0000,N/A
2008,2,22,4,30,0,0,0,0,0,0,7,-10,113.10000000000001,0,0.866,0.4,0.6940000000000001,204.10000000000002,60.370000000000005,-4,1020,0.0000,0.0000,N/A
2008,2,22,5,30,0,0,0,0,0,0,7,-9,102.02,0,0.866,0.4,0.795,171.4,63.33,-4,1020,0.0000,0.0000,N/A
2008,2,22,6,30,0,0,0,0,0,0,7,-8,91.04,0,0.866,0.5,0.897,161.5,68.51,-4,1020,0.0000,0.0000,N/A
2008,2,22,7,30,32,0,32,62,404,128,7,-8,80.51,0,0.866,0.7000000000000001,0.988,160.70000000000002,67.42,-3,1020,0.0000,0.0000,N/A
2008,2,22,8,30,121,16,127,114,585,307,7,-7,70.82000000000001,0,0.866,0.9,1.062,155.8,70.16,-2,1020,6.4535,4.9923,N/A
2008,2,22,9,30,187,44,208,162,653,464,7,-6,62.51,0,0.866,1.1,1.129,154.60000000000002,70.39,-2,1020,11.2894,8.8038,N/A
2008,2,22,10,30,135,0,135,193,694,579,7,-5,56.29,0,0.866,1.2000000000000002,1.213,150.3,71.14,-1,1020,7.5927,5.9410,N/A
2008,2,22,11,30,170,0,170,205,719,638,4,-4,52.96,0,0.866,1.2000000000000002,1.313,148.20000000000002,77.3,0,1020,9.7073,7.6053,N/A
2008,2,22,12,30,234,26,250,189,743,636,7,-3,53.09,0,0.866,1.1,1.411,148.20000000000002,76.96000000000001,0,1010,14.2676,11.1776,N/A
2008,2,22,13,30,106,0,106,169,732,571,7,-2,56.65,0,0.866,1,1.5010000000000001,142.1,81.61,0,1010,5.9510,4.6557,N/A
2008,2,22,14,30,103,0,103,142,680,450,6,-2,63.050000000000004,0,0.866,0.8,1.583,133,85.97,0,1010,5.5703,4.3422,N/A
2008,2,22,15,30,116,13,120,111,554,287,7,-1,71.48,0,0.866,0.7000000000000001,1.655,111.80000000000001,89.38,0,1010,6.0610,4.6843,N/A
2008,2,22,16,30,20,0,20,63,301,109,7,-1,81.23,4,0.866,0.8,1.722,81.2,91.08,0,1010,0.0000,0.0000,N/A
2008,2,22,17,30,0,0,0,0,0,0,7,-1,91.8,0,0.866,0.9,1.78,62,91.97,0,1010,0.0000,0.0000,N/A
2008,2,22,18,30,0,0,0,0,0,0,7,-1,102.78,0,0.866,0.9,1.82,44.7,92.58,0,1010,0.0000,0.0000,N/A
2008,2,22,19,30,0,0,0,0,0,0,7,-1,113.83,0,0.866,0.9,1.848,32.1,92.51,0,1010,0.0000,0.0000,N/A
2008,2,22,20,30,0,0,0,0,0,0,7,-1,124.57000000000001,0,0.866,1,1.858,21.200000000000003,92.04,0,1000,0.0000,0.0000,N/A
2008,2,22,21,30,0,0,0,0,0,0,7,-1,134.44,0,0.866,1.1,1.834,9.200000000000001,98.02,0,1000,0.0000,0.0000,N/A
2008,2,22,22,30,0,0,0,0,0,0,4,-1,142.49,0,0.866,1.1,1.772,3.2,96.37,0,1000,0.0000,0.0000,N/A
2008,2,22,23,30,0,0,0,0,0,0,8,-1,147.18,0,0.866,1.1,1.675,357.3,93.99,-1,1000,0.0000,0.0000,N/A
2008,2,23,0,30,0,0,0,0,0,0,4,-2,146.95000000000002,0,0.866,1.2000000000000002,1.554,356.6,90.81,-1,1000,0.0000,0.0000,N/A
2008,2,23,1,30,0,0,0,0,0,0,7,-2,141.89000000000001,0,0.866,1.2000000000000002,1.437,357.8,93.64,-2,1000,0.0000,0.0000,N/A
2008,2,23,2,30,0,0,0,0,0,0,7,-3,133.62,0,0.866,1.2000000000000002,1.346,355.6,89.44,-2,1000,0.0000,0.0000,N/A
