Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,1,3,19,30,0,0,0,0,0,0,8,4,123.44,0,0.045,1.2000000000000002,2.985,66.60000000000001,100,6,990,0.0000,0.0000,N/A
2017,1,3,20,30,0,0,0,0,0,0,8,4,134.48,0,0.045,1,2.884,63.400000000000006,100,6,990,0.0000,0.0000,N/A
2017,1,3,21,30,0,0,0,0,0,0,1,4,145.12,0,0.045,0.7000000000000001,2.604,60.300000000000004,100,6,990,0.0000,0.0000,N/A
2017,1,3,22,30,0,0,0,0,0,0,8,4,154.39000000000001,0,0.045,0.5,2.352,51.1,100,6,990,0.0000,0.0000,N/A
2017,1,3,23,30,0,0,0,0,0,0,6,4,159.97,0,0.045,0.30000000000000004,2.355,31.6,100,5,990,0.0000,0.0000,N/A
2017,1,4,0,30,0,0,0,0,0,0,8,4,158.58,0,0.045,0.4,2.543,346.70000000000005,100,5,990,0.0000,0.0000,N/A
2017,1,4,1,30,0,0,0,0,0,0,8,4,151.24,0,0.045,0.6000000000000001,2.61,312.3,100,4,990,0.0000,0.0000,N/A
2017,1,4,2,30,0,0,0,0,0,0,8,2,141.29,0,0.045,0.7000000000000001,2.44,293.7,100,3,990,0.0000,0.0000,N/A
2017,1,4,3,30,0,0,0,0,0,0,1,2,130.43,0,0.045,0.7000000000000001,2.1710000000000003,281.40000000000003,100,3,990,0.0000,0.0000,N/A
2017,1,4,4,30,0,0,0,0,0,0,8,2,119.36,0,0.045,0.7000000000000001,1.923,274.40000000000003,100,2,990,0.0000,0.0000,N/A
2017,1,4,5,30,0,0,0,0,0,0,7,2,108.44,0,0.045,0.7000000000000001,1.778,264.40000000000003,100,2,990,0.0000,0.0000,N/A
2017,1,4,6,30,0,0,0,0,0,0,1,2,97.96000000000001,0,0.045,0.7000000000000001,1.7890000000000001,255.70000000000002,100,2,990,0.0000,0.0000,N/A
2017,1,4,7,30,18,0,18,14,113,18,4,2,88.21000000000001,4,0.045,0.7000000000000001,1.843,242.70000000000002,100,2,990,0.0000,0.0000,N/A
2017,1,4,8,30,56,452,138,56,452,138,4,2,79.57000000000001,4,0.045,0.8,1.819,233.9,100,3,990,6.5775,5.0149,N/A
2017,1,4,9,30,82,596,261,82,596,261,4,3,72.49,4,0.045,0.8,1.733,231.10000000000002,93.37,4,990,13.0594,10.0782,N/A
2017,1,4,10,30,155,265,256,69,781,368,7,3,67.5,0,0.045,0.8,1.6400000000000001,234.5,91.14,6,990,13.3906,10.3989,N/A
2017,1,4,11,30,180,81,215,75,798,411,8,4,65.12,0,0.045,0.8,1.6,241.3,88.29,7,990,11.4576,8.9174,N/A
2017,1,4,12,30,155,367,307,78,777,399,8,4,65.65,0,0.045,0.8,1.599,243.8,85.11,7,990,16.2952,12.6767,N/A
2017,1,4,13,30,47,0,47,72,739,337,8,5,69,4,0.045,0.8,1.558,244.8,87.47,7,990,2.4274,1.8820,N/A
2017,1,4,14,30,61,644,230,61,644,230,8,5,74.8,4,0.045,0.8,1.434,249.8,94.97,6,990,11.2668,8.6616,N/A
2017,1,4,15,30,38,443,96,38,443,96,1,4,82.49,0,0.045,0.8,1.2570000000000001,257.5,100,5,990,0.0000,0.0000,N/A
2017,1,4,16,30,0,0,0,0,0,0,4,4,91.57000000000001,0,0.045,0.9,1.103,264.2,100,4,990,0.0000,0.0000,N/A
2017,1,4,17,30,0,0,0,0,0,0,4,2,101.62,0,0.045,0.9,1.006,265.2,100,4,990,0.0000,0.0000,N/A
2017,1,4,18,30,0,0,0,0,0,0,4,2,112.29,0,0.045,0.9,0.927,261,100,4,990,0.0000,0.0000,N/A
2017,1,4,19,30,0,0,0,0,0,0,8,2,123.29,0,0.045,1.1,0.804,266.5,99.99000000000001,3,990,0.0000,0.0000,N/A
2017,1,4,20,30,0,0,0,0,0,0,4,1,134.34,0,0.045,1.3,0.64,279.8,99.64,2,990,0.0000,0.0000,N/A
2017,1,4,21,30,0,0,0,0,0,0,1,0,144.97,0,0.045,1.3,0.5,284.3,91.96000000000001,1,990,0.0000,0.0000,N/A
2017,1,4,22,30,0,0,0,0,0,0,1,-1,154.24,0,0.045,1.2000000000000002,0.429,281,86.60000000000001,0,1000,0.0000,0.0000,N/A
2017,1,4,23,30,0,0,0,0,0,0,1,-3,159.84,0,0.045,1.2000000000000002,0.404,276.90000000000003,80.14,0,1000,0.0000,0.0000,N/A
2017,1,5,0,30,0,0,0,0,0,0,1,-3,158.52,0,0.045,1.2000000000000002,0.394,276.40000000000003,81.32000000000001,0,1000,0.0000,0.0000,N/A
2017,1,5,1,30,0,0,0,0,0,0,1,-4,151.23,0,0.045,1.2000000000000002,0.384,276.5,78.14,-1,1000,0.0000,0.0000,N/A
2017,1,5,2,30,0,0,0,0,0,0,1,-4,141.3,0,0.045,1.2000000000000002,0.369,275.90000000000003,76,-1,1000,0.0000,0.0000,N/A
2017,1,5,3,30,0,0,0,0,0,0,1,-5,130.45,0,0.045,1.3,0.34900000000000003,274.8,78.68,-1,1000,0.0000,0.0000,N/A
2017,1,5,4,30,0,0,0,0,0,0,1,-5,119.38,0,0.045,1.3,0.333,274.1,74.18,-2,1000,0.0000,0.0000,N/A
2017,1,5,5,30,0,0,0,0,0,0,1,-6,108.45,0,0.045,1.4000000000000001,0.324,269.7,69.66,-2,1000,0.0000,0.0000,N/A
2017,1,5,6,30,0,0,0,0,0,0,1,-7,97.96000000000001,0,0.045,1.4000000000000001,0.319,263.40000000000003,66.15,-2,1000,0.0000,0.0000,N/A
2017,1,5,7,30,15,211,21,15,211,21,1,-7,88.19,0,0.045,1.4000000000000001,0.325,260.5,63.88,-2,1000,0.0000,0.0000,N/A
2017,1,5,8,30,46,630,160,46,630,160,1,-8,79.53,0,0.045,1.4000000000000001,0.341,257.40000000000003,57.6,-1,1010,7.6261,5.8147,N/A
2017,1,5,9,30,60,786,298,60,786,298,1,-8,72.43,0,0.045,1.4000000000000001,0.362,258.3,51.69,0,1010,14.9191,11.5144,N/A
2017,1,5,10,30,88,647,337,68,849,395,8,-8,67.42,0,0.045,1.3,0.397,262.6,51.29,0,1010,17.6390,13.6993,N/A
2017,1,5,11,30,148,432,330,73,865,438,4,-8,65.02,0,0.045,1.2000000000000002,0.457,267.2,51.64,0,1010,17.5991,13.6984,N/A
2017,1,5,12,30,122,542,347,74,846,425,8,-8,65.52,0,0.045,1.1,0.528,266.8,52.480000000000004,0,1010,18.4366,14.3442,N/A
2017,1,5,13,30,76,771,354,76,771,354,1,-8,68.86,0,0.045,1,0.585,263.7,53.68,0,1010,18.3054,14.1949,N/A
2017,1,5,14,30,63,672,241,63,672,241,8,-7,74.64,4,0.045,0.9,0.626,262.5,55.07,0,1010,11.8224,9.0913,N/A
2017,1,5,15,30,41,449,101,41,449,101,4,-7,82.34,4,0.045,0.8,0.65,262.40000000000003,57.69,0,1010,0.0000,0.0000,N/A
2017,1,5,16,30,0,0,0,0,0,0,8,-6,91.42,0,0.045,0.8,0.648,261.1,67.7,-1,1010,0.0000,0.0000,N/A
2017,1,5,17,30,0,0,0,0,0,0,4,-5,101.47,0,0.045,0.7000000000000001,0.639,263.2,69.34,-1,1010,0.0000,0.0000,N/A
2017,1,5,18,30,0,0,0,0,0,0,4,-5,112.14,1,0.045,0.7000000000000001,0.645,259.5,76.08,-1,1010,0.0000,0.0000,N/A
2017,1,5,19,30,0,0,0,0,0,0,8,-5,123.14,0,0.866,0.7000000000000001,0.668,252.8,75.92,-2,1010,0.0000,0.0000,N/A
2017,1,5,20,30,0,0,0,0,0,0,8,-5,134.18,0,0.866,0.7000000000000001,0.6970000000000001,248.10000000000002,76.2,-2,1010,0.0000,0.0000,N/A
2017,1,5,21,30,0,0,0,0,0,0,8,-5,144.81,0,0.866,0.7000000000000001,0.735,247.4,76.67,-1,1010,0.0000,0.0000,N/A
2017,1,5,22,30,0,0,0,0,0,0,8,-5,154.09,0,0.866,0.7000000000000001,0.781,244.70000000000002,72.60000000000001,-1,1010,0.0000,0.0000,N/A
2017,1,5,23,30,0,0,0,0,0,0,4,-5,159.71,0,0.866,0.7000000000000001,0.8160000000000001,244.9,72.96000000000001,-1,1010,0.0000,0.0000,N/A
2017,1,6,0,30,0,0,0,0,0,0,4,-5,158.44,0,0.866,0.7000000000000001,0.835,247.60000000000002,72.64,-1,1010,0.0000,0.0000,N/A
2017,1,6,1,30,0,0,0,0,0,0,6,-5,151.20000000000002,0,0.866,0.6000000000000001,0.842,248.8,73.13,-1,1010,0.0000,0.0000,N/A
2017,1,6,2,30,0,0,0,0,0,0,6,-5,141.3,0,0.866,0.6000000000000001,0.844,254.3,79.3,-1,1010,0.0000,0.0000,N/A
2017,1,6,3,30,0,0,0,0,0,0,8,-5,130.46,0,0.866,0.5,0.846,265.8,79.36,-1,1010,0.0000,0.0000,N/A
2017,1,6,4,30,0,0,0,0,0,0,6,-5,119.38,0,0.866,0.5,0.85,279.2,78.76,-2,1010,0.0000,0.0000,N/A
2017,1,6,5,30,0,0,0,0,0,0,8,-5,108.45,0,0.866,0.5,0.856,287.5,78.77,-2,1010,0.0000,0.0000,N/A
2017,1,6,6,30,0,0,0,0,0,0,8,-5,97.95,0,0.866,0.5,0.865,291.1,78.57000000000001,-2,1010,0.0000,0.0000,N/A
2017,1,6,7,30,7,0,7,16,91,18,8,-5,88.17,4,0.866,0.6000000000000001,0.873,290.8,78.15,-2,1010,0.0000,0.0000,N/A
2017,1,6,8,30,62,0,62,65,468,150,8,-5,79.49,4,0.866,0.6000000000000001,0.859,296.8,71.17,-1,1010,2.9551,2.2533,N/A
2017,1,6,9,30,114,16,119,89,661,289,8,-5,72.37,4,0.866,0.6000000000000001,0.8180000000000001,304.40000000000003,69.65,0,1010,5.9609,4.6010,N/A
2017,1,6,10,30,164,101,203,98,763,393,8,-6,67.33,0,0.866,0.7000000000000001,0.774,308.70000000000005,63.29,0,1010,10.6331,8.2589,N/A
2017,1,6,11,30,178,313,311,101,807,443,4,-6,64.9,4,0.866,0.8,0.723,307.90000000000003,61.56,0,1010,16.6005,12.9225,N/A
2017,1,6,12,30,128,518,344,96,818,437,4,-6,65.38,0,0.866,0.8,0.659,313.40000000000003,59.95,0,1010,18.2965,14.2369,N/A
2017,1,6,13,30,86,674,331,85,792,372,8,-7,68.71000000000001,4,0.866,0.8,0.605,316.1,58.57,0,1010,17.1382,13.2921,N/A
2017,1,6,14,30,70,589,228,69,701,257,8,-7,74.49,4,0.866,0.8,0.592,318.3,57.86,0,1010,11.1997,8.6148,N/A
2017,1,6,15,30,47,363,97,44,478,109,8,-7,82.18,1,0.866,0.8,0.59,320.70000000000005,62.190000000000005,0,1010,0.0000,0.0000,N/A
2017,1,6,16,30,0,0,0,0,0,0,8,-7,91.26,0,0.866,0.8,0.561,322.3,68.35000000000001,-1,1010,0.0000,0.0000,N/A
2017,1,6,17,30,0,0,0,0,0,0,4,-7,101.31,0,0.866,0.8,0.535,317.8,68.61,-2,1010,0.0000,0.0000,N/A
2017,1,6,18,30,0,0,0,0,0,0,8,-7,111.98,0,0.866,0.8,0.507,319.90000000000003,68.15,-2,1020,0.0000,0.0000,N/A
2017,1,6,19,30,0,0,0,0,0,0,8,-7,122.99000000000001,0,0.866,0.9,0.463,322.20000000000005,71.83,-2,1020,0.0000,0.0000,N/A
2017,1,6,20,30,0,0,0,0,0,0,8,-7,134.03,0,0.866,0.9,0.433,314.3,70.21000000000001,-3,1020,0.0000,0.0000,N/A
2017,1,6,21,30,0,0,0,0,0,0,8,-7,144.66,0,0.866,0.9,0.425,314.1,74.02,-4,1020,0.0000,0.0000,N/A
2017,1,6,22,30,0,0,0,0,0,0,8,-8,153.93,0,0.866,0.8,0.417,319.1,72.05,-4,1020,0.0000,0.0000,N/A
2017,1,6,23,30,0,0,0,0,0,0,1,-8,159.57,0,0.866,0.8,0.40700000000000003,325.8,70.5,-4,1020,0.0000,0.0000,N/A
2017,1,7,0,30,0,0,0,0,0,0,1,-8,158.36,0,0.866,0.8,0.41400000000000003,322,75.04,-5,1020,0.0000,0.0000,N/A
2017,1,7,1,30,0,0,0,0,0,0,6,-8,151.17000000000002,0,0.866,0.9,0.442,329.3,73.84,-4,1020,0.0000,0.0000,N/A
2017,1,7,2,30,0,0,0,0,0,0,8,-9,141.29,0,0.866,0.8,0.492,343.90000000000003,73.12,-4,1020,0.0000,0.0000,N/A
2017,1,7,3,30,0,0,0,0,0,0,6,-9,130.46,0,0.866,0.8,0.552,346.8,67.48,-4,1020,0.0000,0.0000,N/A
2017,1,7,4,30,0,0,0,0,0,0,8,-9,119.39,0,0.866,0.8,0.604,351,67.8,-4,1020,0.0000,0.0000,N/A
2017,1,7,5,30,0,0,0,0,0,0,8,-9,108.45,0,0.866,0.8,0.651,0.4,68.1,-4,1020,0.0000,0.0000,N/A
2017,1,7,6,30,0,0,0,0,0,0,6,-8,97.94,1,0.866,0.7000000000000001,0.707,2.9000000000000004,68.76,-4,1020,0.0000,0.0000,N/A
2017,1,7,7,30,4,0,4,15,173,21,6,-8,88.14,4,0.866,0.7000000000000001,0.776,5.300000000000001,69.4,-3,1020,0.0000,0.0000,N/A
2017,1,7,8,30,31,0,31,53,575,158,8,-8,79.45,4,0.866,0.7000000000000001,0.848,15.3,66.45,-3,1020,1.4776,1.1267,N/A
2017,1,7,9,30,58,0,58,77,718,295,6,-7,72.3,4,0.866,0.8,0.923,19.400000000000002,69.08,-2,1020,2.9072,2.2442,N/A
2017,1,7,10,30,29,0,29,92,782,395,6,-7,67.24,0,0.866,0.8,0.996,21,72.3,-2,1020,1.5201,1.1808,N/A
2017,1,7,11,30,61,0,61,103,793,441,6,-6,64.78,0,0.866,1,1.054,14.4,76.15,-2,1020,3.2589,2.5371,N/A
2017,1,7,12,30,74,0,74,108,768,430,6,-6,65.24,0,0.866,1.1,1.097,13.8,79.34,-3,1020,3.9400,3.0662,N/A
2017,1,7,13,30,34,0,34,107,696,361,6,-5,68.56,4,0.866,1.2000000000000002,1.109,17.400000000000002,81.37,-3,1020,1.7627,1.3673,N/A
2017,1,7,14,30,23,0,23,90,578,246,8,-5,74.33,4,0.866,1.3,1.093,15.700000000000001,82.62,-3,1010,1.1314,0.8705,N/A
2017,1,7,15,30,10,0,10,55,354,104,6,-5,82.02,4,0.866,1.4000000000000001,1.073,15.5,82.29,-3,1010,0.0000,0.0000,N/A
2017,1,7,16,30,0,0,0,0,0,0,6,-5,91.10000000000001,0,0.866,1.5,1.046,12.4,87.54,-3,1010,0.0000,0.0000,N/A
2017,1,7,17,30,0,0,0,0,0,0,8,-6,101.15,0,0.866,1.6,1.004,10,85.33,-4,1010,0.0000,0.0000,N/A
2017,1,7,18,30,0,0,0,0,0,0,8,-6,111.82000000000001,0,0.866,1.6,0.936,9.4,88.93,-4,1010,0.0000,0.0000,N/A
