Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2002,1,1,10,30,70,828,384,70,828,384,0,-6,67.72,0,0.039,0.9,0.482,278.7,61.92,0,1010,20.0494,15.5666,N/A
2002,1,1,11,30,74,851,428,74,851,428,0,-6,65.43,0,0.039,1,0.488,280.1,61.800000000000004,0,1010,22.7557,17.7060,N/A
2002,1,1,12,30,74,842,416,74,842,416,0,-6,66.02,0,0.039,1.1,0.47300000000000003,283.6,61.29,0,1010,22.0182,17.1233,N/A
2002,1,1,13,30,70,798,351,70,798,351,0,-6,69.43,0,0.039,1.2000000000000002,0.442,288.7,60.29,0,1010,18.0602,13.9955,N/A
2002,1,1,14,30,58,709,239,58,709,239,0,-7,75.26,0,0.039,1.3,0.40900000000000003,293.8,58.07,0,1010,11.6609,8.9572,N/A
2002,1,1,15,30,35,513,98,35,513,98,4,-7,82.97,4,0.039,1.3,0.376,298.40000000000003,55.36,0,1010,0.0000,0.0000,N/A
2002,1,1,16,30,0,0,0,0,0,0,1,-8,92.06,0,0.039,1.2000000000000002,0.34700000000000003,302.6,57.56,0,1010,0.0000,0.0000,N/A
2002,1,1,17,30,0,0,0,0,0,0,0,-8,102.10000000000001,0,0.039,1.2000000000000002,0.335,305.40000000000003,60.94,-1,1010,0.0000,0.0000,N/A
2002,1,1,18,30,0,0,0,0,0,0,4,-8,112.77,0,0.039,1.1,0.343,304.90000000000003,60.51,-2,1010,0.0000,0.0000,N/A
2002,1,1,19,30,0,0,0,0,0,0,0,-8,123.77,0,0.039,1.1,0.356,301.3,65.14,-3,1010,0.0000,0.0000,N/A
2002,1,1,20,30,0,0,0,0,0,0,1,-8,134.82,0,0.039,1.1,0.368,297,69.69,-3,1010,0.0000,0.0000,N/A
2002,1,1,21,30,0,0,0,0,0,0,1,-8,145.45000000000002,0,0.039,1.1,0.39,293.40000000000003,68.39,-4,1010,0.0000,0.0000,N/A
2002,1,1,22,30,0,0,0,0,0,0,1,-9,154.72,0,0.039,1.1,0.418,291.1,72.35000000000001,-4,1010,0.0000,0.0000,N/A
2002,1,1,23,30,0,0,0,0,0,0,0,-9,160.24,0,0.039,1.1,0.441,289.8,71.78,-5,1010,0.0000,0.0000,N/A
2002,1,2,0,30,0,0,0,0,0,0,1,-9,158.71,0,0.039,1,0.451,289.90000000000003,71.55,-5,1010,0.0000,0.0000,N/A
2002,1,2,1,30,0,0,0,0,0,0,4,-9,151.26,0,0.039,1,0.452,290.40000000000003,71.95,-5,1010,0.0000,0.0000,N/A
2002,1,2,2,30,0,0,0,0,0,0,4,-9,141.26,0,0.039,0.9,0.455,290.3,73.2,-5,1010,0.0000,0.0000,N/A
2002,1,2,3,30,0,0,0,0,0,0,1,-8,130.38,0,0.039,0.9,0.462,287.8,74.63,-5,1010,0.0000,0.0000,N/A
2002,1,2,4,30,0,0,0,0,0,0,4,-8,119.31,0,0.039,0.9,0.463,283.90000000000003,75.67,-5,1010,0.0000,0.0000,N/A
2002,1,2,5,30,0,0,0,0,0,0,4,-8,108.4,0,0.039,0.9,0.459,281.5,76.63,-5,1010,0.0000,0.0000,N/A
2002,1,2,6,30,0,0,0,0,0,0,1,-8,97.94,0,0.039,0.9,0.462,282.6,77.61,-5,1010,0.0000,0.0000,N/A
2002,1,2,7,30,22,0,22,13,290,22,4,-8,88.22,4,0.039,0.9,0.47400000000000003,276.6,73.01,-4,1010,0.0000,0.0000,N/A
2002,1,2,8,30,38,679,160,38,679,160,0,-7,79.62,0,0.039,0.9,0.482,276,69.13,-3,1010,7.6261,5.8141,N/A
2002,1,2,9,30,49,824,295,49,824,295,1,-7,72.59,0,0.039,1,0.483,281.90000000000003,61.68,-1,1010,14.7468,11.3787,N/A
2002,1,2,10,30,57,880,391,57,880,391,0,-6,67.67,0,0.039,1,0.482,282.3,60.1,0,1010,20.4233,15.8577,N/A
2002,1,2,11,30,59,906,437,59,906,437,0,-6,65.35,0,0.039,1.1,0.484,277.6,58.11,1,1010,23.2482,18.0904,N/A
2002,1,2,12,30,58,902,426,58,902,426,0,-6,65.92,0,0.039,1.1,0.484,273.90000000000003,55.370000000000005,2,1010,22.5649,17.5500,N/A
2002,1,2,13,30,54,867,360,54,867,360,0,-5,69.31,0,0.039,1.1,0.481,276.3,56.29,2,1010,18.5428,14.3715,N/A
2002,1,2,14,30,46,780,246,46,780,246,0,-5,75.12,0,0.039,1.1,0.47700000000000004,277.3,61.67,1,1010,12.0169,9.2330,N/A
2002,1,2,15,30,31,576,103,31,576,103,0,-5,82.83,0,0.039,1.1,0.47400000000000003,275.40000000000003,68.03,0,1010,0.0000,0.0000,N/A
2002,1,2,16,30,0,0,0,0,0,0,0,-4,91.92,0,0.039,1.1,0.467,271.1,70,0,1010,0.0000,0.0000,N/A
2002,1,2,17,30,0,0,0,0,0,0,0,-4,101.96000000000001,0,0.039,1,0.456,269.90000000000003,71.41,0,1010,0.0000,0.0000,N/A
2002,1,2,18,30,0,0,0,0,0,0,1,-4,112.63,0,0.039,1,0.443,270.3,72.12,0,1010,0.0000,0.0000,N/A
2002,1,2,19,30,0,0,0,0,0,0,0,-4,123.63000000000001,0,0.039,1,0.434,268.90000000000003,72.21000000000001,0,1010,0.0000,0.0000,N/A
2002,1,2,20,30,0,0,0,0,0,0,1,-4,134.68,0,0.039,0.9,0.429,265.40000000000003,77.98,-1,1010,0.0000,0.0000,N/A
2002,1,2,21,30,0,0,0,0,0,0,0,-4,145.31,0,0.039,0.9,0.427,263.90000000000003,77.81,-1,1010,0.0000,0.0000,N/A
2002,1,2,22,30,0,0,0,0,0,0,1,-4,154.58,0,0.039,0.8,0.425,260.8,77.74,-1,1010,0.0000,0.0000,N/A
2002,1,2,23,30,0,0,0,0,0,0,1,-4,160.13,0,0.039,0.8,0.426,253.4,83.56,-2,1010,0.0000,0.0000,N/A
2002,1,3,0,30,0,0,0,0,0,0,1,-4,158.66,0,0.039,0.8,0.432,249.10000000000002,89.65,-2,1010,0.0000,0.0000,N/A
2002,1,3,1,30,0,0,0,0,0,0,4,-4,151.26,0,0.039,0.8,0.438,244.4,89.18,-3,1010,0.0000,0.0000,N/A
2002,1,3,2,30,0,0,0,0,0,0,1,-4,141.28,0,0.039,0.9,0.444,241.5,88.38,-3,1010,0.0000,0.0000,N/A
2002,1,3,3,30,0,0,0,0,0,0,1,-4,130.41,0,0.039,0.9,0.45,241.3,87.43,-3,1010,0.0000,0.0000,N/A
2002,1,3,4,30,0,0,0,0,0,0,7,-4,119.34,0,0.039,0.9,0.453,247.4,93.07000000000001,-3,1010,0.0000,0.0000,N/A
2002,1,3,5,30,0,0,0,0,0,0,7,-5,108.42,0,0.039,0.8,0.454,256.6,85.64,-3,1010,0.0000,0.0000,N/A
2002,1,3,6,30,0,0,0,0,0,0,7,-5,97.96000000000001,0,0.039,0.8,0.454,261,85.25,-3,1010,0.0000,0.0000,N/A
2002,1,3,7,30,21,0,21,14,248,21,4,-5,88.22,4,0.039,0.7000000000000001,0.456,264.40000000000003,78.86,-2,1010,0.0000,0.0000,N/A
2002,1,3,8,30,42,653,159,42,653,159,0,-5,79.61,0,0.039,0.7000000000000001,0.464,269.5,72.89,-1,1010,7.5784,5.7778,N/A
2002,1,3,9,30,55,801,295,55,801,295,1,-5,72.56,0,0.039,0.8,0.47700000000000004,277.8,67.24,0,1010,14.7510,11.3824,N/A
2002,1,3,10,30,125,456,298,62,865,391,4,-5,67.6,0,0.039,0.8,0.486,277.1,65.29,0,1010,15.5746,12.0938,N/A
2002,1,3,11,30,65,886,436,65,886,436,0,-6,65.26,0,0.039,0.8,0.492,275.7,59.31,1,1010,23.2106,18.0626,N/A
2002,1,3,12,30,66,877,425,66,877,425,1,-6,65.81,0,0.039,0.8,0.497,280.6,54.85,2,1010,22.5310,17.5253,N/A
2002,1,3,13,30,98,545,292,62,837,359,7,-5,69.18,0,0.039,0.9,0.498,293.1,55.44,2,1000,15.0574,11.6720,N/A
2002,1,3,14,30,53,742,245,53,742,245,0,-5,74.99,0,0.039,0.9,0.491,305.2,61.230000000000004,1,1000,11.9816,9.2080,N/A
2002,1,3,15,30,35,529,102,35,529,102,0,-5,82.69,0,0.039,0.9,0.47700000000000004,312.1,68.51,0,1000,0.0000,0.0000,N/A
2002,1,3,16,30,0,0,0,0,0,0,0,-4,91.77,0,0.039,0.9,0.461,312.8,70.27,0,1000,0.0000,0.0000,N/A
2002,1,3,17,30,0,0,0,0,0,0,0,-4,101.82000000000001,0,0.039,0.8,0.441,312.70000000000005,71.02,0,1000,0.0000,0.0000,N/A
2002,1,3,18,30,0,0,0,0,0,0,0,-4,112.48,0,0.039,0.8,0.402,309.1,72.10000000000001,0,1000,0.0000,0.0000,N/A
2002,1,3,19,30,0,0,0,0,0,0,1,-4,123.49000000000001,0,0.039,0.8,0.358,305.6,78.76,-1,1000,0.0000,0.0000,N/A
2002,1,3,20,30,0,0,0,0,0,0,4,-4,134.53,0,0.039,0.8,0.326,305.8,78.89,-1,1000,0.0000,0.0000,N/A
2002,1,3,21,30,0,0,0,0,0,0,4,-4,145.17000000000002,0,0.039,0.8,0.307,308.90000000000003,84,-1,1000,0.0000,0.0000,N/A
2002,1,3,22,30,0,0,0,0,0,0,4,-4,154.44,0,0.039,0.9,0.299,311.5,82.36,-2,1000,0.0000,0.0000,N/A
2002,1,3,23,30,0,0,0,0,0,0,4,-4,160.01,0,0.039,0.9,0.294,312.70000000000005,80.75,-2,1000,0.0000,0.0000,N/A
2002,1,4,0,30,0,0,0,0,0,0,4,-5,158.61,0,0.039,0.9,0.29,312.8,85.47,-2,1000,0.0000,0.0000,N/A
2002,1,4,1,30,0,0,0,0,0,0,4,-5,151.25,0,0.039,0.9,0.29,317.8,83.23,-3,1000,0.0000,0.0000,N/A
2002,1,4,2,30,0,0,0,0,0,0,4,-5,141.3,0,0.039,0.9,0.296,320.1,79.97,-3,1000,0.0000,0.0000,N/A
2002,1,4,3,30,0,0,0,0,0,0,4,-6,130.44,0,0.039,0.9,0.303,318.90000000000003,83.3,-3,1010,0.0000,0.0000,N/A
2002,1,4,4,30,0,0,0,0,0,0,4,-6,119.36,0,0.039,0.9,0.309,320.70000000000005,81.75,-4,1010,0.0000,0.0000,N/A
2002,1,4,5,30,0,0,0,0,0,0,4,-7,108.44,0,0.039,1,0.313,325.70000000000005,79.27,-4,1010,0.0000,0.0000,N/A
2002,1,4,6,30,0,0,0,0,0,0,4,-7,97.96000000000001,0,0.039,0.9,0.315,330.40000000000003,81.88,-4,1010,0.0000,0.0000,N/A
2002,1,4,7,30,22,0,22,13,284,22,4,-8,88.22,4,0.039,0.9,0.318,333.6,73.46000000000001,-4,1010,0.0000,0.0000,N/A
2002,1,4,8,30,39,685,163,39,685,163,1,-8,79.58,0,0.039,0.9,0.32,337.6,64.72,-3,1010,7.7691,5.9233,N/A
2002,1,4,9,30,51,833,302,51,833,302,1,-10,72.51,0,0.039,0.8,0.322,339.20000000000005,53.08,-2,1010,15.1080,11.6588,N/A
2002,1,4,10,30,61,883,399,61,883,399,0,-11,67.53,0,0.039,0.7000000000000001,0.326,334.6,45.4,-1,1010,20.8653,16.2032,N/A
2002,1,4,11,30,146,435,329,66,900,444,4,-11,65.16,0,0.039,0.7000000000000001,0.342,327.3,40.050000000000004,0,1010,17.5275,13.6411,N/A
2002,1,4,12,30,128,511,338,65,893,433,4,-12,65.69,0,0.039,0.7000000000000001,0.366,320.40000000000003,38.83,0,1010,17.9352,13.9521,N/A
2002,1,4,13,30,125,391,265,60,858,367,4,-12,69.05,0,0.039,0.7000000000000001,0.382,312.3,38.57,0,1010,13.6806,10.6063,N/A
2002,1,4,14,30,90,329,176,51,769,252,4,-12,74.85000000000001,0,0.039,0.6000000000000001,0.393,302.6,39.89,0,1010,8.6177,6.6245,N/A
2002,1,4,15,30,34,560,107,34,560,107,0,-9,82.54,0,0.039,0.6000000000000001,0.41200000000000003,294,51.2,-1,1010,0.0000,0.0000,N/A
2002,1,4,16,30,0,0,0,0,0,0,1,-9,91.62,0,0.039,0.7000000000000001,0.445,283.90000000000003,58.01,-2,1010,0.0000,0.0000,N/A
2002,1,4,17,30,0,0,0,0,0,0,0,-9,101.67,0,0.039,0.8,0.493,274.40000000000003,61.85,-2,1010,0.0000,0.0000,N/A
2002,1,4,18,30,0,0,0,0,0,0,7,-9,112.34,0,0.039,0.8,0.542,265.7,62.870000000000005,-3,1010,0.0000,0.0000,N/A
2002,1,4,19,30,0,0,0,0,0,0,7,-8,123.34,0,0.039,0.9,0.577,258.8,66.22,-3,1010,0.0000,0.0000,N/A
2002,1,4,20,30,0,0,0,0,0,0,4,-7,134.38,0,0.039,0.9,0.6,254.4,69.83,-3,1010,0.0000,0.0000,N/A
2002,1,4,21,30,0,0,0,0,0,0,4,-7,145.02,0,0.039,0.8,0.628,250.9,73.46000000000001,-2,1010,0.0000,0.0000,N/A
2002,1,4,22,30,0,0,0,0,0,0,8,-6,154.29,0,0.039,0.7000000000000001,0.677,247.4,71.57000000000001,-2,1010,0.0000,0.0000,N/A
2002,1,4,23,30,0,0,0,0,0,0,7,-5,159.89000000000001,0,0.039,0.7000000000000001,0.744,242.60000000000002,74.63,-2,1010,0.0000,0.0000,N/A
2002,1,5,0,30,0,0,0,0,0,0,7,-5,158.55,0,0.039,0.7000000000000001,0.8220000000000001,245,72.14,-1,1010,0.0000,0.0000,N/A
2002,1,5,1,30,0,0,0,0,0,0,7,-4,151.24,0,0.039,0.8,0.898,256.1,74.46000000000001,-1,1010,0.0000,0.0000,N/A
2002,1,5,2,30,0,0,0,0,0,0,7,-4,141.31,0,0.039,0.8,0.9440000000000001,257.40000000000003,76.27,-1,1010,0.0000,0.0000,N/A
2002,1,5,3,30,0,0,0,0,0,0,4,-4,130.45,0,0.039,0.8,0.9480000000000001,256,77.53,-1,1010,0.0000,0.0000,N/A
2002,1,5,4,30,0,0,0,0,0,0,4,-4,119.38,0,0.039,0.8,0.917,258.3,83.78,-2,1010,0.0000,0.0000,N/A
2002,1,5,5,30,0,0,0,0,0,0,0,-4,108.45,0,0.039,0.8,0.874,262.40000000000003,83.39,-2,1010,0.0000,0.0000,N/A
2002,1,5,6,30,0,0,0,0,0,0,4,-4,97.96000000000001,0,0.039,0.8,0.837,265.3,82.93,-2,1010,0.0000,0.0000,N/A
2002,1,5,7,30,15,89,17,15,89,17,0,-4,88.21000000000001,0,0.039,0.7000000000000001,0.8150000000000001,266.2,77.19,-1,1010,0.0000,0.0000,N/A
2002,1,5,8,30,59,461,143,59,461,143,0,-4,79.55,0,0.039,0.6000000000000001,0.809,265.3,72.48,0,1010,6.8158,5.1967,N/A
2002,1,5,9,30,93,442,227,80,641,273,4,-4,72.46000000000001,0,0.039,0.6000000000000001,0.8240000000000001,265.6,68.48,1,1010,11.3613,8.7682,N/A
2002,1,5,10,30,143,350,277,82,759,373,4,-3,67.45,0,0.039,0.7000000000000001,0.864,280,65.82000000000001,3,1010,14.4949,11.2572,N/A
2002,1,5,11,30,132,510,347,89,775,416,7,-3,65.06,0,0.039,0.6000000000000001,0.925,280.6,62.67,4,1010,18.5002,14.3993,N/A
2002,1,5,12,30,172,248,275,91,756,403,7,-3,65.57000000000001,0,0.039,0.6000000000000001,0.998,270,63.300000000000004,3,1010,14.6056,11.3631,N/A
2002,1,5,13,30,108,501,288,87,695,337,7,-2,68.91,0,0.039,0.6000000000000001,1.065,259.2,65.36,3,1010,14.8861,11.5427,N/A
2002,1,5,14,30,74,583,228,74,583,228,1,-2,74.7,0,0.039,0.6000000000000001,1.104,250.3,73.3,2,1010,11.1787,8.5954,N/A
2002,1,5,15,30,46,361,94,46,361,94,0,-1,82.39,0,0.039,0.6000000000000001,1.116,246.4,87.5,1,1010,0.0000,0.0000,N/A
2002,1,5,16,30,0,0,0,0,0,0,4,-2,91.47,0,0.039,0.7000000000000001,1.122,245.5,83.24,0,1010,0.0000,0.0000,N/A
2002,1,5,17,30,0,0,0,0,0,0,4,-2,101.52,0,0.039,0.8,1.129,246.10000000000002,82.69,0,1010,0.0000,0.0000,N/A
2002,1,5,18,30,0,0,0,0,0,0,7,-2,112.19,0,0.039,0.8,1.127,247.70000000000002,82.41,0,1010,0.0000,0.0000,N/A
2002,1,5,19,30,0,0,0,0,0,0,7,-2,123.19,0,0.039,0.8,1.133,249.3,82.06,0,1010,0.0000,0.0000,N/A
2002,1,5,20,30,0,0,0,0,0,0,7,-2,134.23,0,0.039,0.8,1.177,247,82,0,1010,0.0000,0.0000,N/A
2002,1,5,21,30,0,0,0,0,0,0,7,-2,144.86,0,0.039,0.7000000000000001,1.2530000000000001,241.70000000000002,82.73,0,1010,0.0000,0.0000,N/A
2002,1,5,22,30,0,0,0,0,0,0,7,-2,154.14000000000001,0,0.039,0.6000000000000001,1.326,244.70000000000002,84,0,1010,0.0000,0.0000,N/A
2002,1,5,23,30,0,0,0,0,0,0,6,-2,159.76,0,0.039,0.6000000000000001,1.3800000000000001,241.20000000000002,85.43,0,1010,0.0000,0.0000,N/A
2002,1,6,0,30,0,0,0,0,0,0,7,-1,158.48,0,0.039,0.6000000000000001,1.412,235.4,87.05,0,1010,0.0000,0.0000,N/A
2002,1,6,1,30,0,0,0,0,0,0,7,-1,151.22,0,0.039,0.6000000000000001,1.407,230.60000000000002,88.5,0,1010,0.0000,0.0000,N/A
2002,1,6,2,30,0,0,0,0,0,0,7,-1,141.31,0,0.039,0.6000000000000001,1.369,227,88.25,0,1010,0.0000,0.0000,N/A
2002,1,6,3,30,0,0,0,0,0,0,7,-1,130.46,0,0.039,0.7000000000000001,1.323,227.5,88.18,0,1010,0.0000,0.0000,N/A
2002,1,6,4,30,0,0,0,0,0,0,4,-1,119.39,0,0.039,0.7000000000000001,1.2710000000000001,227.60000000000002,94.93,0,1010,0.0000,0.0000,N/A
2002,1,6,5,30,0,0,0,0,0,0,1,-1,108.46000000000001,0,0.039,0.7000000000000001,1.22,227.70000000000002,88.09,0,1010,0.0000,0.0000,N/A
2002,1,6,6,30,0,0,0,0,0,0,4,-1,97.96000000000001,0,0.039,0.6000000000000001,1.196,225.8,88.23,0,1010,0.0000,0.0000,N/A
2002,1,6,7,30,11,0,11,13,46,15,7,-1,88.19,4,0.039,0.6000000000000001,1.213,225.20000000000002,89.12,0,1010,0.0000,0.0000,N/A
2002,1,6,8,30,67,47,76,71,337,133,7,-1,79.52,0,0.039,0.5,1.2570000000000001,221.4,91.43,0,1010,3.6224,2.7620,N/A
2002,1,6,9,30,112,14,116,101,522,259,7,0,72.4,0,0.039,0.5,1.285,214.70000000000002,94.24,0,1010,5.8090,4.4836,N/A
2002,1,6,10,30,163,92,199,106,651,356,7,0,67.37,0,0.039,0.5,1.252,214.10000000000002,90.99,1,1010,10.4202,8.0932,N/A
2002,1,6,11,30,183,96,223,99,730,409,7,0,64.95,0,0.039,0.5,1.174,212.4,88.19,2,1010,11.8989,9.2621,N/A
2002,1,6,12,30,178,88,215,97,734,402,4,0,65.43,0,0.039,0.4,1.116,210.8,85.64,3,1010,11.4310,8.8943,N/A
2002,1,6,13,30,142,33,154,99,651,335,4,1,68.76,0,0.039,0.4,1.112,208.70000000000002,95.36,2,1010,7.9702,6.1812,N/A
2002,1,6,14,30,106,121,139,85,526,226,7,1,74.54,0,0.039,0.6000000000000001,1.147,199.9,96.23,2,1000,6.8248,5.2492,N/A
2002,1,6,15,30,31,0,31,52,307,93,6,1,82.23,4,0.039,0.8,1.205,185,100,2,1000,0.0000,0.0000,N/A
2002,1,6,16,30,0,0,0,0,0,0,6,1,91.32000000000001,0,0.039,0.9,1.28,159.5,100,2,1000,0.0000,0.0000,N/A
2002,1,6,17,30,0,0,0,0,0,0,6,1,101.36,0,0.039,0.9,1.334,158.60000000000002,100,2,1000,0.0000,0.0000,N/A
2002,1,6,18,30,0,0,0,0,0,0,6,2,112.03,0,0.039,0.8,1.325,142.8,100,2,1000,0.0000,0.0000,N/A
2002,1,6,19,30,0,0,0,0,0,0,6,2,123.04,0,0.039,0.7000000000000001,1.359,82.9,100,2,1000,0.0000,0.0000,N/A
2002,1,6,20,30,0,0,0,0,0,0,6,2,134.08,0,0.039,0.8,1.591,61.400000000000006,100,2,1000,0.0000,0.0000,N/A
2002,1,6,21,30,0,0,0,0,0,0,7,2,144.71,0,0.039,1,1.8960000000000001,63.900000000000006,100,3,990,0.0000,0.0000,N/A
2002,1,6,22,30,0,0,0,0,0,0,4,2,153.98,0,0.039,1.2000000000000002,2.066,50.6,100,3,990,0.0000,0.0000,N/A
2002,1,6,23,30,0,0,0,0,0,0,4,2,159.62,0,0.039,1.4000000000000001,1.984,51,100,3,990,0.0000,0.0000,N/A
2002,1,7,0,30,0,0,0,0,0,0,4,2,158.4,0,0.039,1.2000000000000002,1.678,51.2,100,4,990,0.0000,0.0000,N/A
2002,1,7,1,30,0,0,0,0,0,0,4,2,151.19,0,0.039,1.2000000000000002,1.419,30.700000000000003,100,3,980,0.0000,0.0000,N/A
2002,1,7,2,30,0,0,0,0,0,0,4,2,141.31,0,0.039,1.4000000000000001,1.348,7.7,100,3,980,0.0000,0.0000,N/A
2002,1,7,3,30,0,0,0,0,0,0,1,1,130.47,0,0.039,1.4000000000000001,1.346,355.40000000000003,100,2,990,0.0000,0.0000,N/A
2002,1,7,4,30,0,0,0,0,0,0,4,1,119.4,0,0.039,1.3,1.322,349.6,100,1,990,0.0000,0.0000,N/A
2002,1,7,5,30,0,0,0,0,0,0,4,1,108.46000000000001,0,0.039,1.2000000000000002,1.283,351.90000000000003,100,1,990,0.0000,0.0000,N/A
2002,1,7,6,30,0,0,0,0,0,0,7,0,97.95,0,0.039,1.1,1.248,355.20000000000005,99.88,1,990,0.0000,0.0000,N/A
2002,1,7,7,30,3,0,3,14,34,15,4,0,88.16,4,0.039,1.1,1.215,356.90000000000003,99.48,1,990,0.0000,0.0000,N/A
2002,1,7,8,30,15,0,15,74,321,133,4,1,79.47,0,0.039,1.1,1.184,353.8,100,2,990,0.7150,0.5452,N/A
2002,1,7,9,30,74,0,74,106,503,259,4,1,72.33,0,0.039,1.1,1.157,353.40000000000003,94.31,2,990,3.7082,2.8624,N/A
2002,1,7,10,30,62,0,62,113,632,357,4,0,67.27,0,0.039,1.2000000000000002,1.129,359.70000000000005,92.46000000000001,2,990,3.2491,2.5238,N/A
2002,1,7,11,30,54,0,54,119,667,403,4,0,64.83,0,0.039,1.1,1.104,3.6,89.42,2,990,2.8839,2.2451,N/A
2002,1,7,12,30,67,0,67,114,675,396,4,0,65.29,0,0.039,1,1.085,4.800000000000001,86.82000000000001,2,990,3.5660,2.7750,N/A
2002,1,7,13,30,38,0,38,114,595,331,4,0,68.61,0,0.039,0.9,1.074,5,91.53,2,990,1.9692,1.5275,N/A
2002,1,7,14,30,26,0,26,97,470,223,4,0,74.38,0,0.039,0.8,1.065,1.5,97.76,1,990,1.2784,0.9835,N/A
2002,1,7,15,30,12,0,12,57,266,93,4,0,82.07000000000001,4,0.039,0.8,1.043,353.3,98.21000000000001,0,1000,0.0000,0.0000,N/A
2002,1,7,16,30,0,0,0,0,0,0,4,0,91.15,0,0.039,0.9,1.012,351.8,96.98,0,1000,0.0000,0.0000,N/A
2002,1,7,17,30,0,0,0,0,0,0,4,0,101.2,0,0.039,1,0.98,355.90000000000003,94.89,0,1000,0.0000,0.0000,N/A
