Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,2,19,30,0,0,0,0,0,0,1,0,123.7,0,0.043000000000000003,0.9,0.551,258.40000000000003,93.25,1,1000,0.0000,0.0000,N/A
2012,1,2,20,30,0,0,0,0,0,0,1,-1,134.74,0,0.043000000000000003,0.9,0.532,257.40000000000003,92.46000000000001,0,1000,0.0000,0.0000,N/A
2012,1,2,21,30,0,0,0,0,0,0,0,-1,145.37,0,0.043000000000000003,0.9,0.516,256.40000000000003,90.72,0,1000,0.0000,0.0000,N/A
2012,1,2,22,30,0,0,0,0,0,0,0,-1,154.65,0,0.043000000000000003,1,0.502,256.5,88.65,0,1000,0.0000,0.0000,N/A
2012,1,2,23,30,0,0,0,0,0,0,0,-1,160.18,0,0.043000000000000003,1,0.487,258.6,86.67,0,1000,0.0000,0.0000,N/A
2012,1,3,0,30,0,0,0,0,0,0,4,-2,158.68,0,0.043000000000000003,0.9,0.46900000000000003,262.40000000000003,84.28,0,1000,0.0000,0.0000,N/A
2012,1,3,1,30,0,0,0,0,0,0,0,-2,151.26,0,0.043000000000000003,0.9,0.452,267.1,87.5,0,1000,0.0000,0.0000,N/A
2012,1,3,2,30,0,0,0,0,0,0,0,-3,141.27,0,0.043000000000000003,0.9,0.439,270.6,84.63,-1,1000,0.0000,0.0000,N/A
2012,1,3,3,30,0,0,0,0,0,0,4,-3,130.4,0,0.043000000000000003,0.9,0.431,274.40000000000003,81.91,-1,1000,0.0000,0.0000,N/A
2012,1,3,4,30,0,0,0,0,0,0,0,-4,119.32000000000001,0,0.043000000000000003,0.9,0.428,279.5,85.79,-1,1000,0.0000,0.0000,N/A
2012,1,3,5,30,0,0,0,0,0,0,1,-4,108.41,0,0.043000000000000003,0.9,0.428,288.2,83.43,-2,1000,0.0000,0.0000,N/A
2012,1,3,6,30,0,0,0,0,0,0,1,-4,97.95,0,0.043000000000000003,0.9,0.427,303.7,81.33,-2,1000,0.0000,0.0000,N/A
2012,1,3,7,30,14,180,20,14,180,20,0,-5,88.22,0,0.043000000000000003,1,0.42,319.8,78.66,-2,1000,0.0000,0.0000,N/A
2012,1,3,8,30,50,568,153,50,568,153,1,-6,79.61,0,0.043000000000000003,1.1,0.40800000000000003,327.6,71.89,-2,1000,7.2925,5.5597,N/A
2012,1,3,9,30,68,729,287,68,729,287,0,-7,72.57000000000001,0,0.043000000000000003,1.1,0.393,325.3,65.02,-2,1000,14.3496,11.0725,N/A
2012,1,3,10,30,156,238,247,75,818,386,4,-8,67.63,0,0.043000000000000003,1.1,0.376,320.70000000000005,60.64,-2,1000,12.9060,10.0213,N/A
2012,1,3,11,30,129,517,345,77,851,433,4,-9,65.3,0,0.043000000000000003,1.1,0.361,319.70000000000005,58.25,-2,1000,18.3607,14.2879,N/A
2012,1,3,12,30,118,551,344,75,851,423,4,-9,65.86,0,0.043000000000000003,1.2000000000000002,0.353,321.70000000000005,56.620000000000005,-2,1000,18.2298,14.1791,N/A
2012,1,3,13,30,71,803,356,71,803,356,1,-9,69.24,0,0.043000000000000003,1.2000000000000002,0.352,324.90000000000003,55.34,-2,1000,18.3481,14.2217,N/A
2012,1,3,14,30,60,702,241,60,702,241,4,-9,75.05,4,0.043000000000000003,1.2000000000000002,0.356,329.5,58.59,-3,1010,11.7798,9.0520,N/A
2012,1,3,15,30,39,478,99,39,478,99,0,-10,82.75,0,0.043000000000000003,1.2000000000000002,0.358,333.1,57.620000000000005,-3,1010,0.0000,0.0000,N/A
2012,1,3,16,30,0,0,0,0,0,0,1,-10,91.84,0,0.043000000000000003,1.2000000000000002,0.353,334.1,60.92,-4,1010,0.0000,0.0000,N/A
2012,1,3,17,30,0,0,0,0,0,0,1,-10,101.88,0,0.043000000000000003,1.3,0.337,334.1,63.93,-5,1010,0.0000,0.0000,N/A
2012,1,3,18,30,0,0,0,0,0,0,4,-11,112.55,0,0.043000000000000003,1.3,0.311,332.3,66.37,-5,1010,0.0000,0.0000,N/A
2012,1,3,19,30,0,0,0,0,0,0,4,-11,123.55,0,0.043000000000000003,1.3,0.28,329.70000000000005,63.53,-6,1010,0.0000,0.0000,N/A
2012,1,3,20,30,0,0,0,0,0,0,1,-12,134.6,0,0.043000000000000003,1.4000000000000001,0.251,327,65.67,-7,1010,0.0000,0.0000,N/A
2012,1,3,21,30,0,0,0,0,0,0,1,-12,145.23,0,0.043000000000000003,1.4000000000000001,0.23,324.70000000000005,68.42,-7,1010,0.0000,0.0000,N/A
2012,1,3,22,30,0,0,0,0,0,0,1,-13,154.51,0,0.043000000000000003,1.3,0.219,324.70000000000005,66.51,-8,1010,0.0000,0.0000,N/A
2012,1,3,23,30,0,0,0,0,0,0,1,-13,160.07,0,0.043000000000000003,1.3,0.213,325.5,70.60000000000001,-9,1010,0.0000,0.0000,N/A
2012,1,4,0,30,0,0,0,0,0,0,0,-13,158.63,0,0.043000000000000003,1.3,0.212,325.6,69.68,-9,1010,0.0000,0.0000,N/A
2012,1,4,1,30,0,0,0,0,0,0,0,-13,151.25,0,0.043000000000000003,1.2000000000000002,0.215,324.5,74.76,-9,1010,0.0000,0.0000,N/A
2012,1,4,2,30,0,0,0,0,0,0,0,-13,141.29,0,0.043000000000000003,1.1,0.222,323.40000000000003,74.24,-10,1010,0.0000,0.0000,N/A
2012,1,4,3,30,0,0,0,0,0,0,0,-13,130.42000000000002,0,0.043000000000000003,0.9,0.23,322.8,73.55,-10,1010,0.0000,0.0000,N/A
2012,1,4,4,30,0,0,0,0,0,0,1,-13,119.35000000000001,0,0.043000000000000003,0.9,0.244,320.90000000000003,79.53,-10,1010,0.0000,0.0000,N/A
2012,1,4,5,30,0,0,0,0,0,0,1,-13,108.43,0,0.043000000000000003,0.9,0.265,318.5,79.92,-11,1010,0.0000,0.0000,N/A
2012,1,4,6,30,0,0,0,0,0,0,0,-13,97.96000000000001,0,0.043000000000000003,0.9,0.296,315.90000000000003,80.31,-11,1010,0.0000,0.0000,N/A
2012,1,4,7,30,14,249,21,14,249,21,1,-13,88.22,0,0.043000000000000003,0.9,0.333,314.1,74.23,-10,1020,0.0000,0.0000,N/A
2012,1,4,8,30,42,646,159,42,646,159,4,-13,79.59,4,0.043000000000000003,0.9,0.373,315.90000000000003,68.02,-9,1020,7.5784,5.7779,N/A
2012,1,4,9,30,57,788,294,57,788,294,0,-13,72.53,0,0.043000000000000003,0.8,0.41500000000000004,315.3,63.31,-8,1010,14.7051,11.3475,N/A
2012,1,4,10,30,113,519,312,65,847,389,4,-13,67.56,0,0.043000000000000003,0.7000000000000001,0.457,312,55.14,-6,1010,16.3117,12.6667,N/A
2012,1,4,11,30,127,529,349,68,872,434,4,-13,65.2,0,0.043000000000000003,0.6000000000000001,0.494,304.3,51.980000000000004,-4,1010,18.5875,14.4656,N/A
2012,1,4,12,30,128,507,336,67,862,422,4,-13,65.74,0,0.043000000000000003,0.6000000000000001,0.532,289.3,45.660000000000004,-3,1010,17.8223,13.8636,N/A
2012,1,4,13,30,66,806,353,66,806,353,1,-12,69.11,0,0.043000000000000003,0.6000000000000001,0.577,271.7,47.26,-3,1010,18.2141,14.1201,N/A
2012,1,4,14,30,57,700,239,57,700,239,4,-11,74.91,4,0.043000000000000003,0.6000000000000001,0.619,258,50.15,-3,1010,11.6963,8.9901,N/A
2012,1,4,15,30,37,472,98,37,472,98,4,-10,82.61,4,0.043000000000000003,0.6000000000000001,0.657,246.5,58.410000000000004,-3,1010,0.0000,0.0000,N/A
2012,1,4,16,30,0,0,0,0,0,0,4,-8,91.69,0,0.043000000000000003,0.7000000000000001,0.6950000000000001,235.4,71.37,-4,1010,0.0000,0.0000,N/A
2012,1,4,17,30,0,0,0,0,0,0,4,-8,101.74000000000001,0,0.043000000000000003,0.8,0.743,227.5,71.67,-4,1010,0.0000,0.0000,N/A
2012,1,4,18,30,0,0,0,0,0,0,7,-8,112.4,0,0.043000000000000003,0.9,0.787,223.9,72.60000000000001,-4,1010,0.0000,0.0000,N/A
2012,1,4,19,30,0,0,0,0,0,0,4,-7,123.41,0,0.043000000000000003,0.8,0.801,224,74.02,-4,1010,0.0000,0.0000,N/A
2012,1,4,20,30,0,0,0,0,0,0,4,-7,134.45,0,0.043000000000000003,0.8,0.781,225.20000000000002,75.5,-4,1010,0.0000,0.0000,N/A
2012,1,4,21,30,0,0,0,0,0,0,4,-7,145.08,0,0.043000000000000003,0.9,0.747,227.4,76.51,-4,1010,0.0000,0.0000,N/A
2012,1,4,22,30,0,0,0,0,0,0,4,-7,154.36,0,0.043000000000000003,0.9,0.724,231.4,77.65,-4,1010,0.0000,0.0000,N/A
2012,1,4,23,30,0,0,0,0,0,0,4,-7,159.94,0,0.043000000000000003,0.9,0.725,235.60000000000002,78.19,-4,1010,0.0000,0.0000,N/A
2012,1,5,0,30,0,0,0,0,0,0,4,-7,158.57,0,0.043000000000000003,0.8,0.747,238.9,84.31,-4,1010,0.0000,0.0000,N/A
2012,1,5,1,30,0,0,0,0,0,0,7,-7,151.24,0,0.043000000000000003,0.8,0.77,241.4,84.63,-4,1010,0.0000,0.0000,N/A
2012,1,5,2,30,0,0,0,0,0,0,4,-7,141.3,0,0.043000000000000003,0.7000000000000001,0.78,243.10000000000002,85.81,-4,1010,0.0000,0.0000,N/A
2012,1,5,3,30,0,0,0,0,0,0,4,-6,130.44,0,0.043000000000000003,0.7000000000000001,0.769,245.60000000000002,86.85000000000001,-4,1010,0.0000,0.0000,N/A
2012,1,5,4,30,0,0,0,0,0,0,4,-6,119.37,0,0.043000000000000003,0.7000000000000001,0.742,247,87.44,-4,1010,0.0000,0.0000,N/A
2012,1,5,5,30,0,0,0,0,0,0,4,-6,108.44,0,0.043000000000000003,0.7000000000000001,0.704,248.4,87.86,-4,1000,0.0000,0.0000,N/A
2012,1,5,6,30,0,0,0,0,0,0,4,-6,97.96000000000001,0,0.043000000000000003,0.7000000000000001,0.664,250.4,82.21000000000001,-4,1000,0.0000,0.0000,N/A
2012,1,5,7,30,8,0,8,14,52,15,7,-6,88.21000000000001,4,0.043000000000000003,0.7000000000000001,0.634,253.10000000000002,77.39,-3,1000,0.0000,0.0000,N/A
2012,1,5,8,30,66,180,99,68,388,138,7,-6,79.56,0,0.043000000000000003,0.6000000000000001,0.628,253.20000000000002,73.07000000000001,-2,1000,4.7186,3.5977,N/A
2012,1,5,9,30,97,0,97,91,593,269,4,-5,72.48,4,0.043000000000000003,0.6000000000000001,0.648,244.8,68.97,-1,1000,4.8539,3.7459,N/A
2012,1,5,10,30,124,466,302,81,771,376,4,-5,67.49,0,0.043000000000000003,0.7000000000000001,0.665,243.70000000000002,66.9,0,1000,15.7980,12.2686,N/A
2012,1,5,11,30,137,486,342,83,806,422,4,-4,65.1,0,0.043000000000000003,0.8,0.649,253.9,72.14,0,1000,18.2283,14.1872,N/A
2012,1,5,12,30,130,505,338,80,809,414,4,-3,65.62,0,0.043000000000000003,0.9,0.616,261,72.13,1,1000,17.9448,13.9603,N/A
2012,1,5,13,30,120,462,286,73,774,351,4,-2,68.97,4,0.043000000000000003,0.9,0.586,267.7,70.32000000000001,2,1000,14.7750,11.4558,N/A
2012,1,5,14,30,106,76,127,63,670,239,4,-2,74.76,4,0.043000000000000003,0.9,0.5650000000000001,276.90000000000003,78.08,1,1000,6.2234,4.7848,N/A
2012,1,5,15,30,47,41,53,40,456,100,4,-1,82.46000000000001,4,0.043000000000000003,0.9,0.547,285.8,86.76,1,1000,0.0000,0.0000,N/A
2012,1,5,16,30,0,0,0,0,0,0,4,-1,91.54,0,0.043000000000000003,0.9,0.532,294.1,87.28,0,1000,0.0000,0.0000,N/A
2012,1,5,17,30,0,0,0,0,0,0,4,-1,101.59,0,0.043000000000000003,0.8,0.523,297,86.55,0,1010,0.0000,0.0000,N/A
2012,1,5,18,30,0,0,0,0,0,0,4,-2,112.25,0,0.043000000000000003,0.8,0.524,294.90000000000003,85.09,0,1010,0.0000,0.0000,N/A
2012,1,5,19,30,0,0,0,0,0,0,4,-2,123.26,0,0.043000000000000003,0.8,0.528,291.6,83.21000000000001,0,1010,0.0000,0.0000,N/A
2012,1,5,20,30,0,0,0,0,0,0,4,-2,134.3,0,0.043000000000000003,0.8,0.531,287.3,87.71000000000001,0,1010,0.0000,0.0000,N/A
2012,1,5,21,30,0,0,0,0,0,0,0,-3,144.93,0,0.043000000000000003,0.8,0.534,288.8,83.94,-1,1010,0.0000,0.0000,N/A
2012,1,5,22,30,0,0,0,0,0,0,0,-4,154.21,0,0.043000000000000003,0.8,0.548,295.8,84.19,-2,1010,0.0000,0.0000,N/A
2012,1,5,23,30,0,0,0,0,0,0,0,-4,159.82,0,0.043000000000000003,0.7000000000000001,0.601,295.8,87.81,-3,1010,0.0000,0.0000,N/A
2012,1,6,0,30,0,0,0,0,0,0,0,-4,158.5,0,0.043000000000000003,0.6000000000000001,0.714,292.40000000000003,86.25,-3,1010,0.0000,0.0000,N/A
2012,1,6,1,30,0,0,0,0,0,0,7,-5,151.22,0,0.043000000000000003,0.5,0.855,288.90000000000003,85.37,-3,1010,0.0000,0.0000,N/A
2012,1,6,2,30,0,0,0,0,0,0,7,-5,141.3,0,0.043000000000000003,0.5,0.973,276.5,84.92,-3,1010,0.0000,0.0000,N/A
2012,1,6,3,30,0,0,0,0,0,0,7,-5,130.45,0,0.043000000000000003,0.5,1.064,258.90000000000003,84.06,-2,1010,0.0000,0.0000,N/A
2012,1,6,4,30,0,0,0,0,0,0,4,-5,119.38,0,0.043000000000000003,0.5,1.145,236.20000000000002,79.03,-2,1010,0.0000,0.0000,N/A
2012,1,6,5,30,0,0,0,0,0,0,4,-4,108.45,0,0.043000000000000003,0.5,1.202,213.8,81.28,-2,1010,0.0000,0.0000,N/A
2012,1,6,6,30,0,0,0,0,0,0,7,-4,97.96000000000001,0,0.043000000000000003,0.6000000000000001,1.21,195.5,84.81,-1,1010,0.0000,0.0000,N/A
2012,1,6,7,30,0,0,0,14,66,16,4,-3,88.19,4,0.043000000000000003,0.7000000000000001,1.178,182.9,82.94,0,1010,0.0000,0.0000,N/A
2012,1,6,8,30,39,0,39,59,444,139,7,-2,79.53,0,0.043000000000000003,0.8,1.1460000000000001,172.8,82.78,0,1010,1.8589,1.4173,N/A
2012,1,6,9,30,45,0,45,78,631,269,4,-1,72.42,0,0.043000000000000003,0.8,1.137,166.70000000000002,83.27,2,1010,2.2531,1.7389,N/A
2012,1,6,10,30,164,105,204,101,665,356,4,0,67.4,0,0.043000000000000003,0.8,1.1520000000000001,169.3,79.47,4,1000,10.6794,8.2943,N/A
2012,1,6,11,30,97,730,406,97,730,406,1,1,64.99,0,0.043000000000000003,0.8,1.185,174.9,76.57000000000001,5,1000,21.6570,16.8574,N/A
2012,1,6,12,30,142,445,327,89,747,399,7,2,65.49,0,0.043000000000000003,0.7000000000000001,1.229,183.8,78.86,6,1000,17.3779,13.5209,N/A
2012,1,6,13,30,147,235,232,83,700,336,8,3,68.83,0,0.043000000000000003,0.5,1.296,188.4,85.81,6,1000,11.9999,9.3056,N/A
2012,1,6,14,30,102,38,112,68,607,229,7,4,74.61,0,0.043000000000000003,0.6000000000000001,1.372,195.3,95.14,5,1000,5.4957,4.2264,N/A
2012,1,6,15,30,46,3,46,43,387,95,7,2,82.3,4,0.043000000000000003,0.7000000000000001,1.421,207,100,3,1000,0.0000,0.0000,N/A
2012,1,6,16,30,0,0,0,0,0,0,7,2,91.39,0,0.043000000000000003,0.8,1.446,216.70000000000002,100,3,1000,0.0000,0.0000,N/A
2012,1,6,17,30,0,0,0,0,0,0,7,2,101.43,0,0.043000000000000003,0.8,1.469,224.10000000000002,100,2,1000,0.0000,0.0000,N/A
2012,1,6,18,30,0,0,0,0,0,0,7,2,112.10000000000001,0,0.043000000000000003,0.7000000000000001,1.506,227.3,100,2,1000,0.0000,0.0000,N/A
2012,1,6,19,30,0,0,0,0,0,0,7,2,123.11,0,0.043000000000000003,0.7000000000000001,1.55,225.8,100,2,1000,0.0000,0.0000,N/A
2012,1,6,20,30,0,0,0,0,0,0,7,2,134.15,0,0.043000000000000003,0.7000000000000001,1.569,222.8,100,2,1000,0.0000,0.0000,N/A
2012,1,6,21,30,0,0,0,0,0,0,7,2,144.78,0,0.043000000000000003,0.7000000000000001,1.5270000000000001,221.60000000000002,100,2,1000,0.0000,0.0000,N/A
2012,1,6,22,30,0,0,0,0,0,0,7,1,154.05,0,0.043000000000000003,0.7000000000000001,1.433,223.8,100,2,1000,0.0000,0.0000,N/A
2012,1,6,23,30,0,0,0,0,0,0,4,1,159.68,0,0.043000000000000003,0.6000000000000001,1.331,229.10000000000002,100,1,1000,0.0000,0.0000,N/A
2012,1,7,0,30,0,0,0,0,0,0,4,1,158.43,0,0.043000000000000003,0.5,1.27,236,100,1,1000,0.0000,0.0000,N/A
2012,1,7,1,30,0,0,0,0,0,0,4,1,151.20000000000002,0,0.043000000000000003,0.4,1.262,241.3,100,1,1000,0.0000,0.0000,N/A
2012,1,7,2,30,0,0,0,0,0,0,4,1,141.3,0,0.043000000000000003,0.30000000000000004,1.295,245.20000000000002,100,1,1000,0.0000,0.0000,N/A
2012,1,7,3,30,0,0,0,0,0,0,0,0,130.46,0,0.043000000000000003,0.2,1.354,248.9,100,1,1000,0.0000,0.0000,N/A
2012,1,7,4,30,0,0,0,0,0,0,1,0,119.39,0,0.043000000000000003,0.2,1.413,261.5,100,1,1000,0.0000,0.0000,N/A
2012,1,7,5,30,0,0,0,0,0,0,1,0,108.46000000000001,0,0.043000000000000003,0.2,1.454,277.2,100,0,1000,0.0000,0.0000,N/A
2012,1,7,6,30,0,0,0,0,0,0,0,0,97.95,0,0.043000000000000003,0.2,1.476,278,100,0,1000,0.0000,0.0000,N/A
2012,1,7,7,30,13,111,16,13,111,16,0,0,88.17,0,0.043000000000000003,0.2,1.428,284.1,100,0,1000,0.0000,0.0000,N/A
