Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2006,1,29,14,30,128,13,132,102,654,329,6,2,69.68,0,0.866,0.7000000000000001,1.6400000000000001,118.5,100,4,1010,6.7769,5.2500,N/A
2006,1,29,15,30,64,0,64,72,488,178,6,2,77.52,0,0.866,0.9,1.854,119.5,100,3,1010,3.0706,2.3489,N/A
2006,1,29,16,30,11,0,11,23,125,30,7,2,86.79,4,0.866,1,1.99,118.7,100,3,1000,0.0000,0.0000,N/A
2006,1,29,17,30,0,0,0,0,0,0,7,2,97.01,0,0.866,1,2.073,130.4,100,3,1000,0.0000,0.0000,N/A
2006,1,29,18,30,0,0,0,0,0,0,7,2,107.79,0,0.866,1,2.1350000000000002,133.4,100,4,1000,0.0000,0.0000,N/A
2006,1,29,19,30,0,0,0,0,0,0,7,4,118.84,0,0.041,1,2.084,150.20000000000002,100,4,1000,0.0000,0.0000,N/A
2006,1,29,20,30,0,0,0,0,0,0,1,4,129.82,0,0.041,0.9,1.866,193.8,100,5,1000,0.0000,0.0000,N/A
2006,1,29,21,30,0,0,0,0,0,0,1,4,140.24,0,0.041,0.9,1.615,231.5,100,5,1000,0.0000,0.0000,N/A
2006,1,29,22,30,0,0,0,0,0,0,1,4,149.16,0,0.041,0.9,1.495,260.3,100,4,1000,0.0000,0.0000,N/A
2006,1,29,23,30,0,0,0,0,0,0,1,2,154.69,0,0.041,0.8,1.473,275.40000000000003,100,3,1000,0.0000,0.0000,N/A
2006,1,30,0,30,0,0,0,0,0,0,0,2,154.39000000000001,0,0.041,0.7000000000000001,1.5,287.2,100,3,1000,0.0000,0.0000,N/A
2006,1,30,1,30,0,0,0,0,0,0,7,2,148.43,0,0.041,0.6000000000000001,1.563,305.7,100,3,1000,0.0000,0.0000,N/A
2006,1,30,2,30,0,0,0,0,0,0,1,2,139.3,0,0.041,0.7000000000000001,1.611,329.70000000000005,100,2,1000,0.0000,0.0000,N/A
2006,1,30,3,30,0,0,0,0,0,0,4,2,128.79,0,0.041,0.7000000000000001,1.604,2.3000000000000003,100,2,1000,0.0000,0.0000,N/A
2006,1,30,4,30,0,0,0,0,0,0,1,2,117.78,0,0.041,0.7000000000000001,1.561,25.3,100,2,1000,0.0000,0.0000,N/A
2006,1,30,5,30,0,0,0,0,0,0,7,2,106.72,0,0.041,0.7000000000000001,1.5150000000000001,36.6,100,2,1000,0.0000,0.0000,N/A
2006,1,30,6,30,0,0,0,0,0,0,0,2,95.95,0,0.041,0.8,1.479,44.2,100,2,1000,0.0000,0.0000,N/A
2006,1,30,7,30,1,0,1,31,127,40,4,2,85.78,4,0.041,0.8,1.458,47.400000000000006,100,2,1000,0.0000,0.0000,N/A
2006,1,30,8,30,20,0,20,86,406,180,4,2,76.59,0,0.041,0.8,1.457,48.300000000000004,100,2,1010,0.9655,0.7398,N/A
2006,1,30,9,30,117,556,318,117,556,318,0,2,68.86,0,0.041,0.8,1.46,51.300000000000004,100,2,1010,16.4438,12.7514,N/A
2006,1,30,10,30,35,0,35,138,622,419,4,2,63.2,0,0.041,0.8,1.447,54.300000000000004,100,3,1010,1.8909,1.4739,N/A
2006,1,30,11,30,57,0,57,150,645,471,4,2,60.22,0,0.041,0.8,1.428,53.1,97.33,3,1010,3.1384,2.4509,N/A
2006,1,30,12,30,79,0,79,145,658,471,4,2,60.35,4,0.041,0.8,1.412,52.5,98.29,3,1010,4.3464,3.3940,N/A
2006,1,30,13,30,34,0,34,140,610,412,4,2,63.56,0,0.041,0.8,1.403,53,99.04,3,1010,1.8323,1.4278,N/A
2006,1,30,14,30,33,0,33,123,517,305,4,2,69.42,4,0.041,0.8,1.401,52.2,99.25,3,1010,1.6981,1.3159,N/A
2006,1,30,15,30,13,0,13,85,375,168,4,2,77.28,4,0.041,0.9,1.407,50.800000000000004,100,3,1010,0.6246,0.4780,N/A
2006,1,30,16,30,26,86,31,26,86,31,7,2,86.57000000000001,4,0.041,0.9,1.429,49.900000000000006,100,2,1010,0.0000,0.0000,N/A
2006,1,30,17,30,0,0,0,0,0,0,7,2,96.79,0,0.041,0.9,1.471,50.6,100,2,1010,0.0000,0.0000,N/A
2006,1,30,18,30,0,0,0,0,0,0,7,2,107.59,0,0.041,0.9,1.522,55.1,100,2,1010,0.0000,0.0000,N/A
2006,1,30,19,30,0,0,0,0,0,0,7,2,118.64,0,0.041,0.8,1.572,54.6,100,3,1010,0.0000,0.0000,N/A
2006,1,30,20,30,0,0,0,0,0,0,7,2,129.61,0,0.041,0.8,1.617,48.800000000000004,100,3,1010,0.0000,0.0000,N/A
2006,1,30,21,30,0,0,0,0,0,0,6,2,140.01,0,0.041,0.9,1.645,44.6,100,3,1010,0.0000,0.0000,N/A
2006,1,30,22,30,0,0,0,0,0,0,6,2,148.91,0,0.041,0.9,1.6520000000000001,43,100,3,1010,0.0000,0.0000,N/A
2006,1,30,23,30,0,0,0,0,0,0,6,2,154.42000000000002,0,0.041,1,1.657,46.900000000000006,99.91,3,1000,0.0000,0.0000,N/A
2006,1,31,0,30,0,0,0,0,0,0,6,2,154.13,0,0.041,1,1.659,51.7,100,3,1000,0.0000,0.0000,N/A
2006,1,31,1,30,0,0,0,0,0,0,6,2,148.22,0,0.041,1,1.651,54,100,3,1000,0.0000,0.0000,N/A
2006,1,31,2,30,0,0,0,0,0,0,7,2,139.13,0,0.041,1.1,1.6440000000000001,55.300000000000004,100,3,1000,0.0000,0.0000,N/A
2006,1,31,3,30,0,0,0,0,0,0,7,2,128.64000000000001,0,0.041,1.1,1.6560000000000001,54.6,100,3,1000,0.0000,0.0000,N/A
2006,1,31,4,30,0,0,0,0,0,0,7,2,117.63,0,0.041,1.2000000000000002,1.679,52.6,100,3,1000,0.0000,0.0000,N/A
2006,1,31,5,30,0,0,0,0,0,0,6,2,106.57000000000001,0,0.041,1.3,1.693,55.900000000000006,100,3,1000,0.0000,0.0000,N/A
2006,1,31,6,30,0,0,0,0,0,0,7,2,95.79,0,0.041,1.3,1.699,52.2,100,4,1000,0.0000,0.0000,N/A
2006,1,31,7,30,8,0,8,32,89,39,7,2,85.61,4,0.041,1.4000000000000001,1.704,52.2,100,4,1000,0.0000,0.0000,N/A
2006,1,31,8,30,43,0,43,89,381,179,7,2,76.39,0,0.041,1.5,1.703,45.800000000000004,100,4,1000,2.0789,1.5935,N/A
2006,1,31,9,30,54,0,54,115,556,318,7,2,68.64,0,0.041,1.4000000000000001,1.696,43.7,100,3,1000,2.7976,2.1700,N/A
2006,1,31,10,30,52,0,52,134,626,419,7,2,62.95,0,0.041,1.4000000000000001,1.683,39.300000000000004,100,3,1000,2.8141,2.1938,N/A
2006,1,31,11,30,59,0,59,141,664,473,7,2,59.95,0,0.041,1.4000000000000001,1.659,30.8,100,3,1000,3.2537,2.5413,N/A
2006,1,31,12,30,66,0,66,137,673,473,6,2,60.07,0,0.041,1.6,1.621,23.3,100,3,1000,3.6372,2.8406,N/A
2006,1,31,13,30,44,0,44,137,612,413,6,2,63.29,0,0.041,1.7000000000000002,1.577,20.8,100,2,1000,2.3757,1.8516,N/A
2006,1,31,14,30,52,0,52,126,500,304,6,1,69.16,0,0.041,1.8,1.532,18.1,100,1,1000,2.6819,2.0790,N/A
2006,1,31,15,30,16,0,16,91,333,166,6,0,77.04,0,0.041,1.7000000000000002,1.491,13.700000000000001,100,1,1000,0.7700,0.5895,N/A
2006,1,31,16,30,3,0,3,27,57,31,6,0,86.34,4,0.041,1.6,1.457,9.1,100,0,1000,0.0000,0.0000,N/A
2006,1,31,17,30,0,0,0,0,0,0,6,0,96.58,0,0.041,1.6,1.423,2.9000000000000004,96.16,0,1000,0.0000,0.0000,N/A
2006,1,31,18,30,0,0,0,0,0,0,7,-1,107.38,0,0.041,1.5,1.385,355.8,91.65,0,1000,0.0000,0.0000,N/A
2006,1,31,19,30,0,0,0,0,0,0,7,-1,118.44,0,0.866,1.4000000000000001,1.343,350.20000000000005,87.89,0,1000,0.0000,0.0000,N/A
2006,1,31,20,30,0,0,0,0,0,0,8,-2,129.4,0,0.866,1.4000000000000001,1.3,348.5,91.58,0,1000,0.0000,0.0000,N/A
2006,1,31,21,30,0,0,0,0,0,0,7,-2,139.79,0,0.866,1.3,1.2550000000000001,348.1,89.74,-1,1000,0.0000,0.0000,N/A
2006,1,31,22,30,0,0,0,0,0,0,7,-2,148.65,0,0.866,1.2000000000000002,1.211,344,88.97,-1,1000,0.0000,0.0000,N/A
2006,1,31,23,30,0,0,0,0,0,0,7,-2,154.13,0,0.866,1.2000000000000002,1.171,339.3,89.17,0,1000,0.0000,0.0000,N/A
2006,2,1,0,30,0,0,0,0,0,0,4,-2,153.87,0,0.866,1.2000000000000002,1.1400000000000001,337,90.04,0,1000,0.0000,0.0000,N/A
2006,2,1,1,30,0,0,0,0,0,0,4,-2,148.01,0,0.866,1.1,1.116,334.1,91.29,0,1000,0.0000,0.0000,N/A
2006,2,1,2,30,0,0,0,0,0,0,4,-2,138.95000000000002,0,0.866,1,1.093,329.90000000000003,92.51,-1,1000,0.0000,0.0000,N/A
2006,2,1,3,30,0,0,0,0,0,0,4,-1,128.48,0,0.866,1,1.071,325.5,94.18,0,1000,0.0000,0.0000,N/A
2006,2,1,4,30,0,0,0,0,0,0,4,-1,117.48,0,0.866,1,1.049,319,88.89,0,1000,0.0000,0.0000,N/A
2006,2,1,5,30,0,0,0,0,0,0,4,-1,106.42,0,0.866,1,1.024,313,89.60000000000001,0,1000,0.0000,0.0000,N/A
2006,2,1,6,30,0,0,0,0,0,0,4,-1,95.63,0,0.866,1,0.996,309,89.79,0,1000,0.0000,0.0000,N/A
2006,2,1,7,30,17,0,17,33,229,52,4,-1,85.42,4,0.866,1.1,0.967,308.5,91.54,0,1000,0.0000,0.0000,N/A
2006,2,1,8,30,70,0,70,80,553,212,4,0,76.19,4,0.866,1.1,0.9420000000000001,315.6,87.9,1,1000,3.3894,2.5991,N/A
2006,2,1,9,30,106,706,366,106,706,366,0,0,68.4,0,0.866,1.2000000000000002,0.921,327.8,83.13,2,1010,19.0007,14.7417,N/A
2006,2,1,10,30,123,778,480,123,778,480,0,0,62.690000000000005,0,0.866,1.2000000000000002,0.898,332.1,78.08,3,1010,26.0214,20.2897,N/A
2006,2,1,11,30,133,805,540,133,805,540,1,0,59.67,0,0.866,1.1,0.873,329.5,73.34,4,1010,29.8281,23.3010,N/A
2006,2,1,12,30,178,467,413,135,798,537,4,0,59.79,0,0.866,1,0.845,326,74.54,4,1010,22.7971,17.8074,N/A
2006,2,1,13,30,120,787,477,120,787,477,1,0,63.01,0,0.866,0.9,0.8160000000000001,325.5,76.06,4,1010,25.8033,20.1151,N/A
2006,2,1,14,30,105,705,359,105,705,359,0,0,68.89,0,0.866,0.8,0.794,324,83.47,4,1010,18.5591,14.3912,N/A
2006,2,1,15,30,86,180,128,79,542,203,4,1,76.79,0,0.866,0.7000000000000001,0.778,318.1,93.74,3,1010,6.1702,4.7263,N/A
2006,2,1,16,30,25,27,27,30,189,43,7,0,86.11,4,0.866,0.7000000000000001,0.764,312.40000000000003,99.37,1,1010,0.0000,0.0000,N/A
2006,2,1,17,30,0,0,0,0,0,0,7,0,96.36,0,0.866,0.7000000000000001,0.756,316.6,97.03,1,1010,0.0000,0.0000,N/A
2006,2,1,18,30,0,0,0,0,0,0,7,0,107.18,0,0.866,0.6000000000000001,0.763,323.40000000000003,95.83,1,1010,0.0000,0.0000,N/A
2006,2,1,19,30,0,0,0,0,0,0,7,0,118.23,0,0.042,0.5,0.791,326.6,100,1,1010,0.0000,0.0000,N/A
2006,2,1,20,30,0,0,0,0,0,0,7,0,129.19,0,0.042,0.5,0.844,323.40000000000003,99.19,0,1010,0.0000,0.0000,N/A
2006,2,1,21,30,0,0,0,0,0,0,7,0,139.56,0,0.042,0.5,0.907,315.5,97.44,0,1010,0.0000,0.0000,N/A
2006,2,1,22,30,0,0,0,0,0,0,7,0,148.4,0,0.042,0.6000000000000001,0.9590000000000001,308.5,95.16,0,1010,0.0000,0.0000,N/A
2006,2,1,23,30,0,0,0,0,0,0,7,0,153.85,0,0.042,0.6000000000000001,0.975,300.3,93,0,1010,0.0000,0.0000,N/A
2006,2,2,0,30,0,0,0,0,0,0,4,-1,153.6,0,0.042,0.6000000000000001,0.961,287.90000000000003,92.07000000000001,0,1010,0.0000,0.0000,N/A
2006,2,2,1,30,0,0,0,0,0,0,4,-1,147.78,0,0.042,0.7000000000000001,0.971,280.6,89.76,0,1010,0.0000,0.0000,N/A
2006,2,2,2,30,0,0,0,0,0,0,7,-1,138.76,0,0.042,0.8,1.029,280.7,95.2,0,1010,0.0000,0.0000,N/A
2006,2,2,3,30,0,0,0,0,0,0,7,-1,128.31,0,0.042,0.7000000000000001,1.087,283.40000000000003,88.09,0,1010,0.0000,0.0000,N/A
2006,2,2,4,30,0,0,0,0,0,0,0,-1,117.32000000000001,0,0.042,0.7000000000000001,1.109,282.2,88.72,0,1010,0.0000,0.0000,N/A
2006,2,2,5,30,0,0,0,0,0,0,0,-1,106.26,0,0.042,0.6000000000000001,1.104,279,88.09,0,1010,0.0000,0.0000,N/A
2006,2,2,6,30,0,0,0,0,0,0,4,-1,95.45,0,0.042,0.5,1.085,269.40000000000003,87.71000000000001,0,1010,0.0000,0.0000,N/A
2006,2,2,7,30,32,231,51,32,231,51,4,-1,85.23,4,0.042,0.4,1.052,253.8,92.64,0,1010,0.0000,0.0000,N/A
2006,2,2,8,30,71,544,203,71,544,203,1,0,75.97,0,0.042,0.5,1.014,234.70000000000002,82.9,2,1010,9.8462,7.5535,N/A
2006,2,2,9,30,154,73,181,89,700,349,4,0,68.17,0,0.042,0.6000000000000001,0.996,227.4,78.37,3,1010,9.4149,7.3063,N/A
2006,2,2,10,30,197,252,314,120,703,446,4,0,62.42,0,0.042,0.5,1.024,219.5,74,4,1010,17.0528,13.2990,N/A
2006,2,2,11,30,201,374,392,128,726,498,4,0,59.39,0,0.042,0.5,1.103,213.20000000000002,71.23,5,1010,21.6878,16.9445,N/A
2006,2,2,12,30,130,717,494,130,717,494,1,0,59.5,0,0.042,0.4,1.183,207.4,75.05,6,1010,27.3138,21.3389,N/A
2006,2,2,13,30,198,83,236,119,694,437,4,1,62.730000000000004,0,0.042,0.30000000000000004,1.226,200.5,73.69,6,1010,12.7904,9.9728,N/A
2006,2,2,14,30,105,615,329,105,615,329,1,2,68.63,0,0.042,0.30000000000000004,1.223,193.4,82.14,5,1010,17.0464,13.2220,N/A
2006,2,2,15,30,90,77,108,77,468,186,4,3,76.55,0,0.042,0.5,1.188,154.3,94.59,4,1010,5.2151,3.9964,N/A
2006,2,2,16,30,23,0,23,29,155,40,7,2,85.88,4,0.042,0.7000000000000001,1.182,154.10000000000002,100,2,1010,0.0000,0.0000,N/A
2006,2,2,17,30,0,0,0,0,0,0,7,1,96.15,0,0.042,0.7000000000000001,1.245,149.8,100,2,1010,0.0000,0.0000,N/A
2006,2,2,18,30,0,0,0,0,0,0,7,1,106.97,0,0.042,0.7000000000000001,1.372,159.10000000000002,100,2,1010,0.0000,0.0000,N/A
2006,2,2,19,30,0,0,0,0,0,0,7,2,118.02,0,0.042,0.7000000000000001,1.5150000000000001,170.3,100,2,1010,0.0000,0.0000,N/A
2006,2,2,20,30,0,0,0,0,0,0,7,2,128.98,0,0.042,0.7000000000000001,1.623,172.9,100,2,1010,0.0000,0.0000,N/A
2006,2,2,21,30,0,0,0,0,0,0,7,2,139.33,0,0.042,0.7000000000000001,1.691,167.9,100,2,1010,0.0000,0.0000,N/A
2006,2,2,22,30,0,0,0,0,0,0,7,2,148.13,0,0.042,0.7000000000000001,1.716,166.9,100,2,1010,0.0000,0.0000,N/A
2006,2,2,23,30,0,0,0,0,0,0,7,2,153.56,0,0.042,0.7000000000000001,1.693,162.60000000000002,100,3,1010,0.0000,0.0000,N/A
2006,2,3,0,30,0,0,0,0,0,0,7,2,153.32,0,0.042,0.8,1.649,153.4,100,3,1010,0.0000,0.0000,N/A
2006,2,3,1,30,0,0,0,0,0,0,6,2,147.55,0,0.042,0.8,1.633,139.5,100,3,1010,0.0000,0.0000,N/A
2006,2,3,2,30,0,0,0,0,0,0,7,2,138.57,0,0.042,0.8,1.623,129.20000000000002,100,3,1010,0.0000,0.0000,N/A
2006,2,3,3,30,0,0,0,0,0,0,7,2,128.14000000000001,0,0.042,0.8,1.6360000000000001,123.2,100,3,1010,0.0000,0.0000,N/A
2006,2,3,4,30,0,0,0,0,0,0,7,2,117.16,0,0.042,0.8,1.818,123.30000000000001,100,3,1010,0.0000,0.0000,N/A
2006,2,3,5,30,0,0,0,0,0,0,7,2,106.09,0,0.042,0.9,2.14,114.60000000000001,100,3,1010,0.0000,0.0000,N/A
2006,2,3,6,30,0,0,0,0,0,0,7,4,95.28,0,0.042,1.1,2.42,114.80000000000001,100,4,1010,0.0000,0.0000,N/A
2006,2,3,7,30,3,0,3,35,130,47,6,4,85.04,4,0.042,1.2000000000000002,2.613,127.10000000000001,100,5,1000,0.0000,0.0000,N/A
2006,2,3,8,30,68,0,68,80,441,189,7,4,75.75,0,0.042,1.1,2.7520000000000002,128.6,100,5,1000,3.3041,2.5358,N/A
2006,2,3,9,30,39,0,39,103,594,327,7,6,67.92,0,0.042,1,2.809,124.60000000000001,100,6,1000,2.0329,1.5780,N/A
2006,2,3,10,30,34,0,34,130,626,423,7,7,62.15,0,0.042,1.2000000000000002,2.7800000000000002,147.1,94.69,8,1000,1.8497,1.4428,N/A
2006,2,3,11,30,39,0,39,133,670,477,7,8,59.1,0,0.042,1.3,2.774,166.3,99.14,9,1000,2.1613,1.6888,N/A
2006,2,3,12,30,25,0,25,128,686,479,4,9,59.2,0,0.042,1.5,2.662,161.60000000000002,99.77,10,1000,1.3846,1.0819,N/A
2006,2,3,13,30,65,0,65,140,602,418,4,9,62.440000000000005,0,0.042,1.5,2.309,164.70000000000002,100,10,1000,3.5296,2.7526,N/A
2006,2,3,14,30,54,0,54,130,502,315,4,9,68.36,0,0.042,1.3,1.9060000000000001,179.3,100,10,1000,2.8043,2.1758,N/A
2006,2,3,15,30,86,15,90,92,377,181,4,9,76.3,0,0.042,1.1,1.56,192.4,100,9,1000,4.3541,3.3382,N/A
2006,2,3,16,30,20,0,20,33,110,41,7,9,85.65,4,0.042,0.9,1.294,206,100,9,1000,0.0000,0.0000,N/A
2006,2,3,17,30,0,0,0,0,0,0,1,8,95.93,0,0.042,0.9,1.155,221.3,100,9,1000,0.0000,0.0000,N/A
2006,2,3,18,30,0,0,0,0,0,0,0,8,106.76,0,0.042,0.9,1.097,240.9,100,8,1000,0.0000,0.0000,N/A
2006,2,3,19,30,0,0,0,0,0,0,0,7,117.82000000000001,0,0.042,0.8,1.06,253.5,100,7,1000,0.0000,0.0000,N/A
2006,2,3,20,30,0,0,0,0,0,0,0,6,128.76,0,0.042,0.7000000000000001,1.029,255.5,100,6,1000,0.0000,0.0000,N/A
2006,2,3,21,30,0,0,0,0,0,0,0,4,139.09,0,0.042,0.7000000000000001,1.002,253.20000000000002,100,6,1000,0.0000,0.0000,N/A
2006,2,3,22,30,0,0,0,0,0,0,0,4,147.87,0,0.042,0.6000000000000001,0.971,250.3,100,5,1000,0.0000,0.0000,N/A
2006,2,3,23,30,0,0,0,0,0,0,0,4,153.26,0,0.042,0.6000000000000001,0.933,248.10000000000002,100,4,1010,0.0000,0.0000,N/A
2006,2,4,0,30,0,0,0,0,0,0,0,4,153.04,0,0.042,0.6000000000000001,0.901,241.70000000000002,100,4,1010,0.0000,0.0000,N/A
2006,2,4,1,30,0,0,0,0,0,0,4,2,147.32,0,0.042,0.6000000000000001,0.893,238.20000000000002,100,4,1010,0.0000,0.0000,N/A
2006,2,4,2,30,0,0,0,0,0,0,7,2,138.37,0,0.042,0.7000000000000001,0.896,243.10000000000002,100,3,1010,0.0000,0.0000,N/A
2006,2,4,3,30,0,0,0,0,0,0,7,2,127.96000000000001,0,0.042,0.7000000000000001,0.896,253.10000000000002,100,3,1010,0.0000,0.0000,N/A
2006,2,4,4,30,0,0,0,0,0,0,7,2,116.98,0,0.042,0.7000000000000001,0.897,267.5,100,3,1010,0.0000,0.0000,N/A
2006,2,4,5,30,0,0,0,0,0,0,7,2,105.91,0,0.042,0.6000000000000001,0.906,280.3,100,3,1010,0.0000,0.0000,N/A
2006,2,4,6,30,0,0,0,0,0,0,7,2,95.09,0,0.042,0.6000000000000001,0.923,289.3,100,3,1010,0.0000,0.0000,N/A
2006,2,4,7,30,33,81,40,33,288,59,7,2,84.83,4,0.042,0.6000000000000001,0.922,303.8,99,3,1010,0.0000,0.0000,N/A
2006,2,4,8,30,98,91,121,64,614,218,7,3,75.53,0,0.042,0.4,0.886,313.40000000000003,89.28,5,1010,5.8901,4.5222,N/A
2006,2,4,9,30,158,207,236,77,766,369,7,4,67.67,0,0.042,0.30000000000000004,0.866,338.70000000000005,82.15,7,1010,12.3271,9.5714,N/A
2006,2,4,10,30,160,479,386,85,833,478,7,4,61.88,0,0.042,0.4,0.905,28.1,76.57000000000001,8,1010,21.0366,16.4117,N/A
2006,2,4,11,30,199,406,410,90,853,532,7,3,58.81,0,0.042,0.4,0.992,52.300000000000004,75.03,8,1010,22.7577,17.7859,N/A
2006,2,4,12,30,222,283,369,92,842,527,7,4,58.9,0,0.042,0.5,1.113,69.8,76.60000000000001,8,1010,20.4717,15.9986,N/A
2006,2,4,13,30,207,136,271,90,798,463,7,4,62.15,0,0.042,0.5,1.2710000000000001,76.3,84.60000000000001,7,1010,14.7435,11.5001,N/A
2006,2,4,14,30,157,153,215,83,712,348,7,5,68.09,0,0.042,0.6000000000000001,1.491,70.3,93.7,6,1000,11.1909,8.6854,N/A
2006,2,4,15,30,56,0,56,66,548,198,6,4,76.05,0,0.042,0.7000000000000001,1.808,66.10000000000001,100,5,1000,2.7145,2.0821,N/A
2006,2,4,16,30,13,0,13,30,217,47,6,4,85.42,4,0.042,0.7000000000000001,2.22,61.2,100,5,1000,0.0000,0.0000,N/A
2006,2,4,17,30,0,0,0,0,0,0,6,4,95.71000000000001,0,0.042,0.9,2.617,46.5,100,5,1000,0.0000,0.0000,N/A
2006,2,4,18,30,0,0,0,0,0,0,6,4,106.55,0,0.042,1,2.8850000000000002,49,100,5,1000,0.0000,0.0000,N/A
2006,2,4,19,30,0,0,0,0,0,0,6,4,117.61,0,0.042,1.1,3.028,59.7,100,5,1000,0.0000,0.0000,N/A
2006,2,4,20,30,0,0,0,0,0,0,6,4,128.55,0,0.042,1.2000000000000002,3.093,65.2,100,5,1000,0.0000,0.0000,N/A
2006,2,4,21,30,0,0,0,0,0,0,6,4,138.86,0,0.042,1.2000000000000002,3.115,80.4,100,5,1000,0.0000,0.0000,N/A
2006,2,4,22,30,0,0,0,0,0,0,6,4,147.6,0,0.042,1,3.192,92.60000000000001,100,5,1000,0.0000,0.0000,N/A
2006,2,4,23,30,0,0,0,0,0,0,6,6,152.96,0,0.042,0.8,3.238,116.60000000000001,100,6,990,0.0000,0.0000,N/A
2006,2,5,0,30,0,0,0,0,0,0,7,6,152.75,0,0.042,0.7000000000000001,3.1670000000000003,124.5,100,7,990,0.0000,0.0000,N/A
2006,2,5,1,30,0,0,0,0,0,0,6,7,147.07,0,0.042,0.7000000000000001,3.216,110.2,100,7,990,0.0000,0.0000,N/A
2006,2,5,2,30,0,0,0,0,0,0,6,7,138.17000000000002,0,0.042,0.9,3.299,105,100,7,990,0.0000,0.0000,N/A
2006,2,5,3,30,0,0,0,0,0,0,6,8,127.78,0,0.042,1.1,3.221,117.7,100,8,990,0.0000,0.0000,N/A
2006,2,5,4,30,0,0,0,0,0,0,6,9,116.81,0,0.042,1.2000000000000002,3.213,137.9,100,9,990,0.0000,0.0000,N/A
2006,2,5,5,30,0,0,0,0,0,0,6,9,105.73,0,0.042,1.2000000000000002,3.178,153.1,100,10,990,0.0000,0.0000,N/A
2006,2,5,6,30,0,0,0,0,0,0,6,9,94.9,0,0.042,1.1,2.9370000000000003,185.9,100,9,990,0.0000,0.0000,N/A
2006,2,5,7,30,7,0,7,33,266,58,6,8,84.63,4,0.042,0.9,2.339,215.4,100,9,990,0.0000,0.0000,N/A
2006,2,5,8,30,29,0,29,60,626,219,6,8,75.3,0,0.042,0.8,1.556,211,100,9,990,1.4144,1.0864,N/A
2006,2,5,9,30,27,0,27,73,776,371,6,8,67.42,0,0.042,0.9,1.189,194.60000000000002,100,9,990,1.4132,1.0976,N/A
2006,2,5,10,30,95,0,95,83,833,480,6,7,61.6,0,0.042,1,1.101,194.60000000000002,93.08,9,990,5.1866,4.0471,N/A
2006,2,5,11,30,182,9,187,87,863,538,6,7,58.51,0,0.042,1.1,0.981,206,94.34,9,990,10.3969,8.1267,N/A
2006,2,5,12,30,198,21,210,86,869,539,7,6,58.6,0,0.042,1.2000000000000002,0.848,216.20000000000002,87.8,8,990,11.6699,9.1214,N/A
2006,2,5,13,30,198,288,334,81,848,481,7,5,61.86,0,0.042,1.3,0.774,224.20000000000002,81.49,8,990,18.2050,14.2028,N/A
2006,2,5,14,30,127,466,303,74,777,368,2,4,67.81,4,0.042,1.2000000000000002,0.767,226.10000000000002,83.15,7,990,15.8084,12.2727,N/A
2006,2,5,15,30,61,624,214,61,624,214,1,4,75.79,0,0.042,1.2000000000000002,0.781,225.70000000000002,87.56,6,990,10.3949,7.9770,N/A
2006,2,5,16,30,30,293,54,30,293,54,0,3,85.18,0,0.042,1.2000000000000002,0.791,225.5,92.38,5,990,0.0000,0.0000,N/A
2006,2,5,17,30,0,0,0,0,0,0,4,3,95.49,0,0.042,1.3,0.795,224,96.87,4,990,0.0000,0.0000,N/A
2006,2,5,18,30,0,0,0,0,0,0,4,3,106.34,0,0.042,1.3,0.791,224.10000000000002,95.2,4,990,0.0000,0.0000,N/A
2006,2,5,19,30,0,0,0,0,0,0,0,3,117.4,0,0.042,1.3,0.779,225.10000000000002,93.44,4,990,0.0000,0.0000,N/A
2006,2,5,20,30,0,0,0,0,0,0,4,2,128.33,0,0.042,1.4000000000000001,0.753,227.5,97.7,3,990,0.0000,0.0000,N/A
2006,2,5,21,30,0,0,0,0,0,0,4,2,138.62,0,0.042,1.4000000000000001,0.726,230.20000000000002,94.07000000000001,3,990,0.0000,0.0000,N/A
