Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2011,1,1,12,30,119,539,338,119,673,393,7,6,66.04,0,0.866,0.30000000000000004,2.122,233.10000000000002,92.67,8,1010,17.8870,13.9102,N/A
2011,1,1,13,30,116,426,266,121,574,322,7,7,69.45,0,0.866,0.4,2.021,208.10000000000002,100,7,1010,13.6842,10.6041,N/A
2011,1,1,14,30,90,299,166,93,470,212,8,6,75.28,0,0.866,0.6000000000000001,1.979,190.4,100,6,1010,8.0978,6.2200,N/A
2011,1,1,15,30,48,117,62,48,258,79,4,4,82.99,4,0.866,0.6000000000000001,2.009,181,100,4,1010,0.0000,0.0000,N/A
2011,1,1,16,30,0,0,0,0,0,0,7,4,92.08,0,0.866,0.5,2.078,188.60000000000002,100,4,1010,0.0000,0.0000,N/A
2011,1,1,17,30,0,0,0,0,0,0,7,4,102.13,0,0.866,0.5,2.1710000000000003,198.5,100,4,1010,0.0000,0.0000,N/A
2011,1,1,18,30,0,0,0,0,0,0,7,2,112.8,0,0.866,0.6000000000000001,2.227,206.4,100,4,1010,0.0000,0.0000,N/A
2011,1,1,19,30,0,0,0,0,0,0,6,2,123.8,0,0.866,0.7000000000000001,2.196,206.10000000000002,100,3,1010,0.0000,0.0000,N/A
2011,1,1,20,30,0,0,0,0,0,0,7,2,134.85,0,0.866,0.8,2.152,204,100,3,1010,0.0000,0.0000,N/A
2011,1,1,21,30,0,0,0,0,0,0,6,2,145.48,0,0.866,0.7000000000000001,2.181,206.9,100,3,1010,0.0000,0.0000,N/A
2011,1,1,22,30,0,0,0,0,0,0,7,2,154.75,0,0.866,0.7000000000000001,2.298,204.9,100,3,1010,0.0000,0.0000,N/A
2011,1,1,23,30,0,0,0,0,0,0,7,2,160.26,0,0.866,0.7000000000000001,2.45,197.9,100,3,1010,0.0000,0.0000,N/A
2011,1,2,0,30,0,0,0,0,0,0,7,2,158.72,0,0.866,0.7000000000000001,2.56,203.8,100,4,1010,0.0000,0.0000,N/A
2011,1,2,1,30,0,0,0,0,0,0,6,4,151.25,0,0.866,0.7000000000000001,2.6550000000000002,209.8,100,4,1010,0.0000,0.0000,N/A
2011,1,2,2,30,0,0,0,0,0,0,6,2,141.25,0,0.866,0.6000000000000001,2.769,206.60000000000002,100,4,1010,0.0000,0.0000,N/A
2011,1,2,3,30,0,0,0,0,0,0,6,2,130.37,0,0.866,0.6000000000000001,2.867,206.9,100,4,1010,0.0000,0.0000,N/A
2011,1,2,4,30,0,0,0,0,0,0,7,2,119.3,0,0.866,0.6000000000000001,2.9050000000000002,214.5,100,4,1010,0.0000,0.0000,N/A
2011,1,2,5,30,0,0,0,0,0,0,4,2,108.39,0,0.866,0.6000000000000001,2.852,224.5,100,3,1010,0.0000,0.0000,N/A
2011,1,2,6,30,0,0,0,0,0,0,0,2,97.93,0,0.866,0.6000000000000001,2.711,237.4,100,3,1010,0.0000,0.0000,N/A
2011,1,2,7,30,1,0,1,14,58,16,4,2,88.22,4,0.866,0.6000000000000001,2.5220000000000002,253.70000000000002,100,3,1010,0.0000,0.0000,N/A
2011,1,2,8,30,56,0,56,72,347,135,4,4,79.62,0,0.866,0.6000000000000001,2.344,265.6,100,4,1010,2.6691,2.0349,N/A
2011,1,2,9,30,61,0,61,114,491,261,4,4,72.60000000000001,0,0.866,0.6000000000000001,2.214,282.6,100,5,1010,3.0491,2.3526,N/A
2011,1,2,10,30,128,0,128,127,613,360,4,5,67.68,0,0.866,0.5,2.117,302,97.75,6,1010,6.6853,5.1908,N/A
2011,1,2,11,30,28,0,28,127,672,408,4,5,65.36,0,0.866,0.30000000000000004,2.029,309.20000000000005,93.12,7,1010,1.4895,1.1590,N/A
2011,1,2,12,30,174,201,256,116,695,400,4,5,65.94,0,0.866,0.30000000000000004,1.959,309.40000000000003,86.95,8,1010,13.5580,10.5447,N/A
2011,1,2,13,30,118,0,118,102,663,336,4,5,69.33,0,0.866,0.30000000000000004,1.926,307.5,86.94,8,1010,6.0769,4.7097,N/A
2011,1,2,14,30,84,368,178,80,563,224,4,6,75.15,0,0.866,0.30000000000000004,1.971,297,96.36,7,1010,8.6929,6.6787,N/A
2011,1,2,15,30,48,177,70,45,339,88,4,4,82.86,4,0.866,0.30000000000000004,2.04,288.3,100,5,1010,0.0000,0.0000,N/A
2011,1,2,16,30,0,0,0,0,0,0,4,4,91.95,0,0.866,0.4,2.083,303.2,100,5,1000,0.0000,0.0000,N/A
2011,1,2,17,30,0,0,0,0,0,0,1,4,101.99000000000001,0,0.866,0.4,2.09,299.40000000000003,100,5,1000,0.0000,0.0000,N/A
2011,1,2,18,30,0,0,0,0,0,0,7,4,112.66,0,0.866,0.5,2.017,281.8,100,4,1000,0.0000,0.0000,N/A
2011,1,2,19,30,0,0,0,0,0,0,7,2,123.66,0,0.866,0.7000000000000001,1.873,278.40000000000003,100,3,1000,0.0000,0.0000,N/A
2011,1,2,20,30,0,0,0,0,0,0,7,2,134.71,0,0.866,0.8,1.6580000000000001,287.8,100,3,1000,0.0000,0.0000,N/A
2011,1,2,21,30,0,0,0,0,0,0,4,1,145.34,0,0.866,1,1.374,287.5,100,2,1000,0.0000,0.0000,N/A
2011,1,2,22,30,0,0,0,0,0,0,7,0,154.61,0,0.866,1.1,1.048,291.90000000000003,100,1,1000,0.0000,0.0000,N/A
2011,1,2,23,30,0,0,0,0,0,0,0,0,160.15,0,0.866,1.2000000000000002,0.735,296.5,97.02,0,1000,0.0000,0.0000,N/A
2011,1,3,0,30,0,0,0,0,0,0,1,-1,158.67000000000002,0,0.866,1.3,0.515,303.7,87.83,0,1000,0.0000,0.0000,N/A
2011,1,3,1,30,0,0,0,0,0,0,0,-2,151.26,0,0.866,1.2000000000000002,0.427,308.3,86.42,0,1010,0.0000,0.0000,N/A
2011,1,3,2,30,0,0,0,0,0,0,0,-3,141.27,0,0.866,1.2000000000000002,0.40700000000000003,312.20000000000005,81.51,-1,1010,0.0000,0.0000,N/A
2011,1,3,3,30,0,0,0,0,0,0,1,-4,130.4,0,0.866,1.2000000000000002,0.404,315.20000000000005,76.39,-1,1010,0.0000,0.0000,N/A
2011,1,3,4,30,0,0,0,0,0,0,0,-5,119.33,0,0.866,1.2000000000000002,0.41100000000000003,315.40000000000003,76.66,-1,1010,0.0000,0.0000,N/A
2011,1,3,5,30,0,0,0,0,0,0,0,-6,108.42,0,0.866,1.2000000000000002,0.421,312.40000000000003,73.3,-1,1010,0.0000,0.0000,N/A
2011,1,3,6,30,0,0,0,0,0,0,1,-6,97.95,0,0.866,1.2000000000000002,0.428,309.6,71.25,-2,1010,0.0000,0.0000,N/A
2011,1,3,7,30,15,204,22,15,204,22,0,-6,88.22,0,0.866,1.2000000000000002,0.42,308,65.6,-1,1010,0.0000,0.0000,N/A
2011,1,3,8,30,52,619,164,52,619,164,1,-6,79.61,0,0.866,1.2000000000000002,0.401,310,60.120000000000005,0,1010,7.8168,5.9595,N/A
2011,1,3,9,30,72,782,306,72,782,306,0,-7,72.56,0,0.866,1.3,0.386,311.90000000000003,57.5,0,1010,15.3010,11.8068,N/A
2011,1,3,10,30,80,862,409,80,862,409,1,-7,67.61,0,0.866,1.3,0.384,310.8,55.84,0,1010,21.3741,16.5970,N/A
2011,1,3,11,30,83,892,456,83,892,456,1,-7,65.27,0,0.866,1.3,0.397,306.7,54.89,0,1010,24.2735,18.8896,N/A
2011,1,3,12,30,80,889,444,80,889,444,1,-8,65.83,0,0.866,1.2000000000000002,0.417,301.40000000000003,54.84,1,1010,23.5346,18.3057,N/A
2011,1,3,13,30,72,852,375,72,852,375,1,-7,69.21000000000001,0,0.866,1.2000000000000002,0.439,298.6,55.32,0,1010,19.3324,14.9852,N/A
2011,1,3,14,30,59,762,256,59,762,256,1,-7,75.01,0,0.866,1.1,0.459,297.5,56.15,0,1010,12.5173,9.6194,N/A
2011,1,3,15,30,36,554,106,36,554,106,0,-7,82.72,0,0.866,1,0.47300000000000003,297.8,57.39,0,1010,0.0000,0.0000,N/A
2011,1,3,16,30,0,0,0,0,0,0,0,-6,91.8,0,0.866,1,0.47600000000000003,297.40000000000003,64,0,1010,0.0000,0.0000,N/A
2011,1,3,17,30,0,0,0,0,0,0,0,-6,101.85000000000001,0,0.866,0.9,0.47200000000000003,297.40000000000003,65.86,-1,1010,0.0000,0.0000,N/A
2011,1,3,18,30,0,0,0,0,0,0,1,-6,112.51,0,0.866,0.9,0.468,296.6,72.14,-1,1010,0.0000,0.0000,N/A
2011,1,3,19,30,0,0,0,0,0,0,0,-6,123.52,0,0.866,0.9,0.464,291.8,73.4,-2,1010,0.0000,0.0000,N/A
2011,1,3,20,30,0,0,0,0,0,0,0,-5,134.56,0,0.866,0.8,0.462,283.90000000000003,74.58,-2,1010,0.0000,0.0000,N/A
2011,1,3,21,30,0,0,0,0,0,0,0,-5,145.20000000000002,0,0.866,0.8,0.462,275.1,75.41,-2,1010,0.0000,0.0000,N/A
2011,1,3,22,30,0,0,0,0,0,0,0,-5,154.47,0,0.866,0.8,0.46900000000000003,270.7,75.93,-2,1010,0.0000,0.0000,N/A
2011,1,3,23,30,0,0,0,0,0,0,0,-5,160.04,0,0.866,0.8,0.486,268.90000000000003,76.16,-2,1010,0.0000,0.0000,N/A
2011,1,4,0,30,0,0,0,0,0,0,7,-5,158.62,0,0.866,0.8,0.515,266,76.47,-2,1010,0.0000,0.0000,N/A
2011,1,4,1,30,0,0,0,0,0,0,0,-5,151.25,0,0.866,0.8,0.548,263.8,77.19,-2,1010,0.0000,0.0000,N/A
2011,1,4,2,30,0,0,0,0,0,0,4,-5,141.29,0,0.866,0.8,0.58,262.8,77.86,-2,1010,0.0000,0.0000,N/A
2011,1,4,3,30,0,0,0,0,0,0,0,-5,130.43,0,0.866,0.8,0.613,262.7,77.93,-2,1010,0.0000,0.0000,N/A
2011,1,4,4,30,0,0,0,0,0,0,0,-5,119.35000000000001,0,0.866,0.7000000000000001,0.649,259.1,78.87,-2,1010,0.0000,0.0000,N/A
2011,1,4,5,30,0,0,0,0,0,0,0,-5,108.44,0,0.866,0.7000000000000001,0.681,253.4,85.56,-2,1010,0.0000,0.0000,N/A
2011,1,4,6,30,0,0,0,0,0,0,0,-5,97.96000000000001,0,0.866,0.7000000000000001,0.706,248.4,79.51,-2,1010,0.0000,0.0000,N/A
2011,1,4,7,30,15,128,19,15,128,19,0,-4,88.22,0,0.866,0.6000000000000001,0.725,242.5,74.35000000000001,-1,1010,0.0000,0.0000,N/A
2011,1,4,8,30,58,522,152,58,522,152,4,-5,79.58,4,0.866,0.6000000000000001,0.74,237.3,68.51,0,1010,7.2448,5.5236,N/A
2011,1,4,9,30,83,686,289,83,686,289,0,-5,72.52,0,0.866,0.6000000000000001,0.746,238,66.07000000000001,0,1010,14.4563,11.1557,N/A
2011,1,4,10,30,123,536,328,97,766,389,4,-5,67.54,4,0.866,0.7000000000000001,0.737,235.10000000000002,61.19,1,1010,17.1510,13.3187,N/A
2011,1,4,11,30,171,356,320,104,792,437,7,-5,65.18,4,0.866,0.7000000000000001,0.713,234.10000000000002,63.480000000000004,2,1010,17.0455,13.2658,N/A
2011,1,4,12,30,129,503,336,101,792,427,4,-4,65.71000000000001,0,0.866,0.8,0.679,235.60000000000002,61.550000000000004,2,1000,17.8264,13.8671,N/A
2011,1,4,13,30,86,617,307,91,755,361,4,-4,69.08,0,0.866,0.7000000000000001,0.644,237.10000000000002,63.64,2,1000,15.8447,12.2837,N/A
2011,1,4,14,30,72,667,246,72,667,246,1,-3,74.87,0,0.866,0.7000000000000001,0.62,237.3,71.13,1,1000,12.0431,9.2573,N/A
2011,1,4,15,30,42,462,102,42,462,102,0,-2,82.57000000000001,0,0.866,0.7000000000000001,0.61,236.9,80.46000000000001,0,1000,0.0000,0.0000,N/A
2011,1,4,16,30,0,0,0,0,0,0,0,-2,91.66,0,0.866,0.8,0.612,237.9,80.64,0,1000,0.0000,0.0000,N/A
2011,1,4,17,30,0,0,0,0,0,0,0,-2,101.7,0,0.866,0.9,0.62,238.10000000000002,81.04,0,1000,0.0000,0.0000,N/A
2011,1,4,18,30,0,0,0,0,0,0,0,-2,112.37,0,0.866,0.8,0.624,239.70000000000002,81.92,0,1000,0.0000,0.0000,N/A
2011,1,4,19,30,0,0,0,0,0,0,7,-2,123.37,0,0.866,0.8,0.62,243,89.24,0,1000,0.0000,0.0000,N/A
2011,1,4,20,30,0,0,0,0,0,0,1,-2,134.42000000000002,0,0.866,0.8,0.615,248.10000000000002,90.14,0,1000,0.0000,0.0000,N/A
2011,1,4,21,30,0,0,0,0,0,0,0,-2,145.05,0,0.866,0.8,0.615,254,90.47,-1,1000,0.0000,0.0000,N/A
2011,1,4,22,30,0,0,0,0,0,0,0,-2,154.32,0,0.866,0.8,0.621,261.5,90.06,0,1000,0.0000,0.0000,N/A
2011,1,4,23,30,0,0,0,0,0,0,0,-2,159.91,0,0.866,0.8,0.631,270.5,88.96000000000001,0,1000,0.0000,0.0000,N/A
2011,1,5,0,30,0,0,0,0,0,0,1,-2,158.56,0,0.866,0.8,0.638,274.2,87.88,-1,1000,0.0000,0.0000,N/A
2011,1,5,1,30,0,0,0,0,0,0,4,-2,151.24,0,0.866,0.8,0.634,276.8,87.21000000000001,-1,1000,0.0000,0.0000,N/A
2011,1,5,2,30,0,0,0,0,0,0,4,-2,141.3,0,0.866,0.8,0.622,278.40000000000003,86.91,-1,1000,0.0000,0.0000,N/A
2011,1,5,3,30,0,0,0,0,0,0,4,-2,130.45,0,0.866,0.8,0.604,275.1,87.48,-1,1000,0.0000,0.0000,N/A
2011,1,5,4,30,0,0,0,0,0,0,0,-2,119.37,0,0.866,0.8,0.583,277.5,87.83,-1,1000,0.0000,0.0000,N/A
2011,1,5,5,30,0,0,0,0,0,0,0,-2,108.45,0,0.866,0.8,0.558,282.2,87.36,-1,1000,0.0000,0.0000,N/A
2011,1,5,6,30,0,0,0,0,0,0,0,-3,97.96000000000001,0,0.866,0.8,0.528,284.2,92.5,-1,1000,0.0000,0.0000,N/A
2011,1,5,7,30,15,145,19,15,145,19,0,-3,88.21000000000001,0,0.866,0.7000000000000001,0.5,284.7,84.22,-1,1000,0.0000,0.0000,N/A
2011,1,5,8,30,56,556,157,56,556,157,1,-3,79.56,0,0.866,0.7000000000000001,0.487,285.5,77.45,0,1000,7.4831,5.7054,N/A
2011,1,5,9,30,79,727,298,79,727,298,0,-3,72.46000000000001,0,0.866,0.8,0.49,292.2,75.07000000000001,0,1000,14.9149,11.5106,N/A
2011,1,5,10,30,88,815,401,88,815,401,1,-4,67.47,0,0.866,0.9,0.501,291,66.75,1,1000,20.9802,16.2934,N/A
2011,1,5,11,30,81,729,388,93,844,449,4,-4,65.08,0,0.866,0.9,0.515,282.90000000000003,65.81,2,1000,20.6831,16.0981,N/A
2011,1,5,12,30,77,737,382,92,838,438,4,-4,65.59,0,0.866,0.9,0.532,276.90000000000003,61.82,2,1000,20.2854,15.7817,N/A
2011,1,5,13,30,133,14,138,86,790,370,4,-4,68.94,0,0.866,1,0.538,275.5,66.4,2,1000,7.1311,5.5293,N/A
2011,1,5,14,30,104,242,168,71,689,253,4,-4,74.73,4,0.866,1,0.523,276.5,66.41,1,1000,8.2348,6.3315,N/A
2011,1,5,15,30,42,493,107,42,493,107,4,-4,82.42,4,0.866,1.1,0.493,279.8,71.25,0,1000,0.0000,0.0000,N/A
2011,1,5,16,30,0,0,0,0,0,0,0,-4,91.5,0,0.866,1,0.458,284.3,70.41,0,1000,0.0000,0.0000,N/A
2011,1,5,17,30,0,0,0,0,0,0,1,-4,101.55,0,0.866,1,0.431,287,70.10000000000001,0,1000,0.0000,0.0000,N/A
2011,1,5,18,30,0,0,0,0,0,0,0,-4,112.22,0,0.866,0.9,0.41100000000000003,288.1,74.74,0,1000,0.0000,0.0000,N/A
2011,1,5,19,30,0,0,0,0,0,0,0,-5,123.22,0,0.866,0.9,0.394,290.2,73.64,-1,1000,0.0000,0.0000,N/A
2011,1,5,20,30,0,0,0,0,0,0,1,-5,134.26,0,0.866,0.9,0.376,294,76.91,-1,1000,0.0000,0.0000,N/A
2011,1,5,21,30,0,0,0,0,0,0,1,-5,144.9,0,0.866,0.9,0.365,296.40000000000003,74.44,-2,1000,0.0000,0.0000,N/A
2011,1,5,22,30,0,0,0,0,0,0,0,-6,154.17000000000002,0,0.866,0.9,0.366,296.8,76.88,-2,1000,0.0000,0.0000,N/A
2011,1,5,23,30,0,0,0,0,0,0,0,-7,159.78,0,0.866,0.8,0.374,296.2,72.58,-3,1000,0.0000,0.0000,N/A
2011,1,6,0,30,0,0,0,0,0,0,0,-7,158.49,0,0.866,0.8,0.381,293.1,76.32000000000001,-4,1000,0.0000,0.0000,N/A
2011,1,6,1,30,0,0,0,0,0,0,0,-7,151.22,0,0.866,0.8,0.387,289.3,74.97,-4,1000,0.0000,0.0000,N/A
2011,1,6,2,30,0,0,0,0,0,0,0,-7,141.3,0,0.866,0.8,0.392,288.1,79.53,-4,1000,0.0000,0.0000,N/A
2011,1,6,3,30,0,0,0,0,0,0,4,-8,130.46,0,0.866,0.7000000000000001,0.394,288.2,78.37,-4,1000,0.0000,0.0000,N/A
2011,1,6,4,30,0,0,0,0,0,0,4,-8,119.38,0,0.866,0.7000000000000001,0.394,289,77.18,-5,1000,0.0000,0.0000,N/A
2011,1,6,5,30,0,0,0,0,0,0,4,-8,108.45,0,0.866,0.6000000000000001,0.393,291.1,82.15,-5,1000,0.0000,0.0000,N/A
2011,1,6,6,30,0,0,0,0,0,0,1,-8,97.96000000000001,0,0.866,0.6000000000000001,0.393,291.5,81.2,-5,1000,0.0000,0.0000,N/A
2011,1,6,7,30,15,197,21,15,197,21,0,-8,88.19,0,0.866,0.5,0.399,290.7,74.96000000000001,-4,1000,0.0000,0.0000,N/A
2011,1,6,8,30,57,348,120,53,604,163,4,-9,79.52,0,0.866,0.5,0.41400000000000003,288.1,63.01,-3,1000,5.7196,4.3611,N/A
2011,1,6,9,30,75,755,304,75,755,304,0,-9,72.4,0,0.866,0.5,0.441,293.8,55.27,-1,1000,15.2237,11.7500,N/A
2011,1,6,10,30,94,804,403,94,804,403,1,-10,67.38,0,0.866,0.5,0.47300000000000003,296.1,48.94,0,1000,21.1004,16.3883,N/A
2011,1,6,11,30,86,710,386,102,822,450,7,-10,64.97,0,0.866,0.4,0.504,292.7,45.43,0,1000,20.5932,16.0296,N/A
2011,1,6,12,30,123,545,349,102,809,439,7,-10,65.46000000000001,0,0.866,0.4,0.53,292.6,45.800000000000004,0,1000,18.5512,14.4342,N/A
2011,1,6,13,30,104,527,295,100,742,368,7,-10,68.79,0,0.866,0.4,0.55,297.7,46.47,0,1000,15.2637,11.8372,N/A
2011,1,6,14,30,77,464,201,82,633,250,4,-9,74.57000000000001,0,0.866,0.4,0.562,309.1,47.75,0,1000,9.8664,7.5881,N/A
2011,1,6,15,30,52,242,84,48,427,105,4,-7,82.26,4,0.866,0.6000000000000001,0.5650000000000001,329.90000000000003,60.03,-1,1000,0.0000,0.0000,N/A
2011,1,6,16,30,0,0,0,0,0,0,0,-7,91.35000000000001,0,0.866,0.8,0.556,358.20000000000005,66.73,-2,1000,0.0000,0.0000,N/A
2011,1,6,17,30,0,0,0,0,0,0,0,-8,101.39,0,0.866,0.9,0.542,16.6,67.97,-3,1000,0.0000,0.0000,N/A
2011,1,6,18,30,0,0,0,0,0,0,0,-8,112.06,0,0.866,0.9,0.53,28,71.06,-3,1000,0.0000,0.0000,N/A
2011,1,6,19,30,0,0,0,0,0,0,0,-8,123.07000000000001,0,0.866,1,0.521,35.7,68.64,-4,1000,0.0000,0.0000,N/A
2011,1,6,20,30,0,0,0,0,0,0,0,-9,134.11,0,0.866,1,0.514,40.7,66.37,-4,1000,0.0000,0.0000,N/A
2011,1,6,21,30,0,0,0,0,0,0,0,-9,144.74,0,0.866,1,0.511,42.5,69.98,-4,1000,0.0000,0.0000,N/A
2011,1,6,22,30,0,0,0,0,0,0,1,-9,154.02,0,0.866,1,0.52,41.6,69.43,-4,1000,0.0000,0.0000,N/A
2011,1,6,23,30,0,0,0,0,0,0,0,-9,159.65,0,0.866,1,0.538,38.7,69.23,-4,1000,0.0000,0.0000,N/A
2011,1,7,0,30,0,0,0,0,0,0,7,-9,158.41,0,0.866,0.9,0.556,33.6,64.42,-4,1000,0.0000,0.0000,N/A
2011,1,7,1,30,0,0,0,0,0,0,7,-9,151.19,0,0.866,0.7000000000000001,0.5720000000000001,30.8,66.46000000000001,-4,1000,0.0000,0.0000,N/A
2011,1,7,2,30,0,0,0,0,0,0,7,-8,141.3,0,0.866,0.6000000000000001,0.584,31.200000000000003,69.65,-4,1000,0.0000,0.0000,N/A
2011,1,7,3,30,0,0,0,0,0,0,4,-8,130.46,0,0.866,0.6000000000000001,0.594,32.6,71.91,-4,1000,0.0000,0.0000,N/A
2011,1,7,4,30,0,0,0,0,0,0,7,-8,119.39,0,0.866,0.6000000000000001,0.606,32.5,73.54,-4,1000,0.0000,0.0000,N/A
2011,1,7,5,30,0,0,0,0,0,0,7,-7,108.46000000000001,0,0.866,0.6000000000000001,0.62,34.6,74.79,-4,1000,0.0000,0.0000,N/A
2011,1,7,6,30,0,0,0,0,0,0,7,-7,97.95,0,0.866,0.6000000000000001,0.632,38.7,76.10000000000001,-3,1000,0.0000,0.0000,N/A
2011,1,7,7,30,11,0,11,16,76,18,7,-7,88.16,4,0.866,0.5,0.641,45.800000000000004,72.83,-2,1000,0.0000,0.0000,N/A
2011,1,7,8,30,68,144,94,73,424,151,4,-6,79.48,0,0.866,0.5,0.648,55.5,71.2,-1,1000,4.4804,3.4164,N/A
2011,1,7,9,30,90,472,234,106,605,289,4,-6,72.34,0,0.866,0.5,0.657,62.6,61.31,0,990,11.7248,9.0503,N/A
2011,1,7,10,30,123,478,308,110,739,395,4,-6,67.29,0,0.866,0.6000000000000001,0.67,69.60000000000001,62.02,0,990,16.1382,12.5354,N/A
2011,1,7,11,30,137,497,348,117,771,444,4,-6,64.85,0,0.866,0.6000000000000001,0.681,70.60000000000001,64.01,0,990,18.5824,14.4658,N/A
2011,1,7,12,30,137,482,338,115,765,435,7,-5,65.32000000000001,0,0.866,0.6000000000000001,0.685,65.9,66.14,0,990,17.9855,13.9956,N/A
2011,1,7,13,30,154,137,204,105,722,368,4,-5,68.64,0,0.866,0.6000000000000001,0.68,60.400000000000006,68.32000000000001,1,990,10.5689,8.1977,N/A
2011,1,7,14,30,98,420,211,85,622,252,4,-4,74.41,4,0.866,0.6000000000000001,0.676,55,71.14,0,990,10.3721,7.9793,N/A
2011,1,7,15,30,53,64,62,51,409,107,4,-3,82.10000000000001,4,0.866,0.7000000000000001,0.677,47.900000000000006,75.7,0,990,0.0000,0.0000,N/A
2011,1,7,16,30,0,0,0,0,0,0,7,-3,91.19,0,0.866,0.8,0.685,45.2,83.53,0,990,0.0000,0.0000,N/A
