Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2000,1,1,11,30,83,795,413,83,795,413,1,0,65.47,0,0.039,0.7000000000000001,0.744,212.70000000000002,72.61,4,1020,21.9515,17.0797,N/A
2000,1,1,12,30,157,325,289,84,776,399,4,0,66.07000000000001,0,0.039,0.8,0.758,215.3,74.34,5,1020,15.2904,11.8906,N/A
2000,1,1,13,30,124,374,255,83,707,331,8,1,69.49,0,0.039,0.8,0.806,217,80.12,6,1020,13.1137,10.1615,N/A
2000,1,1,14,30,73,567,217,73,567,217,0,2,75.32000000000001,0,0.039,0.8,0.868,216.4,91.51,5,1020,10.5820,8.1276,N/A
2000,1,1,15,30,44,313,82,44,313,82,0,2,83.03,0,0.039,0.9,0.919,215.8,100,4,1020,0.0000,0.0000,N/A
2000,1,1,16,30,0,0,0,0,0,0,0,2,92.13,0,0.039,0.9,0.9520000000000001,212.3,100,3,1020,0.0000,0.0000,N/A
2000,1,1,17,30,0,0,0,0,0,0,0,2,102.17,0,0.039,0.9,0.982,211.3,100,3,1020,0.0000,0.0000,N/A
2000,1,1,18,30,0,0,0,0,0,0,0,2,112.84,0,0.039,0.9,1.006,214.3,100,3,1020,0.0000,0.0000,N/A
2000,1,1,19,30,0,0,0,0,0,0,4,2,123.84,0,0.039,0.9,1.02,218,100,2,1020,0.0000,0.0000,N/A
2000,1,1,20,30,0,0,0,0,0,0,1,2,134.89000000000001,0,0.039,0.9,1.022,224,100,2,1020,0.0000,0.0000,N/A
2000,1,1,21,30,0,0,0,0,0,0,4,2,145.52,0,0.039,0.8,1.012,227.10000000000002,100,2,1020,0.0000,0.0000,N/A
2000,1,1,22,30,0,0,0,0,0,0,1,2,154.79,0,0.039,0.8,0.988,227.4,100,2,1020,0.0000,0.0000,N/A
2000,1,1,23,30,0,0,0,0,0,0,7,2,160.29,0,0.039,0.7000000000000001,0.9470000000000001,227.9,100,2,1020,0.0000,0.0000,N/A
2000,1,2,0,30,0,0,0,0,0,0,7,1,158.73,0,0.039,0.7000000000000001,0.893,227.8,100,2,1020,0.0000,0.0000,N/A
2000,1,2,1,30,0,0,0,0,0,0,7,1,151.26,0,0.039,0.6000000000000001,0.8250000000000001,227.70000000000002,100,2,1020,0.0000,0.0000,N/A
2000,1,2,2,30,0,0,0,0,0,0,7,1,141.25,0,0.039,0.5,0.759,228.3,100,2,1020,0.0000,0.0000,N/A
2000,1,2,3,30,0,0,0,0,0,0,7,1,130.37,0,0.039,0.5,0.753,230.4,100,1,1020,0.0000,0.0000,N/A
2000,1,2,4,30,0,0,0,0,0,0,4,1,119.29,0,0.039,0.5,0.864,224.70000000000002,100,1,1020,0.0000,0.0000,N/A
2000,1,2,5,30,0,0,0,0,0,0,7,1,108.39,0,0.039,0.5,1.083,217.8,100,1,1020,0.0000,0.0000,N/A
2000,1,2,6,30,0,0,0,0,0,0,8,1,97.93,0,0.039,0.5,1.359,214.8,100,1,1020,0.0000,0.0000,N/A
2000,1,2,7,30,9,0,9,14,64,16,7,1,88.22,4,0.039,0.4,1.672,220.70000000000002,100,1,1020,0.0000,0.0000,N/A
2000,1,2,8,30,67,69,80,67,347,129,7,2,79.63,0,0.039,0.4,1.98,215.70000000000002,100,2,1020,3.8131,2.9070,N/A
2000,1,2,9,30,39,0,39,97,500,247,7,2,72.61,0,0.039,0.5,2.221,201.4,100,3,1020,1.9492,1.5040,N/A
2000,1,2,10,30,103,0,103,115,572,332,7,2,67.7,0,0.039,0.6000000000000001,2.3810000000000002,199.5,100,3,1020,5.3787,4.1762,N/A
2000,1,2,11,30,179,180,254,118,614,374,7,4,65.39,0,0.039,0.6000000000000001,2.435,199.5,100,5,1010,13.5086,10.5113,N/A
2000,1,2,12,30,167,51,188,106,646,369,7,5,65.97,0,0.039,0.7000000000000001,2.37,190.4,97.21000000000001,6,1010,9.9544,7.7417,N/A
2000,1,2,13,30,52,0,52,90,634,313,7,7,69.37,0,0.039,0.8,2.262,194.10000000000002,100,7,1010,2.6770,2.0746,N/A
2000,1,2,14,30,68,0,68,72,543,210,7,8,75.19,0,0.039,0.8,2.231,202.5,100,8,1010,3.3197,2.5503,N/A
2000,1,2,15,30,43,13,44,44,309,82,7,8,82.9,4,0.039,0.7000000000000001,2.29,206.9,100,8,1010,0.0000,0.0000,N/A
2000,1,2,16,30,0,0,0,0,0,0,7,8,91.99,0,0.039,0.7000000000000001,2.37,206.70000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,2,17,30,0,0,0,0,0,0,6,8,102.03,0,0.039,0.7000000000000001,2.443,205.20000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,2,18,30,0,0,0,0,0,0,6,8,112.7,0,0.039,0.7000000000000001,2.5180000000000002,203.10000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,2,19,30,0,0,0,0,0,0,6,8,123.7,0,0.039,0.7000000000000001,2.573,201.4,100,8,1010,0.0000,0.0000,N/A
2000,1,2,20,30,0,0,0,0,0,0,7,8,134.75,0,0.039,0.8,2.551,205.70000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,2,21,30,0,0,0,0,0,0,7,8,145.38,0,0.039,0.8,2.484,207.20000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,2,22,30,0,0,0,0,0,0,7,8,154.66,0,0.039,0.9,2.463,207.5,100,8,1010,0.0000,0.0000,N/A
2000,1,2,23,30,0,0,0,0,0,0,7,8,160.19,0,0.039,0.9,2.489,209.20000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,3,0,30,0,0,0,0,0,0,1,8,158.69,0,0.039,0.8,2.532,214.3,100,8,1010,0.0000,0.0000,N/A
2000,1,3,1,30,0,0,0,0,0,0,7,8,151.26,0,0.039,0.8,2.62,220,100,8,1010,0.0000,0.0000,N/A
2000,1,3,2,30,0,0,0,0,0,0,7,8,141.27,0,0.039,0.7000000000000001,2.735,228.10000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,3,3,30,0,0,0,0,0,0,7,8,130.4,0,0.039,0.6000000000000001,2.8000000000000003,233.20000000000002,100,8,1010,0.0000,0.0000,N/A
2000,1,3,4,30,0,0,0,0,0,0,7,7,119.33,0,0.039,0.6000000000000001,2.7920000000000003,235.8,100,8,1010,0.0000,0.0000,N/A
2000,1,3,5,30,0,0,0,0,0,0,7,7,108.41,0,0.039,0.6000000000000001,2.726,229.3,100,8,1010,0.0000,0.0000,N/A
2000,1,3,6,30,0,0,0,0,0,0,7,7,97.95,0,0.039,0.6000000000000001,2.602,226.8,100,7,1010,0.0000,0.0000,N/A
2000,1,3,7,30,10,0,10,14,68,16,7,7,88.23,4,0.039,0.5,2.466,232.10000000000002,100,7,1010,0.0000,0.0000,N/A
2000,1,3,8,30,40,0,40,58,419,133,8,7,79.62,0,0.039,0.5,2.42,242.10000000000002,100,8,1010,1.9065,1.4535,N/A
2000,1,3,9,30,73,0,73,82,576,254,8,7,72.58,0,0.039,0.5,2.453,255.4,99.95,8,1010,3.6496,2.8161,N/A
2000,1,3,10,30,70,0,70,97,644,342,4,8,67.64,0,0.039,0.4,2.445,267.7,96.02,9,1010,3.6573,2.8398,N/A
2000,1,3,11,30,177,215,268,103,673,384,7,8,65.31,0,0.039,0.30000000000000004,2.4010000000000002,273.90000000000003,97.69,10,1010,14.2617,11.0981,N/A
2000,1,3,12,30,174,194,254,104,658,373,7,8,65.87,0,0.039,0.30000000000000004,2.41,291.7,92.38,10,1010,13.4594,10.4686,N/A
2000,1,3,13,30,140,264,234,102,584,309,4,8,69.25,0,0.039,0.30000000000000004,2.455,320.20000000000005,92.83,10,1010,12.0592,9.3471,N/A
2000,1,3,14,30,66,0,66,86,456,204,4,8,75.06,0,0.039,0.30000000000000004,2.463,330.40000000000003,99.7,9,1010,3.2257,2.4787,N/A
2000,1,3,15,30,29,0,29,49,241,80,8,7,82.76,4,0.039,0.4,2.437,348.70000000000005,100,7,1010,0.0000,0.0000,N/A
2000,1,3,16,30,0,0,0,0,0,0,4,6,91.85000000000001,0,0.039,0.5,2.415,7.1000000000000005,100,6,1020,0.0000,0.0000,N/A
2000,1,3,17,30,0,0,0,0,0,0,4,6,101.89,0,0.039,0.5,2.411,16.900000000000002,100,6,1020,0.0000,0.0000,N/A
2000,1,3,18,30,0,0,0,0,0,0,4,6,112.56,0,0.039,0.6000000000000001,2.435,25.400000000000002,100,6,1020,0.0000,0.0000,N/A
2000,1,3,19,30,0,0,0,0,0,0,4,6,123.56,0,0.039,0.6000000000000001,2.458,38.1,100,6,1020,0.0000,0.0000,N/A
2000,1,3,20,30,0,0,0,0,0,0,4,5,134.61,0,0.039,0.7000000000000001,2.452,51.300000000000004,99.4,6,1020,0.0000,0.0000,N/A
2000,1,3,21,30,0,0,0,0,0,0,4,5,145.24,0,0.039,0.8,2.441,61.5,98.03,6,1020,0.0000,0.0000,N/A
2000,1,3,22,30,0,0,0,0,0,0,7,5,154.52,0,0.039,1,2.452,70.10000000000001,97.54,6,1020,0.0000,0.0000,N/A
2000,1,3,23,30,0,0,0,0,0,0,7,5,160.08,0,0.039,1.1,2.453,81.4,97.4,6,1020,0.0000,0.0000,N/A
2000,1,4,0,30,0,0,0,0,0,0,6,5,158.64000000000001,0,0.039,1.1,2.437,88.2,98.3,6,1020,0.0000,0.0000,N/A
2000,1,4,1,30,0,0,0,0,0,0,6,5,151.26,0,0.039,1,2.463,92.80000000000001,98.34,6,1010,0.0000,0.0000,N/A
2000,1,4,2,30,0,0,0,0,0,0,6,4,141.29,0,0.039,0.9,2.553,93.60000000000001,100,6,1010,0.0000,0.0000,N/A
2000,1,4,3,30,0,0,0,0,0,0,6,4,130.43,0,0.039,0.8,2.6550000000000002,94.60000000000001,100,6,1010,0.0000,0.0000,N/A
2000,1,4,4,30,0,0,0,0,0,0,6,4,119.35000000000001,0,0.039,0.7000000000000001,2.693,99.2,100,6,1010,0.0000,0.0000,N/A
2000,1,4,5,30,0,0,0,0,0,0,6,4,108.44,0,0.039,0.5,2.61,119.80000000000001,100,6,1010,0.0000,0.0000,N/A
2000,1,4,6,30,0,0,0,0,0,0,6,6,97.96000000000001,0,0.039,0.4,2.487,151.1,100,6,1010,0.0000,0.0000,N/A
2000,1,4,7,30,3,0,3,14,111,18,7,7,88.22,4,0.039,0.4,2.428,169.60000000000002,100,7,1010,0.0000,0.0000,N/A
2000,1,4,8,30,27,0,27,49,508,140,7,8,79.60000000000001,0,0.039,0.6000000000000001,2.33,178.8,96.7,9,1010,1.2869,0.9811,N/A
2000,1,4,9,30,38,0,38,62,689,269,7,9,72.53,0,0.039,0.7000000000000001,2.1670000000000003,187.20000000000002,100,10,1000,1.9007,1.4667,N/A
2000,1,4,10,30,81,0,81,72,756,360,7,11,67.57000000000001,0,0.039,0.9,2.137,195.4,100,11,1000,4.2344,3.2882,N/A
2000,1,4,11,30,90,0,90,76,776,402,7,11,65.21000000000001,1,0.039,1,2.2560000000000002,198.3,100,12,1000,4.7930,3.7301,N/A
2000,1,4,12,30,144,4,146,77,759,389,8,12,65.75,1,0.039,1.1,2.423,199.8,98.55,13,1000,7.7436,6.0235,N/A
2000,1,4,13,30,120,0,120,80,673,320,7,12,69.12,0,0.039,1.2000000000000002,2.646,201.20000000000002,99.76,13,1000,6.1912,4.7995,N/A
2000,1,4,14,30,73,0,73,75,515,209,7,13,74.92,0,0.039,1.2000000000000002,2.912,203,100,13,1000,3.5722,2.7456,N/A
2000,1,4,15,30,34,0,34,48,258,81,7,13,82.62,4,0.039,1.2000000000000002,3.1390000000000002,204.8,100,13,1000,0.0000,0.0000,N/A
2000,1,4,16,30,0,0,0,0,0,0,7,13,91.7,0,0.039,1.3,3.2600000000000002,205.8,100,13,1000,0.0000,0.0000,N/A
2000,1,4,17,30,0,0,0,0,0,0,7,13,101.74000000000001,0,0.039,1.2000000000000002,3.303,206.20000000000002,100,13,1000,0.0000,0.0000,N/A
2000,1,4,18,30,0,0,0,0,0,0,6,13,112.41,0,0.039,1.1,3.34,207,100,13,990,0.0000,0.0000,N/A
2000,1,4,19,30,0,0,0,0,0,0,7,11,123.42,0,0.039,0.9,3.322,210.60000000000002,100,13,990,0.0000,0.0000,N/A
2000,1,4,20,30,0,0,0,0,0,0,7,11,134.46,0,0.039,0.7000000000000001,3.154,230.4,100,12,990,0.0000,0.0000,N/A
2000,1,4,21,30,0,0,0,0,0,0,6,9,145.09,0,0.039,0.7000000000000001,2.8930000000000002,269.1,100,10,1000,0.0000,0.0000,N/A
2000,1,4,22,30,0,0,0,0,0,0,6,8,154.37,0,0.039,0.6000000000000001,2.672,290.5,100,8,1000,0.0000,0.0000,N/A
2000,1,4,23,30,0,0,0,0,0,0,6,7,159.96,0,0.039,0.7000000000000001,2.479,290.6,100,7,1000,0.0000,0.0000,N/A
2000,1,5,0,30,0,0,0,0,0,0,6,4,158.58,0,0.039,0.8,2.27,284.40000000000003,100,5,1000,0.0000,0.0000,N/A
2000,1,5,1,30,0,0,0,0,0,0,6,2,151.25,0,0.039,0.8,2.071,286.2,100,4,1000,0.0000,0.0000,N/A
2000,1,5,2,30,0,0,0,0,0,0,6,2,141.3,0,0.039,0.8,1.8940000000000001,282.40000000000003,100,3,1000,0.0000,0.0000,N/A
2000,1,5,3,30,0,0,0,0,0,0,6,2,130.45,0,0.039,0.8,1.703,273.8,100,2,1000,0.0000,0.0000,N/A
2000,1,5,4,30,0,0,0,0,0,0,7,1,119.37,0,0.039,0.9,1.478,272.5,99.43,2,1000,0.0000,0.0000,N/A
2000,1,5,5,30,0,0,0,0,0,0,7,1,108.45,0,0.039,1,1.238,284,100,2,1000,0.0000,0.0000,N/A
2000,1,5,6,30,0,0,0,0,0,0,4,0,97.97,0,0.039,1.2000000000000002,0.983,301.1,100,1,1000,0.0000,0.0000,N/A
2000,1,5,7,30,15,135,19,15,135,19,1,-1,88.21000000000001,0,0.039,1.5,0.721,314.8,90.69,0,1000,0.0000,0.0000,N/A
2000,1,5,8,30,46,602,155,46,602,155,0,-4,79.57000000000001,0,0.039,1.6,0.535,315.5,72.61,0,1000,7.3878,5.6327,N/A
2000,1,5,9,30,55,797,295,55,797,295,0,-6,72.48,0,0.039,1.5,0.47100000000000003,315.5,63.35,0,1010,14.7620,11.3923,N/A
2000,1,5,10,30,61,869,393,61,869,393,0,-6,67.5,0,0.039,1.4000000000000001,0.46900000000000003,317.3,61.93,0,1010,20.5566,15.9640,N/A
2000,1,5,11,30,64,892,439,64,892,439,0,-6,65.11,0,0.039,1.4000000000000001,0.47700000000000004,318,62.25,0,1010,23.3965,18.2095,N/A
2000,1,5,12,30,64,884,429,64,884,429,0,-6,65.63,0,0.039,1.4000000000000001,0.481,315.90000000000003,62.42,1,1010,22.7743,17.7174,N/A
2000,1,5,13,30,60,846,364,60,846,364,0,-6,68.98,0,0.039,1.4000000000000001,0.458,314.3,61.88,1,1010,18.8029,14.5787,N/A
2000,1,5,14,30,49,776,253,49,776,253,0,-6,74.77,0,0.039,1.3,0.388,314.20000000000005,60.38,0,1010,12.3968,9.5308,N/A
2000,1,5,15,30,32,607,111,32,607,111,0,-7,82.47,0,0.039,1.2000000000000002,0.304,316,58.620000000000005,0,1020,0.0000,0.0000,N/A
2000,1,5,16,30,0,0,0,0,0,0,0,-7,91.55,0,0.039,1.2000000000000002,0.247,317.8,60.89,-1,1020,0.0000,0.0000,N/A
2000,1,5,17,30,0,0,0,0,0,0,1,-7,101.59,0,0.039,1.2000000000000002,0.222,320.1,64.05,-2,1020,0.0000,0.0000,N/A
2000,1,5,18,30,0,0,0,0,0,0,1,-8,112.26,0,0.039,1.1,0.219,323.90000000000003,66.64,-2,1020,0.0000,0.0000,N/A
2000,1,5,19,30,0,0,0,0,0,0,0,-8,123.27,0,0.039,1.1,0.23,329.1,64.2,-3,1020,0.0000,0.0000,N/A
2000,1,5,20,30,0,0,0,0,0,0,1,-9,134.31,0,0.039,1.1,0.246,331.3,67.05,-4,1020,0.0000,0.0000,N/A
2000,1,5,21,30,0,0,0,0,0,0,4,-9,144.94,0,0.039,1,0.266,335.8,66.04,-4,1030,0.0000,0.0000,N/A
2000,1,5,22,30,0,0,0,0,0,0,4,-9,154.22,0,0.039,0.9,0.291,339.70000000000005,71.31,-4,1030,0.0000,0.0000,N/A
2000,1,5,23,30,0,0,0,0,0,0,4,-9,159.83,0,0.039,0.8,0.318,345.70000000000005,71.21000000000001,-5,1030,0.0000,0.0000,N/A
2000,1,6,0,30,0,0,0,0,0,0,1,-9,158.51,0,0.039,0.8,0.34700000000000003,352.20000000000005,70.27,-5,1030,0.0000,0.0000,N/A
2000,1,6,1,30,0,0,0,0,0,0,4,-9,151.23,0,0.039,0.7000000000000001,0.383,359.40000000000003,69.16,-5,1030,0.0000,0.0000,N/A
2000,1,6,2,30,0,0,0,0,0,0,1,-9,141.31,0,0.039,0.6000000000000001,0.427,5.7,68.33,-5,1030,0.0000,0.0000,N/A
2000,1,6,3,30,0,0,0,0,0,0,1,-10,130.46,0,0.039,0.5,0.47100000000000003,12.3,67.79,-5,1030,0.0000,0.0000,N/A
2000,1,6,4,30,0,0,0,0,0,0,1,-10,119.39,0,0.039,0.4,0.502,15.8,67.04,-5,1030,0.0000,0.0000,N/A
2000,1,6,5,30,0,0,0,0,0,0,4,-10,108.46000000000001,0,0.039,0.2,0.519,26.5,66.23,-4,1030,0.0000,0.0000,N/A
2000,1,6,6,30,0,0,0,0,0,0,1,-10,97.96000000000001,0,0.039,0.2,0.532,76.60000000000001,58.43,-4,1030,0.0000,0.0000,N/A
2000,1,6,7,30,22,0,22,13,299,22,4,-10,88.2,4,0.039,0.2,0.552,147.4,54.45,-3,1030,0.0000,0.0000,N/A
2000,1,6,8,30,37,678,161,37,678,161,0,-10,79.54,0,0.039,0.4,0.5740000000000001,163.5,51.54,-2,1030,7.6737,5.8509,N/A
2000,1,6,9,30,49,816,296,49,816,296,1,-9,72.43,0,0.039,0.5,0.597,169.5,49.28,0,1030,14.8189,11.4371,N/A
2000,1,6,10,30,56,876,393,56,876,393,0,-8,67.41,0,0.039,0.6000000000000001,0.622,173.10000000000002,52.52,0,1030,20.5718,15.9772,N/A
2000,1,6,11,30,60,896,438,60,896,438,1,-7,65.01,0,0.039,0.6000000000000001,0.649,176.20000000000002,55.25,0,1030,23.3605,18.1830,N/A
2000,1,6,12,30,136,471,331,60,886,428,4,-7,65.5,0,0.039,0.7000000000000001,0.676,179.20000000000002,58.09,1,1030,17.5891,13.6851,N/A
2000,1,6,13,30,57,844,362,57,844,362,1,-6,68.84,0,0.039,0.7000000000000001,0.705,181.60000000000002,57.08,1,1030,18.7223,14.5185,N/A
2000,1,6,14,30,50,751,249,50,751,249,0,-5,74.62,0,0.039,0.8,0.726,180.5,65.64,0,1030,12.2170,9.3951,N/A
2000,1,6,15,30,34,549,108,34,549,108,0,-4,82.31,0,0.039,0.8,0.736,177.3,71.89,0,1030,0.0000,0.0000,N/A
2000,1,6,16,30,0,0,0,0,0,0,1,-3,91.4,0,0.039,0.9,0.747,174.70000000000002,80.65,0,1030,0.0000,0.0000,N/A
2000,1,6,17,30,0,0,0,0,0,0,0,-3,101.44,0,0.039,0.9,0.762,173.8,84.33,0,1030,0.0000,0.0000,N/A
2000,1,6,18,30,0,0,0,0,0,0,4,-2,112.11,0,0.039,0.9,0.788,172.3,81.84,0,1030,0.0000,0.0000,N/A
2000,1,6,19,30,0,0,0,0,0,0,4,-2,123.12,0,0.039,1,0.8290000000000001,171.8,85.68,0,1030,0.0000,0.0000,N/A
2000,1,6,20,30,0,0,0,0,0,0,4,-1,134.16,0,0.039,1,0.874,175.10000000000002,91.33,0,1030,0.0000,0.0000,N/A
2000,1,6,21,30,0,0,0,0,0,0,4,0,144.79,0,0.039,1,0.905,181,98.39,0,1020,0.0000,0.0000,N/A
2000,1,6,22,30,0,0,0,0,0,0,7,0,154.07,0,0.039,0.9,0.922,187.10000000000002,97.53,1,1020,0.0000,0.0000,N/A
2000,1,6,23,30,0,0,0,0,0,0,4,1,159.69,1,0.039,0.8,0.927,193.3,100,1,1020,0.0000,0.0000,N/A
2000,1,7,0,30,0,0,0,0,0,0,4,0,158.44,0,0.039,0.8,0.928,199.8,100,0,1020,0.0000,0.0000,N/A
2000,1,7,1,30,0,0,0,0,0,0,1,0,151.21,0,0.039,0.7000000000000001,0.936,206.8,100,0,1020,0.0000,0.0000,N/A
2000,1,7,2,30,0,0,0,0,0,0,0,0,141.31,0,0.039,0.7000000000000001,0.9470000000000001,212.10000000000002,100,0,1020,0.0000,0.0000,N/A
2000,1,7,3,30,0,0,0,0,0,0,1,0,130.47,0,0.039,0.7000000000000001,0.9500000000000001,215.9,100,0,1020,0.0000,0.0000,N/A
2000,1,7,4,30,0,0,0,0,0,0,4,0,119.39,0,0.039,0.7000000000000001,0.9450000000000001,213.8,100,0,1020,0.0000,0.0000,N/A
2000,1,7,5,30,0,0,0,0,0,0,4,0,108.46000000000001,0,0.039,0.7000000000000001,0.963,208.8,100,0,1020,0.0000,0.0000,N/A
2000,1,7,6,30,0,0,0,0,0,0,4,0,97.96000000000001,0,0.039,0.7000000000000001,1.018,207.60000000000002,100,0,1020,0.0000,0.0000,N/A
2000,1,7,7,30,3,0,3,15,77,17,7,0,88.18,4,0.039,0.7000000000000001,1.082,207.10000000000002,100,1,1020,0.0000,0.0000,N/A
2000,1,7,8,30,67,39,74,64,411,139,7,1,79.5,0,0.039,0.6000000000000001,1.112,209.9,100,2,1020,3.5271,2.6894,N/A
2000,1,7,9,30,122,68,142,93,569,265,7,1,72.36,0,0.039,0.6000000000000001,1.098,211.4,99.99000000000001,3,1010,7.1137,5.4909,N/A
2000,1,7,10,30,112,0,112,107,652,359,6,2,67.32000000000001,0,0.039,0.6000000000000001,1.053,208.10000000000002,96.41,3,1010,5.8670,4.5571,N/A
2000,1,7,11,30,120,0,120,111,695,406,7,2,64.89,0,0.039,0.6000000000000001,0.988,212.4,92.79,4,1010,6.4058,4.9866,N/A
2000,1,7,12,30,178,82,212,106,706,401,8,3,65.37,0,0.039,0.6000000000000001,0.937,223.4,94.58,4,1010,11.2766,8.7747,N/A
2000,1,7,13,30,98,565,303,93,683,341,7,3,68.69,0,0.039,0.6000000000000001,0.933,237,94.35000000000001,4,1010,15.6911,12.1700,N/A
2000,1,7,14,30,78,577,232,78,577,232,0,2,74.47,0,0.039,0.7000000000000001,0.9510000000000001,244.10000000000002,98.91,3,1010,11.3982,8.7678,N/A
2000,1,7,15,30,48,364,98,48,364,98,1,2,82.15,0,0.039,0.8,0.9380000000000001,247.8,100,2,1010,0.0000,0.0000,N/A
2000,1,7,16,30,0,0,0,0,0,0,4,1,91.24,0,0.039,0.9,0.876,250.70000000000002,98.8,2,1010,0.0000,0.0000,N/A
2000,1,7,17,30,0,0,0,0,0,0,0,1,101.28,0,0.039,1.1,0.759,252.70000000000002,96.85000000000001,2,1010,0.0000,0.0000,N/A
2000,1,7,18,30,0,0,0,0,0,0,0,1,111.96000000000001,0,0.039,1.3,0.607,265,100,1,1010,0.0000,0.0000,N/A
